,c,h,l,o,s,t,v
162,7038.8,7088.7,6992.3,7057.7,ok,1307480400,15663
163,7176.0,7190.5,7034.0,7047.9,ok,1307566800,14531
164,7069.8,7182.7,7044.3,7145.1,ok,1307653200,16501
165,7071.5,7124.0,7042.4,7064.9,ok,1307912400,12274
166,7207.8,7232.7,7126.1,7130.6,ok,1307998800,13642
167,7089.0,7202.4,7072.0,7190.9,ok,1308085200,16443
168,7087.8,7117.7,7016.7,7064.6,ok,1308171600,17163
169,7156.6,7224.8,7036.9,7076.4,ok,1308258000,13900
170,7167.9,7168.9,7060.7,7112.0,ok,1308517200,14696
171,7302.3,7312.7,7173.1,7173.1,ok,1308603600,13771
172,7254.2,7310.4,7251.7,7282.5,ok,1308690000,14693
173,7203.7,7249.9,7118.4,7235.9,ok,1308776400,18273
174,7113.3,7272.6,7096.3,7233.7,ok,1308862800,19300
175,7135.6,7147.6,7078.7,7095.1,ok,1309122000,14152
176,7207.2,7209.2,7075.5,7125.8,ok,1309208400,15632
177,7299.7,7320.5,7200.3,7200.3,ok,1309294800,16516
178,7388.2,7391.7,7285.4,7320.3,ok,1309381200,13116
179,7442.3,7453.3,7356.5,7395.8,ok,1309467600,20976
180,7439.3,7451.2,7415.7,7426.1,ok,1309726800,8112
181,7441.1,7476.3,7422.9,7443.4,ok,1309813200,18640
182,7445.4,7472.6,7397.4,7468.1,ok,1309899600,22120
183,7491.5,7517.4,7442.0,7482.9,ok,1309986000,18853
184,7423.6,7524.7,7389.6,7502.6,ok,1310072400,24886
185,7203.1,7395.9,7189.6,7389.4,ok,1310331600,28956
186,7147.0,7205.4,6995.3,7143.4,ok,1310418000,41803
187,7228.1,7281.9,7148.1,7161.1,ok,1310504400,28287
188,7175.6,7270.7,7157.1,7200.8,ok,1310590800,29682
189,7225.2,7255.1,7139.3,7198.1,ok,1310677200,27593
190,7132.8,7194.5,7089.4,7189.5,ok,1310936400,27865
191,7225.9,7238.7,7133.5,7136.4,ok,1311022800,25219
192,7225.7,7264.5,7165.3,7237.5,ok,1311109200,24865
193,7309.3,7327.2,7140.1,7243.3,ok,1311195600,36847
194,7333.1,7354.3,7265.1,7341.9,ok,1311282000,21408
195,7345.9,7368.3,7259.5,7271.9,ok,1311541200,21375
196,7338.3,7383.0,7301.8,7355.0,ok,1311627600,22473
197,7196.9,7345.9,7188.9,7330.4,ok,1311714000,26794
198,7133.3,7206.1,7110.7,7186.0,ok,1311800400,29839
199,7138.6,7191.9,7064.1,7076.0,ok,1311886800,30250
200,6975.8,7285.0,6847.0,7246.1,ok,1312146000,38726
201,6703.1,6959.4,6702.1,6943.9,ok,1312232400,41034
202,6702.8,6784.1,6539.6,6699.7,ok,1312318800,46730
203,6266.9,6737.9,6246.9,6688.0,ok,1312405200,61041
204,6324.1,6438.3,6114.4,6250.5,ok,1312491600,78045
205,5722.3,6272.8,5708.3,6071.6,ok,1312750800,83319
206,6002.6,6024.9,5490.8,5738.9,ok,1312837200,91644
207,5601.0,6109.5,5534.0,5980.7,ok,1312923600,80679
208,5862.3,5942.7,5483.3,5762.3,ok,1313010000,71321
209,6004.8,6058.7,5672.2,5810.0,ok,1313096400,51303
210,6072.0,6103.8,6003.0,6068.9,ok,1313355600,30722
211,5945.9,6042.2,5844.4,6029.6,ok,1313442000,43750
212,5908.2,6015.5,5867.6,5956.5,ok,1313528400,37356
213,5589.3,5890.8,5526.8,5859.9,ok,1313614800,59420
214,5413.8,5591.4,5340.2,5531.5,ok,1313701200,60215
215,5428.9,5588.2,5387.3,5405.3,ok,1313960400,41941
216,5625.9,5633.3,5448.1,5516.9,ok,1314046800,42084
217,5714.1,5741.5,5510.7,5570.6,ok,1314133200,39975
218,5525.5,5773.6,5414.0,5684.2,ok,1314219600,52844
219,5559.7,5586.5,5400.3,5577.0,ok,1314306000,47498
220,5706.8,5713.7,5583.8,5633.2,ok,1314565200,21731
