,c,h,l,o,s,t,v
242,263.03542,270.9062,260.33608,269.77731,ok,1309467600,27466
243,263.03542,263.03542,263.03542,263.03542,ok,1309554000,12
244,263.02663,263.03542,262.97626,263.03542,ok,1309640400,18
245,265.50916,265.96127,262.78921,263.029,ok,1309726800,8368
246,275.98026,277.43489,263.43615,265.62251,ok,1309813200,23980
247,279.2403,282.15717,272.77266,275.95841,ok,1309899600,34278
248,283.34793,285.04375,277.82932,279.26054,ok,1309986000,29250
249,285.05279,286.76558,280.0651,283.36902,ok,1310072400,27246
250,285.05279,285.05279,285.05279,285.05279,ok,1310158800,12
251,285.0407,285.05279,285.02935,285.05279,ok,1310245200,21
252,278.79817,287.43794,276.65184,285.0385,ok,1310331600,30304
253,281.27791,283.87345,271.19762,278.80068,ok,1310418000,39618
254,297.05578,298.35756,280.71514,281.29755,ok,1310504400,42405
255,298.34678,306.55184,295.87303,297.03995,ok,1310590800,49903
256,305.59297,305.65142,295.13685,298.32295,ok,1310677200,38570
257,305.59297,305.59297,305.59297,305.59297,ok,1310763600,12
258,305.53611,305.59297,305.52905,305.59297,ok,1310850000,32
259,315.96787,317.32367,305.43682,305.54434,ok,1310936400,40906
260,304.28125,318.39599,300.7765,315.95341,ok,1311022800,44133
261,311.77001,312.5778,297.63772,304.2546,ok,1311109200,42658
262,306.78296,314.38268,302.61385,311.74757,ok,1311195600,54884
263,311.64151,313.75525,302.74934,306.81903,ok,1311282000,35886
264,311.64151,311.64151,311.64151,311.64151,ok,1311368400,2
265,312.42225,312.42225,311.64151,311.64151,ok,1311454800,37
266,314.2269,319.90989,310.50608,312.4612,ok,1311541200,39743
267,318.41783,319.02899,311.57646,314.20859,ok,1311627600,31375
268,313.61482,322.86565,312.37788,318.39777,ok,1311714000,43961
269,309.75191,316.05445,306.31617,313.64013,ok,1311800400,37896
270,310.30082,314.61608,306.3035,309.72409,ok,1311886800,38273
271,310.30082,310.30082,310.30082,310.30082,ok,1311973200,12
272,310.02687,310.3052,310.02687,310.30082,ok,1312059600,19
273,306.02306,311.90288,304.03218,310.03165,ok,1312146000,40819
274,317.91203,318.40065,305.29557,305.99462,ok,1312232400,35871
275,325.01851,327.69611,316.11158,317.89425,ok,1312318800,47267
276,303.30065,329.51266,300.10925,325.0371,ok,1312405200,69590
277,298.78869,310.73103,292.97926,303.27874,ok,1312491600,68209
278,297.81277,298.78869,297.81277,298.78869,ok,1312578000,13
279,297.9996,298.30558,297.81277,297.81277,ok,1312664400,115
280,304.47714,314.94466,297.62967,297.99846,ok,1312750800,69276
281,292.78275,308.99934,288.67194,304.50587,ok,1312837200,84219
282,306.10846,308.44645,292.788,292.788,ok,1312923600,61873
283,301.23407,310.74202,295.77116,306.04993,ok,1313010000,61587
284,304.02849,305.42664,297.71605,301.21304,ok,1313096400,39087
285,304.02849,304.02849,304.02849,304.02849,ok,1313182800,12
286,303.98104,304.14087,303.98104,304.02849,ok,1313269200,22
287,310.36466,311.13074,301.62931,303.97285,ok,1313355600,29249
288,310.57852,312.77602,306.05442,310.34505,ok,1313442000,31139
289,314.0499,316.12479,309.89436,310.55867,ok,1313528400,27316
290,316.21119,318.85343,311.92144,314.07724,ok,1313614800,32642
291,333.92504,333.97087,315.9414,316.24611,ok,1313701200,51856
292,333.92505,333.92505,333.92505,333.92505,ok,1313787600,12
293,334.34603,334.45197,333.92505,333.92505,ok,1313874000,33
294,341.03177,343.37271,331.22017,334.34732,ok,1313960400,46329
295,326.46395,344.6889,323.34908,341.02739,ok,1314046800,71659
296,309.27708,330.80038,304.4798,326.46813,ok,1314133200,60063
297,320.04715,320.88641,301.93765,309.33672,ok,1314219600,63901
298,321.77014,322.69703,312.60859,320.04633,ok,1314306000,51790
299,321.77014,321.77014,321.77014,321.77014,ok,1314392400,13
300,321.58226,321.77014,321.57112,321.77014,ok,1314478800,16
301,318.2267,324.73091,313.94597,321.58061,ok,1314565200,37422
302,321.7521,324.54364,314.7537,318.24795,ok,1314651600,39464
303,323.43318,327.18342,320.12384,321.70821,ok,1314738000,39542
304,323.31302,325.4315,320.7536,323.41309,ok,1314824400,29744
305,336.24258,337.74144,322.46208,323.27621,ok,1314910800,39307
306,336.24258,336.24258,336.24258,336.24258,ok,1314997200,12
307,336.20448,336.26202,336.19714,336.24258,ok,1315083600,15
308,334.84497,337.68479,329.67286,336.20793,ok,1315170000,21534
309,327.3856,337.02689,323.65497,334.85056,ok,1315256400,65064
310,323.87571,328.97594,314.98763,327.3654,ok,1315342800,52000
311,329.71627,332.31178,322.10052,323.85108,ok,1315429200,40215
312,322.46874,332.62291,320.89382,329.76474,ok,1315515600,55257
313,322.46874,322.46874,322.46874,322.46874,ok,1315602000,12
314,322.08737,322.46874,322.08737,322.46874,ok,1315688400,38
315,314.26058,323.28247,309.62314,322.08985,ok,1315774800,48128
316,319.79389,322.11049,312.16481,314.23923,ok,1315861200,44107
317,317.04157,322.31637,314.12673,319.77024,ok,1315947600,42877
318,310.15342,317.79331,306.29693,317.06098,ok,1316034000,46609
319,316.34947,318.69548,306.60211,310.16938,ok,1316120400,37740
320,316.34947,316.34947,316.34947,316.34947,ok,1316206800,12
321,316.29753,316.34947,316.15467,316.34947,ok,1316293200,38
322,308.96465,317.97427,303.67831,316.28778,ok,1316379600,42554
323,309.80025,313.8936,305.08698,308.9698,ok,1316466000,44275
324,308.97685,316.37855,306.73814,309.80264,ok,1316552400,46257
325,279.54031,309.80979,276.72593,308.97249,ok,1316638800,77042
326,241.75774,285.44448,232.29398,279.54748,ok,1316725200,121904
327,241.75774,241.75774,241.75774,241.75774,ok,1316811600,12
328,240.76627,241.81352,240.71596,241.75774,ok,1316898000,49
329,239.24244,241.429,203.25294,240.76627,ok,1316984400,80557
330,248.65421,261.18111,235.44789,239.2403,ok,1317070800,53113
331,232.56289,255.82475,229.62412,248.62849,ok,1317157200,61934
332,238.3049,245.42138,226.50146,232.51359,ok,1317243600,56546
333,231.71472,243.66664,229.75284,238.15059,ok,1317330000,54300
334,231.71472,231.71472,231.71472,231.71472,ok,1317416400,12
335,232.16175,232.16801,231.71472,231.71472,ok,1317502800,37
336,236.57331,244.40463,229.7138,232.16563,ok,1317589200,36457
