,c,h,l,o,s,t,v
181,41.277,41.31,40.016,40.167,ok,1303333200,35454
182,41.317,42.197,41.165,41.273,ok,1303419600,3184
183,41.317,41.317,41.317,41.317,ok,1303506000,13
184,41.2,41.317,41.183,41.317,ok,1303592400,87
185,41.28,44.065,40.22,41.203,ok,1303678800,76480
186,39.786,41.512,39.192,41.293,ok,1303765200,61721
187,41.823,42.201,39.471,39.789,ok,1303851600,61399
188,42.305,43.176,41.29,41.825,ok,1303938000,75558
189,41.363,42.574,41.059,42.307,ok,1304024400,66711
190,41.363,41.363,41.363,41.363,ok,1304110800,12
191,41.405,41.42,41.357,41.363,ok,1304197200,107
192,37.878,41.584,36.734,41.403,ok,1304283600,139040
193,35.75,39.433,34.992,37.88,ok,1304370000,100384
194,33.863,36.455,33.474,35.746,ok,1304456400,97760
195,30.195,34.023,29.828,33.861,ok,1304542800,95944
196,31.238,31.807,28.879,30.191,ok,1304629200,94457
197,31.238,31.238,31.238,31.238,ok,1304715600,12
198,31.167,31.262,30.91,31.238,ok,1304802000,913
199,32.985,33.276,30.88,31.165,ok,1304888400,58854
200,33.85,34.212,32.585,32.982,ok,1304974800,48543
201,31.2,34.777,31.104,33.846,ok,1305061200,64263
202,30.652,31.817,28.71,31.203,ok,1305147600,77792
203,31.525,32.231,30.264,30.663,ok,1305234000,61044
204,31.525,31.525,31.525,31.525,ok,1305320400,13
205,31.441,31.525,31.426,31.525,ok,1305406800,153
206,29.665,31.615,29.595,31.438,ok,1305493200,53639
207,29.873,30.446,29.207,29.668,ok,1305579600,49048
208,30.892,31.254,29.805,29.871,ok,1305666000,34700
209,30.803,31.584,30.492,30.888,ok,1305752400,37239
210,30.696,31.29,30.091,30.8,ok,1305838800,36982
211,30.696,30.696,30.696,30.696,ok,1305925200,12
212,30.75,30.764,30.696,30.696,ok,1306011600,218
213,30.977,31.088,30.363,30.744,ok,1306098000,36035
214,32.24,32.291,30.912,30.972,ok,1306184400,36945
215,33.059,33.137,31.918,32.238,ok,1306270800,40046
216,32.257,33.784,31.588,33.054,ok,1306357200,48096
217,32.201,32.744,31.921,32.254,ok,1306443600,43590
218,32.2,32.202,32.2,32.202,ok,1306530000,13
