,c,h,l,o,s,t,v
140,1.2792,1.28713,1.27401,1.286,ok,1300050000,8989
141,1.27033,1.28057,1.26075,1.27909,ok,1300136400,19777
142,1.26115,1.27174,1.25178,1.27021,ok,1300222800,18593
143,1.25257,1.26208,1.2451,1.26104,ok,1300309200,21999
144,1.2665,1.26955,1.2501,1.25244,ok,1300395600,14161
145,1.2665,1.2665,1.2665,1.2665,ok,1300482000,12
146,1.26778,1.26806,1.2635,1.2665,ok,1300568400,464
147,1.27343,1.27486,1.26551,1.26786,ok,1300654800,7701
148,1.27592,1.2791,1.27023,1.27351,ok,1300741200,5812
149,1.28162,1.28369,1.27351,1.276,ok,1300827600,7396
150,1.28687,1.289,1.27835,1.28138,ok,1300914000,6710
151,1.29266,1.29713,1.28432,1.28679,ok,1301000400,6421
152,1.29266,1.29266,1.29266,1.29266,ok,1301086800,12
153,1.29036,1.2938,1.28861,1.29266,ok,1301173200,533
154,1.29323,1.30061,1.29027,1.29092,ok,1301259600,5730
155,1.29745,1.29854,1.28857,1.29314,ok,1301346000,6337
156,1.30266,1.30426,1.29613,1.29751,ok,1301432400,6270
157,1.30134,1.30672,1.30004,1.30252,ok,1301518800,5904
158,1.30785,1.31027,1.30036,1.30143,ok,1301605200,6562
159,1.30785,1.30821,1.30785,1.30785,ok,1301691600,13
160,1.30966,1.31246,1.30762,1.30785,ok,1301778000,321
161,1.30556,1.3119,1.30244,1.30972,ok,1301864400,4315
162,1.30167,1.30698,1.29731,1.30548,ok,1301950800,6062
163,1.31529,1.31647,1.29986,1.3016,ok,1302037200,5281
164,1.31879,1.32387,1.31288,1.31522,ok,1302123600,7141
165,1.32682,1.32931,1.31723,1.31888,ok,1302210000,6286
166,1.32619,1.32682,1.32619,1.32682,ok,1302296400,11
167,1.32757,1.3286,1.32508,1.32619,ok,1302382800,451
168,1.31827,1.32924,1.31662,1.32747,ok,1302469200,5707
169,1.31068,1.32127,1.3098,1.31833,ok,1302555600,10798
170,1.31982,1.32282,1.31032,1.31061,ok,1302642000,7916
171,1.31387,1.31977,1.30576,1.3197,ok,1302728400,11077
172,1.31255,1.31606,1.30787,1.31372,ok,1302814800,7624
173,1.31255,1.31255,1.31255,1.31255,ok,1302901200,11
174,1.31072,1.31255,1.30744,1.31255,ok,1302987600,350
175,1.30992,1.31507,1.30656,1.31074,ok,1303074000,10220
176,1.30825,1.31055,1.30467,1.31004,ok,1303160400,8332
177,1.32598,1.32789,1.30762,1.30818,ok,1303246800,8602
178,1.32695,1.33124,1.32225,1.32609,ok,1303333200,7805
179,1.32455,1.32758,1.32187,1.32706,ok,1303419600,2061
180,1.32455,1.32455,1.32455,1.32455,ok,1303506000,13
181,1.32472,1.32488,1.322,1.32455,ok,1303592400,85
182,1.32478,1.329,1.31988,1.32481,ok,1303678800,5562
183,1.32808,1.3294,1.32017,1.32467,ok,1303765200,7386
184,1.3362,1.33768,1.3271,1.328,ok,1303851600,9400
185,1.34085,1.34227,1.33391,1.33626,ok,1303938000,9105
186,1.34208,1.34271,1.3349,1.34074,ok,1304024400,6416
187,1.34208,1.34208,1.34208,1.34208,ok,1304110800,12
188,1.33895,1.34242,1.33885,1.34208,ok,1304197200,298
189,1.33816,1.34589,1.33637,1.3391,ok,1304283600,8322
190,1.33167,1.34016,1.3313,1.33808,ok,1304370000,10231
191,1.32317,1.33547,1.32129,1.33175,ok,1304456400,12079
192,1.31278,1.32515,1.30734,1.32311,ok,1304542800,16530
193,1.32526,1.33029,1.31237,1.3127,ok,1304629200,21921
194,1.32526,1.32526,1.32526,1.32526,ok,1304715600,12
195,1.32401,1.32526,1.32081,1.32526,ok,1304802000,233
196,1.33006,1.33105,1.32092,1.32408,ok,1304888400,12701
197,1.33416,1.33638,1.32434,1.33014,ok,1304974800,11886
198,1.32268,1.33731,1.31776,1.33424,ok,1305061200,12911
199,1.32198,1.32564,1.30934,1.32275,ok,1305147600,17422
200,1.31521,1.32727,1.31244,1.32187,ok,1305234000,15554
201,1.31521,1.31521,1.31521,1.31521,ok,1305320400,13
202,1.31617,1.31617,1.31178,1.31521,ok,1305406800,237
203,1.31968,1.32762,1.31429,1.31625,ok,1305493200,15576
204,1.32329,1.32441,1.31261,1.31962,ok,1305579600,15700
205,1.31762,1.32406,1.31367,1.32322,ok,1305666000,13046
206,1.31931,1.32159,1.3135,1.31754,ok,1305752400,12256
207,1.31888,1.32429,1.31398,1.31923,ok,1305838800,12422
208,1.31888,1.31888,1.31888,1.31888,ok,1305925200,12
209,1.31851,1.31888,1.31541,1.31888,ok,1306011600,114
210,1.31113,1.31944,1.30906,1.31861,ok,1306098000,14453
211,1.3166,1.31764,1.3102,1.31124,ok,1306184400,12993
212,1.31373,1.3169,1.30717,1.3165,ok,1306270800,13802
213,1.32234,1.32282,1.31019,1.31389,ok,1306357200,12641
214,1.32238,1.3248,1.31783,1.32227,ok,1306443600,12681
215,1.32238,1.32238,1.32238,1.32238,ok,1306530000,12
216,1.32478,1.32713,1.32238,1.32238,ok,1306616400,748
217,1.32037,1.32475,1.31776,1.32472,ok,1306702800,8702
218,1.31578,1.32484,1.31326,1.32029,ok,1306789200,21641
219,1.31488,1.32324,1.31283,1.31582,ok,1306875600,27035
220,1.31518,1.31829,1.30989,1.31481,ok,1306962000,29015
221,1.31609,1.32192,1.30843,1.31529,ok,1307048400,26657
222,1.31609,1.31609,1.31609,1.31609,ok,1307134800,12
223,1.31669,1.31669,1.31351,1.31609,ok,1307221200,480
224,1.31777,1.32386,1.31558,1.31677,ok,1307307600,20818
225,1.31533,1.32244,1.3121,1.31773,ok,1307394000,21358
226,1.30991,1.31562,1.30526,1.31544,ok,1307480400,23826
227,1.30778,1.31283,1.29996,1.30984,ok,1307566800,22959
228,1.30242,1.30956,1.30105,1.30782,ok,1307653200,24587
229,1.30242,1.30242,1.30242,1.30242,ok,1307739600,12
230,1.30084,1.30242,1.29895,1.30242,ok,1307826000,448
231,1.3101,1.31329,1.30022,1.30088,ok,1307912400,20572
232,1.31444,1.31644,1.30633,1.31003,ok,1307998800,21187
233,1.30889,1.31949,1.30487,1.31439,ok,1308085200,24715
234,1.30985,1.31082,1.30308,1.30882,ok,1308171600,31581
235,1.30964,1.31224,1.30207,1.30994,ok,1308258000,26346
236,1.30963,1.30963,1.30963,1.30963,ok,1308344400,12
237,1.30687,1.30963,1.30585,1.30963,ok,1308430800,189
238,1.30775,1.31033,1.29944,1.30712,ok,1308517200,21213
