,c,h,l,o,s,t,v
116,1.62566,1.62609,1.62452,1.62486,ok,1298152800,394
117,1.62245,1.62573,1.62037,1.62563,ok,1298239200,12485
118,1.61346,1.6227,1.61005,1.62238,ok,1298325600,26041
119,1.62094,1.62687,1.61313,1.61349,ok,1298412000,25817
120,1.61364,1.62536,1.60841,1.62088,ok,1298498400,26294
121,1.61135,1.616,1.60305,1.61368,ok,1298584800,21336
122,1.6113,1.6114,1.6113,1.6114,ok,1298671200,17
123,1.61086,1.6113,1.60944,1.6113,ok,1298757600,185
124,1.62554,1.62757,1.60712,1.61081,ok,1298844000,23760
125,1.62649,1.63283,1.62508,1.62558,ok,1298930400,24575
126,1.6322,1.6343,1.62144,1.62644,ok,1299016800,19368
127,1.62748,1.63332,1.62527,1.63226,ok,1299103200,19841
128,1.6263,1.63044,1.62348,1.62742,ok,1299189600,18044
129,1.62723,1.62785,1.62508,1.6263,ok,1299362400,163
130,1.61983,1.63413,1.61818,1.62719,ok,1299448800,14657
131,1.61586,1.62075,1.61248,1.61989,ok,1299535200,15869
132,1.61993,1.62417,1.61368,1.61581,ok,1299621600,16340
133,1.60577,1.62122,1.6038,1.61998,ok,1299708000,20176
134,1.60765,1.60823,1.59764,1.60572,ok,1299794400,20669
135,1.60765,1.60765,1.60765,1.60765,ok,1299880800,14
136,1.60819,1.60963,1.60621,1.60765,ok,1299967200,2128
137,1.61699,1.61987,1.60267,1.60815,ok,1300050000,21410
138,1.60754,1.61843,1.59781,1.61703,ok,1300136400,30505
139,1.60228,1.61303,1.59852,1.60758,ok,1300222800,29401
140,1.61336,1.61679,1.59783,1.60234,ok,1300309200,33572
141,1.62284,1.62554,1.606,1.61343,ok,1300395600,29471
142,1.62311,1.62311,1.623,1.623,ok,1300482000,14
143,1.62316,1.62554,1.62179,1.62311,ok,1300568400,433
144,1.63071,1.6327,1.6203,1.62312,ok,1300654800,17157
145,1.63614,1.63998,1.62922,1.63055,ok,1300741200,16544
146,1.62329,1.6385,1.62177,1.63624,ok,1300827600,19817
147,1.61201,1.62658,1.6091,1.62324,ok,1300914000,20042
148,1.60368,1.61408,1.60063,1.6119,ok,1301000400,21083
149,1.60368,1.60368,1.60368,1.60368,ok,1301086800,12
150,1.60017,1.60368,1.59985,1.60368,ok,1301173200,938
151,1.59912,1.60367,1.59356,1.60033,ok,1301259600,17879
152,1.60099,1.60411,1.59415,1.59909,ok,1301346000,18366
153,1.60695,1.60817,1.59779,1.60094,ok,1301432400,19841
154,1.6026,1.615,1.60153,1.60703,ok,1301518800,19544
155,1.61069,1.61316,1.59716,1.60265,ok,1301605200,21876
156,1.61069,1.61069,1.61069,1.61069,ok,1301691600,11
157,1.61031,1.61153,1.60994,1.61069,ok,1301778000,239
158,1.61305,1.6176,1.61007,1.61036,ok,1301864400,15159
159,1.62946,1.62959,1.60906,1.61302,ok,1301950800,19529
160,1.63302,1.63626,1.62565,1.62942,ok,1302037200,20236
161,1.63203,1.63411,1.62624,1.63297,ok,1302123600,21558
162,1.63787,1.64263,1.63139,1.632,ok,1302210000,20914
163,1.63741,1.63791,1.63741,1.63781,ok,1302296400,14
164,1.63701,1.63763,1.63542,1.63741,ok,1302382800,209
165,1.63437,1.64255,1.63131,1.63697,ok,1302469200,16790
166,1.62556,1.63483,1.62262,1.63441,ok,1302555600,26696
167,1.62671,1.63082,1.62365,1.62549,ok,1302642000,19811
168,1.63493,1.63833,1.62529,1.62676,ok,1302728400,24368
169,1.63224,1.6372,1.62871,1.63489,ok,1302814800,19494
170,1.63224,1.63224,1.63224,1.63224,ok,1302901200,11
171,1.6303,1.63224,1.62935,1.63224,ok,1302987600,125
172,1.62639,1.63271,1.61648,1.63034,ok,1303074000,25601
173,1.63129,1.63363,1.62286,1.62635,ok,1303160400,20667
174,1.6407,1.6425,1.63073,1.63134,ok,1303246800,24683
175,1.65199,1.65986,1.63845,1.64079,ok,1303333200,24641
176,1.65037,1.65665,1.65001,1.65195,ok,1303419600,8344
