,c,h,l,o,s,t,v
252,129.836,130.061,129.049,129.297,ok,1309467600,54436
253,129.836,129.836,129.836,129.836,ok,1309554000,12
254,129.73,129.987,129.673,129.836,ok,1309640400,1257
255,129.917,130.153,129.629,129.725,ok,1309726800,38503
256,130.168,130.834,129.731,129.921,ok,1309813200,53354
257,129.462,130.276,128.96,130.173,ok,1309899600,49680
258,129.747,130.103,129.063,129.459,ok,1309986000,49139
259,129.386,130.026,128.844,129.744,ok,1310072400,55280
260,129.386,129.386,129.386,129.386,ok,1310158800,12
261,128.961,129.386,128.917,129.386,ok,1310245200,1608
262,127.636,129.425,127.423,128.965,ok,1310331600,53321
263,126.05,127.84,125.103,127.641,ok,1310418000,73390
264,127.163,127.376,124.852,126.053,ok,1310504400,66620
265,127.7,128.173,126.794,127.169,ok,1310590800,73039
266,127.586,128.02,127.166,127.698,ok,1310677200,48615
267,127.586,127.586,127.586,127.586,ok,1310763600,12
268,127.376,127.586,127.23,127.586,ok,1310850000,1329
269,126.882,127.655,126.648,127.372,ok,1310936400,43957
270,127.628,127.84,126.771,126.887,ok,1311022800,43516
271,127.224,127.829,126.681,127.633,ok,1311109200,40146
272,127.838,128.232,126.996,127.227,ok,1311195600,55817
273,127.935,128.411,127.469,127.842,ok,1311282000,46255
274,127.935,127.935,127.935,127.935,ok,1311368400,2
275,127.879,127.935,127.323,127.935,ok,1311454800,1676
276,127.388,128.041,127.098,127.875,ok,1311541200,42799
277,127.749,128.326,127.038,127.393,ok,1311627600,53520
278,127.309,128.115,127.145,127.753,ok,1311714000,44352
279,127.146,127.4,126.71,127.312,ok,1311800400,40052
280,125.981,127.385,125.892,127.143,ok,1311886800,53579
281,125.981,125.981,125.981,125.981,ok,1311973200,12
282,126.682,126.945,125.93,125.981,ok,1312059600,2729
283,125.788,128.51,124.187,126.677,ok,1312146000,82754
284,125.705,126.977,125.309,125.785,ok,1312232400,63922
285,126.56,126.599,125.273,125.71,ok,1312318800,66349
286,128.21,130.83,126.456,126.555,ok,1312405200,139165
287,128.417,129.049,127.377,128.205,ok,1312491600,114331
288,128.317,128.417,128.267,128.417,ok,1312578000,13
289,128.362,128.513,127.058,128.317,ok,1312664400,7553
290,126.853,128.848,126.469,128.358,ok,1312750800,103133
291,125.546,127.031,124.496,126.85,ok,1312837200,125715
292,123.971,126.223,123.298,125.55,ok,1312923600,85654
293,124.739,124.86,123.377,123.974,ok,1313010000,94549
294,124.77,125.173,123.963,124.733,ok,1313096400,55730
295,124.77,124.77,124.77,124.77,ok,1313182800,12
296,124.996,125.108,124.77,124.77,ok,1313269200,1092
297,125.904,125.98,124.972,124.998,ok,1313355600,42558
298,126.353,126.421,125.288,125.899,ok,1313442000,40889
299,126.689,126.968,125.219,126.356,ok,1313528400,42871
300,126.444,126.781,125.654,126.691,ok,1313614800,46204
301,125.93,126.793,125.725,126.448,ok,1313701200,60445
302,125.93,125.93,125.93,125.93,ok,1313787600,12
303,126.326,126.365,125.793,125.93,ok,1313874000,1207
304,126.317,127.319,126.139,126.316,ok,1313960400,44401
305,126.419,126.968,126.145,126.321,ok,1314046800,42398
306,126.013,126.754,125.597,126.424,ok,1314133200,42434
307,126.084,126.53,125.737,126.016,ok,1314219600,44422
308,125.428,126.215,124.484,126.082,ok,1314306000,47900
309,125.428,125.428,125.428,125.428,ok,1314392400,13
310,125.408,125.588,125.271,125.428,ok,1314478800,594
311,126.043,126.574,125.097,125.405,ok,1314565200,30997
312,125.039,126.34,124.651,126.051,ok,1314651600,36209
313,124.537,125.308,124.252,125.044,ok,1314738000,34301
314,124.428,125.34,124.118,124.54,ok,1314824400,48336
315,124.432,124.717,124.121,124.425,ok,1314910800,39641
316,124.432,124.432,124.432,124.432,ok,1314997200,12
317,124.139,124.582,124.09,124.432,ok,1315083600,1478
318,123.896,124.403,123.46,124.141,ok,1315170000,34067
319,123.775,125.066,123.056,123.9,ok,1315256400,64487
320,123.504,123.879,123.194,123.77,ok,1315342800,46747
321,123.651,124.379,123.136,123.509,ok,1315429200,42997
322,123.11,124.236,122.359,123.648,ok,1315515600,54499
323,123.11,123.11,123.11,123.11,ok,1315602000,12
324,122.579,123.11,122.143,123.11,ok,1315688400,4345
325,122.444,123.019,121.285,122.584,ok,1315774800,62485
326,121.387,122.478,121.24,122.441,ok,1315861200,54360
327,120.787,121.561,120.701,121.394,ok,1315947600,45727
328,121.156,122.281,120.669,120.792,ok,1316034000,45528
329,121.157,121.754,120.785,121.162,ok,1316120400,37785
330,121.157,121.157,121.157,121.157,ok,1316206800,12
331,120.988,121.371,120.892,121.157,ok,1316293200,3308
