,c,h,l,o,s,t,v
157,11.79792,11.86971,11.79443,11.82935,ok,1301950800,39935
158,11.78573,11.81127,11.77106,11.79778,ok,1302037200,33012
159,11.75304,11.8239,11.752,11.78569,ok,1302123600,53738
160,11.71007,11.75526,11.70614,11.7531,ok,1302210000,42156
161,11.70996,11.70996,11.70996,11.70996,ok,1302296400,11
162,11.7073,11.74235,11.7036,11.70996,ok,1302382800,52
163,11.72921,11.77339,11.70237,11.70841,ok,1302469200,35190
164,11.81493,11.8418,11.72924,11.72924,ok,1302555600,56514
165,11.75574,11.82559,11.74377,11.81483,ok,1302642000,49491
166,11.69268,11.82339,11.6889,11.7557,ok,1302728400,48713
167,11.64875,11.74643,11.64379,11.69278,ok,1302814800,33826
168,11.64875,11.64875,11.64875,11.64875,ok,1302901200,11
169,11.6459,11.64875,11.6458,11.64875,ok,1302987600,13
170,11.73118,11.8184,11.63685,11.64631,ok,1303074000,59305
171,11.65757,11.76679,11.65575,11.73143,ok,1303160400,37349
172,11.57264,11.65765,11.57091,11.65752,ok,1303246800,31106
173,11.59298,11.64313,11.56203,11.57243,ok,1303333200,26320
174,11.58506,11.61006,11.58506,11.59278,ok,1303419600,649
175,11.58506,11.58506,11.58506,11.58506,ok,1303506000,13
176,11.58929,11.59627,11.58506,11.58506,ok,1303592400,26
177,11.58234,11.63654,11.56983,11.58948,ok,1303678800,29011
178,11.55559,11.61916,11.55136,11.58226,ok,1303765200,25694
179,11.5021,11.59769,11.49968,11.55555,ok,1303851600,40962
180,11.53816,11.58723,11.4889,11.50218,ok,1303938000,43429
181,11.475,11.56009,11.47381,11.53782,ok,1304024400,28677
182,11.475,11.475,11.475,11.475,ok,1304110800,12
183,11.46491,11.48365,11.46425,11.475,ok,1304197200,105
184,11.50547,11.52431,11.4624,11.46498,ok,1304283600,27818
185,11.54512,11.58885,11.49271,11.5053,ok,1304370000,62980
186,11.62381,11.65827,11.54061,11.54548,ok,1304456400,69838
187,11.70916,11.76229,11.61707,11.62397,ok,1304542800,89915
188,11.61715,11.72776,11.5757,11.70928,ok,1304629200,96393
189,11.61715,11.61715,11.61715,11.61715,ok,1304715600,12
190,11.6181,11.62252,11.60089,11.61715,ok,1304802000,52
191,11.58943,11.66627,11.58364,11.61752,ok,1304888400,63096
192,11.52611,11.6387,11.52568,11.5899,ok,1304974800,75330
193,11.62815,11.68559,11.52459,11.52615,ok,1305061200,89611
194,11.60579,11.72236,11.60206,11.62835,ok,1305147600,106425
195,11.7083,11.78497,11.60419,11.60568,ok,1305234000,99165
196,11.7083,11.7083,11.7083,11.7083,ok,1305320400,13
197,11.70691,11.71757,11.70691,11.7083,ok,1305406800,23
198,11.74864,11.77464,11.69324,11.7068,ok,1305493200,73821
199,11.69614,11.78978,11.69337,11.7486,ok,1305579600,97157
200,11.68547,11.7559,11.683,11.69598,ok,1305666000,68291
201,11.60941,11.71677,11.59928,11.68523,ok,1305752400,73011
202,11.62825,11.68829,11.59219,11.60952,ok,1305838800,77428
203,11.62825,11.62825,11.62825,11.62825,ok,1305925200,12
204,11.6307,11.6307,11.60695,11.62825,ok,1306011600,21
205,11.72628,11.74717,11.621,11.62971,ok,1306098000,83842
206,11.67222,11.73074,11.66568,11.72623,ok,1306184400,68235
207,11.65095,11.72994,11.64866,11.6724,ok,1306270800,73099
208,11.64822,11.71317,11.63016,11.6512,ok,1306357200,86424
209,11.58388,11.68294,11.57648,11.64791,ok,1306443600,50496
210,11.58388,11.58388,11.58388,11.58388,ok,1306530000,12
211,11.59968,11.6035,11.58388,11.58388,ok,1306616400,41
212,11.58754,11.61528,11.57906,11.59802,ok,1306702800,8977
213,11.54891,11.59566,11.53727,11.5882,ok,1306789200,48169
214,11.68886,11.70156,11.53757,11.54862,ok,1306875600,70001
215,11.61194,11.7192,11.60966,11.68846,ok,1306962000,77352
