,c,h,l,o,s,t,v
176,10.53,10.53,10.53,10.53,ok,1303506000,13
177,10.522,10.53,10.52,10.53,ok,1303592400,20
178,10.527,10.606,10.508,10.52,ok,1303678800,695
179,10.492,10.544,10.485,10.529,ok,1303765200,810
180,10.572,10.649,10.457,10.49,ok,1303851600,1427
181,10.495,10.588,10.476,10.574,ok,1303938000,1122
182,10.446,10.508,10.43,10.497,ok,1304024400,631
183,10.446,10.446,10.446,10.446,ok,1304110800,12
184,10.436,10.457,10.434,10.446,ok,1304197200,84
185,10.458,10.515,10.428,10.438,ok,1304283600,906
186,10.421,10.463,10.389,10.456,ok,1304370000,702
187,10.374,10.449,10.351,10.423,ok,1304456400,865
188,10.301,10.383,10.238,10.377,ok,1304542800,1482
189,10.367,10.412,10.301,10.303,ok,1304629200,1896
190,10.367,10.367,10.367,10.367,ok,1304715600,12
191,10.367,10.388,10.349,10.367,ok,1304802000,94
192,10.338,10.401,10.316,10.37,ok,1304888400,929
193,10.403,10.408,10.312,10.335,ok,1304974800,928
194,10.425,10.463,10.373,10.406,ok,1305061200,1112
195,10.412,10.463,10.383,10.428,ok,1305147600,1028
196,10.387,10.431,10.338,10.415,ok,1305234000,1083
197,10.387,10.387,10.387,10.387,ok,1305320400,13
198,10.395,10.401,10.379,10.387,ok,1305406800,92
199,10.387,10.425,10.373,10.392,ok,1305493200,879
200,10.471,10.515,10.383,10.385,ok,1305579600,989
201,10.505,10.509,10.412,10.468,ok,1305666000,898
202,10.495,10.576,10.482,10.503,ok,1305752400,909
203,10.501,10.531,10.485,10.497,ok,1305838800,696
204,10.501,10.501,10.501,10.501,ok,1305925200,12
205,10.515,10.519,10.494,10.501,ok,1306011600,44
206,10.54,10.547,10.458,10.518,ok,1306098000,925
207,10.537,10.569,10.495,10.542,ok,1306184400,726
208,10.529,10.563,10.517,10.535,ok,1306270800,850
209,10.444,10.544,10.426,10.531,ok,1306357200,807
210,10.375,10.46,10.367,10.447,ok,1306443600,1046
211,10.376,10.376,10.375,10.375,ok,1306530000,13
212,10.37,10.394,10.367,10.376,ok,1306616400,214
213,10.403,10.408,10.369,10.371,ok,1306702800,12871
214,10.482,10.512,10.375,10.404,ok,1306789200,21780
215,10.404,10.487,10.366,10.481,ok,1306875600,19775
216,10.399,10.451,10.357,10.404,ok,1306962000,20330
217,10.314,10.416,10.291,10.398,ok,1307048400,19010
218,10.31371,10.31371,10.31371,10.31371,ok,1307134800,12
219,10.30855,10.31399,10.30227,10.31371,ok,1307221200,348
220,10.29413,10.33626,10.28156,10.30886,ok,1307307600,15588
221,10.29316,10.32612,10.27729,10.2939,ok,1307394000,13602
222,10.26394,10.31778,10.2426,10.29277,ok,1307480400,19742
223,10.32268,10.33117,10.25813,10.26401,ok,1307566800,20026
224,10.31071,10.3369,10.27438,10.32153,ok,1307653200,17960
225,10.31071,10.31071,10.31071,10.31071,ok,1307739600,12
226,10.31164,10.32235,10.30041,10.31071,ok,1307826000,526
227,10.30422,10.36493,10.2894,10.31139,ok,1307912400,14486
228,10.33743,10.3572,10.28717,10.30397,ok,1307998800,15960
229,10.38967,10.40703,10.32622,10.33805,ok,1308085200,19109
230,10.33219,10.40354,10.32536,10.38975,ok,1308171600,24171
231,10.26765,10.34068,10.2628,10.33155,ok,1308258000,18035
232,10.26765,10.26765,10.26765,10.26765,ok,1308344400,12
233,10.28167,10.28903,10.26263,10.26765,ok,1308430800,434
234,10.30189,10.3092,10.26592,10.28178,ok,1308517200,13888
235,10.29565,10.31112,10.27643,10.30138,ok,1308603600,10973
236,10.30984,10.32244,10.27275,10.29551,ok,1308690000,11932
237,10.33387,10.36964,10.30746,10.3101,ok,1308776400,16657
238,10.31729,10.34679,10.28887,10.33374,ok,1308862800,13790
239,10.31947,10.31947,10.3187,10.3187,ok,1308949200,14
240,10.30826,10.32295,10.30094,10.31947,ok,1309035600,717
241,10.3865,10.39745,10.30852,10.30852,ok,1309122000,13409
242,10.41703,10.43707,10.35927,10.38611,ok,1309208400,13027
243,10.37688,10.43047,10.35021,10.41728,ok,1309294800,14482
244,10.35197,10.39077,10.31281,10.37714,ok,1309381200,16156
245,10.37851,10.42619,10.34193,10.35205,ok,1309467600,13868
246,10.37851,10.37851,10.37851,10.37851,ok,1309554000,12
247,10.38107,10.39847,10.37715,10.37851,ok,1309640400,542
248,10.38271,10.39509,10.3485,10.38095,ok,1309726800,11654
249,10.41821,10.43192,10.37277,10.3828,ok,1309813200,13481
250,10.39585,10.4256,10.37658,10.41857,ok,1309899600,12758
251,10.43868,10.45973,10.37916,10.39562,ok,1309986000,11641
252,10.35202,10.46933,10.34241,10.43932,ok,1310072400,14246
253,10.35202,10.35202,10.35202,10.35202,ok,1310158800,12
254,10.34218,10.35856,10.34083,10.35202,ok,1310245200,570
255,10.30152,10.38412,10.2837,10.34244,ok,1310331600,12346
256,10.16458,10.31819,10.15033,10.30126,ok,1310418000,22952
257,10.13621,10.21066,10.0684,10.16522,ok,1310504400,22862
258,10.16011,10.21814,10.07321,10.1366,ok,1310590800,26120
259,10.14397,10.17476,10.12608,10.1605,ok,1310677200,13763
260,10.14397,10.14397,10.14397,10.14397,ok,1310763600,12
261,10.14445,10.15029,10.11851,10.14397,ok,1310850000,873
262,10.13649,10.15762,10.1269,10.14418,ok,1310936400,10005
263,10.15594,10.16936,10.11215,10.13685,ok,1311022800,11544
264,10.108,10.17777,10.10095,10.15658,ok,1311109200,10985
265,10.0476,10.1409,10.04562,10.10838,ok,1311195600,16955
266,10.07214,10.10244,10.03742,10.04785,ok,1311282000,13643
