,c,h,l,o,s,t,v
275,1.20201,1.20354,1.20178,1.20354,ok,1312059600,97
276,1.20119,1.20612,1.19967,1.20204,ok,1312146000,7145
277,1.20592,1.20635,1.20099,1.20122,ok,1312232400,9793
278,1.20514,1.21106,1.20467,1.20596,ok,1312318800,11803
279,1.2241,1.22455,1.20399,1.20519,ok,1312405200,16400
280,1.21621,1.22783,1.21348,1.22406,ok,1312491600,18696
281,1.21496,1.21621,1.21471,1.21621,ok,1312578000,14
282,1.21016,1.21618,1.21016,1.21496,ok,1312664400,1230
283,1.22258,1.22341,1.2085,1.21012,ok,1312750800,17373
284,1.20872,1.22632,1.20613,1.22255,ok,1312837200,21326
285,1.22018,1.22051,1.20694,1.20875,ok,1312923600,18125
286,1.20923,1.22228,1.20898,1.22022,ok,1313010000,20463
287,1.2117,1.21514,1.20906,1.20921,ok,1313096400,12778
288,1.2117,1.2117,1.2117,1.2117,ok,1313182800,12
289,1.20985,1.2117,1.20973,1.2117,ok,1313269200,80
290,1.20047,1.21015,1.20021,1.20989,ok,1313355600,7999
291,1.20056,1.20452,1.19935,1.20049,ok,1313442000,9054
292,1.20119,1.20482,1.20004,1.20054,ok,1313528400,10094
293,1.21574,1.21918,1.20054,1.20113,ok,1313614800,16264
294,1.20966,1.21765,1.2058,1.2158,ok,1313701200,13368
295,1.20966,1.20966,1.20966,1.20966,ok,1313787600,12
296,1.20829,1.20966,1.20825,1.20966,ok,1313874000,27
297,1.20897,1.21123,1.20542,1.20826,ok,1313960400,7837
298,1.20401,1.20926,1.20225,1.20895,ok,1314046800,8471
299,1.20638,1.20748,1.20255,1.20399,ok,1314133200,8526
300,1.21094,1.21164,1.20538,1.20635,ok,1314219600,10698
301,1.20245,1.21106,1.20191,1.21089,ok,1314306000,9839
302,1.20245,1.20245,1.20245,1.20245,ok,1314392400,13
303,1.20195,1.20245,1.2019,1.20245,ok,1314478800,46
304,1.20478,1.20829,1.20191,1.20198,ok,1314565200,8413
305,1.20582,1.20841,1.20423,1.20482,ok,1314651600,6459
306,1.20413,1.20734,1.20176,1.20578,ok,1314738000,6682
307,1.20414,1.20499,1.20199,1.20415,ok,1314824400,8577
308,1.20315,1.20556,1.20253,1.20418,ok,1314910800,7570
309,1.20315,1.20315,1.20315,1.20315,ok,1314997200,12
310,1.20445,1.2047,1.20315,1.20315,ok,1315083600,102
311,1.20765,1.20832,1.20435,1.20441,ok,1315170000,6631
312,1.21077,1.21177,1.20464,1.20762,ok,1315256400,13747
313,1.20746,1.2108,1.20641,1.21079,ok,1315342800,8501
314,1.21536,1.2159,1.20726,1.20748,ok,1315429200,10675
315,1.22767,1.22959,1.21315,1.21533,ok,1315515600,15767
316,1.22767,1.22767,1.22767,1.22767,ok,1315602000,12
317,1.22725,1.22767,1.22493,1.22767,ok,1315688400,80
318,1.23456,1.23898,1.22724,1.22728,ok,1315774800,15576
319,1.23996,1.24441,1.23189,1.23454,ok,1315861200,16627
320,1.24439,1.25089,1.23607,1.23993,ok,1315947600,19436
321,1.24105,1.24914,1.23677,1.24437,ok,1316034000,19575
322,1.24046,1.24562,1.23624,1.24108,ok,1316120400,15685
323,1.24046,1.24046,1.24046,1.24046,ok,1316206800,12
324,1.24427,1.24537,1.24045,1.24046,ok,1316293200,411
325,1.2603,1.26549,1.24254,1.24423,ok,1316379600,18220
326,1.25974,1.27146,1.25725,1.26032,ok,1316466000,19068
327,1.29348,1.29635,1.2585,1.25972,ok,1316552400,22789
328,1.30302,1.31319,1.28402,1.29343,ok,1316638800,34631
329,1.2972,1.30654,1.29192,1.30307,ok,1316725200,29567
330,1.2972,1.2972,1.2972,1.2972,ok,1316811600,12
331,1.29293,1.2972,1.29083,1.2972,ok,1316898000,213
332,1.29294,1.30888,1.29261,1.29266,ok,1316984400,21464
333,1.28271,1.29616,1.27663,1.2929,ok,1317070800,18363
334,1.29538,1.29639,1.28035,1.28275,ok,1317157200,18805
335,1.29563,1.30075,1.28871,1.29533,ok,1317243600,16610
336,1.30689,1.30755,1.29387,1.29567,ok,1317330000,14375
337,1.30689,1.30689,1.30689,1.30689,ok,1317416400,12
338,1.30749,1.30754,1.30539,1.30689,ok,1317502800,93
339,1.31912,1.31916,1.30422,1.30744,ok,1317589200,19981
340,1.3074,1.31949,1.30467,1.31916,ok,1317675600,22587
341,1.30315,1.31232,1.30084,1.30745,ok,1317762000,19564
342,1.2978,1.30837,1.2975,1.30318,ok,1317848400,18472
343,1.297,1.30058,1.28751,1.29786,ok,1317934800,17853
344,1.297,1.297,1.297,1.297,ok,1318021200,12
345,1.29755,1.29976,1.2942,1.297,ok,1318107600,208
