,c,h,l,o,s,t,v
133,191.877,195.383,191.635,194.206,ok,1299189600,9817
134,191.863,191.863,191.863,191.863,ok,1299276000,1
135,191.532,191.863,191.509,191.863,ok,1299362400,243
136,193.719,194.766,191.482,191.55,ok,1299448800,6872
137,195.524,197.136,193.656,193.703,ok,1299535200,8626
138,195.083,196.707,194.742,195.507,ok,1299621600,6368
139,197.68,198.477,194.982,195.113,ok,1299708000,10036
140,193.535,199.159,193.287,197.664,ok,1299794400,10893
141,193.535,193.535,193.535,193.535,ok,1299880800,14
142,192.362,193.744,191.54,193.535,ok,1299967200,947
143,193.653,196.38,192.19,192.302,ok,1300050000,9754
144,195.404,197.779,193.632,193.642,ok,1300136400,14984
145,196.922,197.655,194.816,195.414,ok,1300222800,14190
146,194.864,197.348,194.585,196.933,ok,1300309200,16136
147,189.367,195.484,189.322,194.856,ok,1300395600,12769
148,189.367,189.367,189.367,189.367,ok,1300482000,12
149,189.479,189.845,189.367,189.367,ok,1300568400,200
150,190.642,192.11,189.49,189.49,ok,1300654800,8507
151,189.903,191.126,189.63,190.664,ok,1300741200,7601
152,190.56,191.211,189.274,189.931,ok,1300827600,9913
153,187.547,191.348,187.078,190.584,ok,1300914000,10392
154,186.823,189.358,186.782,187.562,ok,1301000400,10146
155,186.823,186.823,186.823,186.823,ok,1301086800,12
156,187.415,187.624,186.823,186.823,ok,1301173200,393
157,189.542,190.431,187.12,187.355,ok,1301259600,7402
158,189.358,190.567,188.918,189.552,ok,1301346000,8269
159,187.926,190.137,187.884,189.35,ok,1301432400,9132
160,187.191,188.579,186.405,187.935,ok,1301518800,9625
161,183.828,188.965,183.828,187.178,ok,1301605200,9592
162,183.828,183.828,183.828,183.828,ok,1301691600,11
163,184.107,184.682,183.828,183.828,ok,1301778000,196
164,185.777,187.871,184.049,184.095,ok,1301864400,6385
165,185.014,187.404,184.673,185.787,ok,1301950800,8474
166,183.869,185.166,183.607,185.024,ok,1302037200,9082
167,184.165,185.769,183.749,183.861,ok,1302123600,10731
168,179.752,184.583,179.27,184.173,ok,1302210000,9037
169,179.74,179.75,179.74,179.74,ok,1302296400,13
170,179.912,180.505,179.74,179.74,ok,1302382800,255
171,183.16,183.916,179.953,179.953,ok,1302469200,6628
172,183.565,185.505,182.991,183.171,ok,1302555600,11060
173,183.904,184.812,183.003,183.581,ok,1302642000,9043
174,183.889,186.084,182.933,183.894,ok,1302728400,10903
175,182.69,185.602,182.619,183.903,ok,1302814800,7839
176,182.69,182.69,182.69,182.69,ok,1302901200,11
177,182.586,182.69,182.131,182.69,ok,1302987600,194
178,187.923,189.526,182.492,182.572,ok,1303074000,11451
179,185.064,188.625,184.889,187.906,ok,1303160400,9233
180,181.432,185.104,181.235,185.077,ok,1303246800,12580
181,181.051,181.865,179.833,181.474,ok,1303333200,10402
182,179.206,182.115,179.134,181.061,ok,1303419600,3631
183,179.206,179.206,179.206,179.206,ok,1303506000,13
184,179.256,179.424,179.206,179.206,ok,1303592400,92
185,181.304,182.279,179.227,179.269,ok,1303678800,4674
186,180.282,182.696,180.1,181.314,ok,1303765200,7421
187,178.263,180.811,178.168,180.297,ok,1303851600,10914
188,177.572,178.982,177.102,178.272,ok,1303938000,9876
189,175.97,178.343,175.558,177.564,ok,1304024400,5439
190,175.97,175.97,175.97,175.97,ok,1304110800,12
191,176.029,176.086,175.567,175.97,ok,1304197200,74
192,177.667,178.899,175.892,176.037,ok,1304283600,7812
193,178.732,179.888,177.457,177.651,ok,1304370000,10232
194,178.775,179.536,176.316,178.744,ok,1304456400,12478
195,182.613,183.084,177.529,178.761,ok,1304542800,14940
196,182.319,184.547,181.119,182.595,ok,1304629200,20225
197,182.319,182.319,182.319,182.319,ok,1304715600,12
198,181.533,182.35,181.178,182.319,ok,1304802000,514
199,183.726,186.145,181.673,181.72,ok,1304888400,13774
200,182.452,185.556,182.436,183.711,ok,1304974800,14505
201,186.614,186.894,182.445,182.46,ok,1305061200,14265
202,186.531,189.153,185.554,186.637,ok,1305147600,17668
203,187.814,190.764,185.953,186.55,ok,1305234000,17146
204,187.814,187.814,187.814,187.814,ok,1305320400,13
205,188.132,188.343,187.814,187.814,ok,1305406800,297
206,188.74,190.773,187.586,188.103,ok,1305493200,14139
207,187.483,189.972,187.415,188.727,ok,1305579600,15962
208,188.018,189.906,186.939,187.471,ok,1305666000,14249
209,186.212,188.731,185.939,188.033,ok,1305752400,14774
210,187.323,190.074,185.584,186.229,ok,1305838800,14076
211,187.323,187.323,187.323,187.323,ok,1305925200,12
212,187.402,187.83,187.305,187.323,ok,1306011600,392
213,191.977,193.553,187.18,187.411,ok,1306098000,17558
214,190.433,193.068,190.179,191.956,ok,1306184400,16024
215,191.196,192.939,190.282,190.416,ok,1306270800,15383
216,190.184,191.721,189.125,191.335,ok,1306357200,15307
217,184.616,190.478,184.579,190.192,ok,1306443600,14340
218,184.616,184.616,184.616,184.616,ok,1306530000,12
219,184.654,185.371,184.529,184.616,ok,1306616400,314
220,187.422,187.976,184.665,184.665,ok,1306702800,8227
221,184.578,187.527,184.036,187.399,ok,1306789200,13646
222,185.708,185.827,183.763,184.586,ok,1306875600,15959
223,182.783,185.972,182.54,185.733,ok,1306962000,14582
224,178.067,183.711,177.788,182.766,ok,1307048400,13373
225,178.067,178.067,178.067,178.067,ok,1307134800,12
226,178.338,178.396,177.799,178.067,ok,1307221200,311
227,181.909,182.334,178.039,178.327,ok,1307307600,11128
228,179.892,182.219,179.848,181.954,ok,1307394000,10387
229,181.674,182.29,179.862,179.881,ok,1307480400,11786
230,181.692,182.78,180.308,181.65,ok,1307566800,12893
231,182.696,185.25,181.289,181.68,ok,1307653200,12788
232,182.696,182.696,182.696,182.696,ok,1307739600,12
233,182.996,183.476,182.331,182.696,ok,1307826000,540
234,183.468,185.204,182.681,182.987,ok,1307912400,9703
235,183.037,184.034,182.368,183.459,ok,1307998800,10038
236,187.46,187.957,182.913,183.056,ok,1308085200,13636
237,188.743,191.334,187.227,187.487,ok,1308171600,20633
238,184.909,190.458,184.798,188.751,ok,1308258000,16440
239,184.909,184.909,184.909,184.909,ok,1308344400,12
240,185.227,185.448,184.846,184.909,ok,1308430800,406
241,186.947,189.746,185.002,185.26,ok,1308517200,13761
242,185.148,187.163,184.591,186.939,ok,1308603600,12420
243,185.794,186.487,184.396,185.134,ok,1308690000,13807
244,188.113,190.54,185.758,185.784,ok,1308776400,16842
245,187.278,190.403,187.071,188.125,ok,1308862800,14923
246,187.278,187.278,187.278,187.278,ok,1308949200,12
247,186.649,187.526,186.516,187.278,ok,1309035600,674
248,187.345,190.55,186.645,186.674,ok,1309122000,14240
249,186.395,189.345,186.303,187.354,ok,1309208400,14618
250,183.345,187.004,183.192,186.383,ok,1309294800,16398
251,182.998,184.052,182.021,183.326,ok,1309381200,13131
252,179.571,183.52,179.296,183.006,ok,1309467600,13227
253,179.571,179.571,179.571,179.571,ok,1309554000,12
254,179.599,179.731,179.38,179.571,ok,1309640400,400
255,180.752,182.136,179.465,179.608,ok,1309726800,7535
256,183.126,183.67,180.579,180.765,ok,1309813200,11387
257,184.28,185.729,182.466,183.108,ok,1309899600,11369
258,182.247,185.303,182.114,184.271,ok,1309986000,13032
259,182.629,186.102,182.208,182.259,ok,1310072400,15056
260,182.629,182.629,182.629,182.629,ok,1310158800,12
261,183.419,183.431,182.286,182.629,ok,1310245200,648
262,190.328,190.988,183.083,183.429,ok,1310331600,16532
263,192.107,194.963,189.9,190.317,ok,1310418000,29458
264,188.418,192.456,188.097,192.121,ok,1310504400,21403
265,189.915,190.644,187.028,188.41,ok,1310590800,21153
266,188.035,192.538,187.75,189.924,ok,1310677200,17844
267,188.035,188.035,188.035,188.035,ok,1310763600,12
268,188.83,188.896,187.893,188.035,ok,1310850000,647
269,192.675,194.679,188.511,188.821,ok,1310936400,18093
270,191.131,193.843,190.152,192.689,ok,1311022800,18638
271,188.722,191.81,188.534,191.117,ok,1311109200,13542
272,185.216,190.114,185.083,188.733,ok,1311195600,19623
273,184.391,187.448,183.744,185.206,ok,1311282000,12847
274,184.391,184.391,184.391,184.391,ok,1311368400,2
275,183.545,184.391,183.31,184.391,ok,1311454800,439
