,c,h,l,o,s,t,v
275,1.6632,1.66619,1.65511,1.66194,ok,1311541200,25224
276,1.66625,1.66819,1.65577,1.66308,ok,1311627600,31325
277,1.6514,1.66749,1.64872,1.66616,ok,1311714000,32695
278,1.64473,1.65516,1.63184,1.6515,ok,1311800400,30613
279,1.63393,1.6585,1.63133,1.64491,ok,1311886800,37787
280,1.63393,1.63393,1.63393,1.63393,ok,1311973200,12
281,1.62978,1.63756,1.62974,1.63393,ok,1312059600,892
282,1.62519,1.64131,1.62068,1.62984,ok,1312146000,37304
283,1.63869,1.63935,1.62051,1.62524,ok,1312232400,41387
284,1.65802,1.66253,1.63763,1.63863,ok,1312318800,50553
285,1.68469,1.68928,1.65536,1.65797,ok,1312405200,61760
286,1.69007,1.70325,1.67984,1.68476,ok,1312491600,74728
287,1.69007,1.69007,1.69007,1.69007,ok,1312578000,12
288,1.71081,1.71323,1.69007,1.69007,ok,1312664400,5164
289,1.72668,1.73403,1.70325,1.71072,ok,1312750800,77171
290,1.71593,1.77718,1.70801,1.72658,ok,1312837200,105404
291,1.74714,1.75761,1.70783,1.716,ok,1312923600,68132
292,1.71136,1.74893,1.70878,1.74719,ok,1313010000,77646
293,1.70911,1.73391,1.70745,1.71142,ok,1313096400,47036
294,1.70911,1.70911,1.70911,1.70911,ok,1313182800,12
295,1.70993,1.7171,1.70668,1.70911,ok,1313269200,416
296,1.7339,1.74617,1.70426,1.71012,ok,1313355600,34975
297,1.72259,1.74121,1.71938,1.73375,ok,1313442000,41488
298,1.72208,1.73341,1.71742,1.72249,ok,1313528400,36427
299,1.74437,1.74714,1.7209,1.72215,ok,1313614800,40910
300,1.75635,1.7605,1.73528,1.74431,ok,1313701200,46759
301,1.75635,1.75635,1.75635,1.75635,ok,1313787600,12
302,1.75687,1.75765,1.75275,1.75635,ok,1313874000,459
303,1.74157,1.7597,1.73755,1.75698,ok,1313960400,35873
304,1.72688,1.74912,1.72453,1.74165,ok,1314046800,34545
305,1.73949,1.74622,1.72645,1.72696,ok,1314133200,34099
306,1.73778,1.74422,1.72834,1.73955,ok,1314219600,32652
307,1.72362,1.73802,1.71562,1.73785,ok,1314306000,37278
308,1.72362,1.72362,1.72362,1.72362,ok,1314392400,13
309,1.72101,1.72517,1.71942,1.72362,ok,1314478800,376
310,1.71436,1.72708,1.71299,1.72035,ok,1314565200,23625
311,1.69234,1.71489,1.68797,1.71429,ok,1314651600,28935
312,1.68184,1.69594,1.68163,1.69227,ok,1314738000,26133
313,1.67539,1.69279,1.67353,1.68193,ok,1314824400,30117
314,1.67221,1.68208,1.66742,1.67545,ok,1314910800,32801
315,1.67221,1.67221,1.67221,1.67221,ok,1314997200,12
316,1.67391,1.6764,1.66783,1.67221,ok,1315083600,996
317,1.69361,1.69709,1.67312,1.67377,ok,1315170000,29021
318,1.70104,1.70435,1.69006,1.69348,ok,1315256400,53870
319,1.69405,1.70452,1.68726,1.70112,ok,1315342800,33392
320,1.67015,1.69541,1.66425,1.69411,ok,1315429200,33693
321,1.6579,1.67089,1.65647,1.6701,ok,1315515600,41598
322,1.6579,1.6579,1.6579,1.6579,ok,1315602000,12
323,1.65149,1.6579,1.64907,1.6579,ok,1315688400,2318
324,1.66108,1.67199,1.64656,1.65154,ok,1315774800,55329
325,1.66171,1.665,1.65353,1.66113,ok,1315861200,48899
326,1.66893,1.67945,1.65732,1.66177,ok,1315947600,52565
327,1.68384,1.68828,1.66839,1.66911,ok,1316034000,47879
328,1.6614,1.68698,1.65381,1.68398,ok,1316120400,35736
329,1.6614,1.6614,1.6614,1.6614,ok,1316206800,12
330,1.65763,1.6614,1.64741,1.6614,ok,1316293200,2281
331,1.6584,1.6684,1.64667,1.65788,ok,1316379600,40296
332,1.66181,1.66658,1.65532,1.65829,ok,1316466000,47278
333,1.69297,1.69995,1.66075,1.66176,ok,1316552400,52716
334,1.7247,1.73512,1.68496,1.69303,ok,1316638800,94126
335,1.73695,1.74433,1.71582,1.72462,ok,1316725200,75280
336,1.73695,1.73695,1.73695,1.73695,ok,1316811600,12
337,1.73795,1.74023,1.72658,1.73695,ok,1316898000,2049
338,1.73409,1.75425,1.73051,1.73807,ok,1316984400,66836
339,1.72223,1.73625,1.71123,1.73398,ok,1317070800,53868
