,c,h,l,o,s,t,v
221,7.95737,8.04471,7.95655,8.02737,ok,1306875600,32015
222,7.96797,7.97887,7.92963,7.95785,ok,1306962000,34696
223,7.94466,7.98033,7.89391,7.96829,ok,1307048400,33806
224,7.94466,7.94466,7.94466,7.94466,ok,1307134800,12
225,7.94413,7.94614,7.94413,7.94466,ok,1307221200,46
226,7.92918,7.96054,7.92256,7.94442,ok,1307307600,26113
227,7.98111,7.99349,7.92794,7.92893,ok,1307394000,25196
228,7.94451,7.98695,7.9217,7.98128,ok,1307480400,30336
229,7.99826,8.00402,7.92875,7.94397,ok,1307566800,29037
230,7.93837,8.01095,7.9378,7.9981,ok,1307653200,31349
231,7.93594,7.93837,7.93594,7.93837,ok,1307739600,13
232,7.94246,7.94793,7.93594,7.93594,ok,1307826000,62
233,7.97509,7.97887,7.93816,7.94262,ok,1307912400,22423
234,8.03803,8.04385,7.96525,7.97493,ok,1307998800,23493
235,7.95461,8.04867,7.92454,8.03819,ok,1308085200,30574
236,7.94929,7.97073,7.87842,7.95486,ok,1308171600,39321
237,7.94845,7.97405,7.90107,7.94945,ok,1308258000,32766
238,7.94845,7.94845,7.94845,7.94845,ok,1308344400,12
239,7.92931,7.94845,7.92931,7.94845,ok,1308430800,86
240,7.94927,7.96522,7.91175,7.92915,ok,1308517200,25378
241,8.01884,8.02019,7.945,7.94949,ok,1308603600,27416
242,7.99389,8.02485,7.98512,8.01867,ok,1308690000,28898
243,7.95467,8.01774,7.92881,7.99365,ok,1308776400,38147
244,7.87499,7.9711,7.87341,7.95443,ok,1308862800,31246
245,7.87499,7.87499,7.87499,7.87499,ok,1308949200,12
246,7.88717,7.89013,7.87499,7.87499,ok,1309035600,220
247,7.89466,7.89872,7.85594,7.887,ok,1309122000,26973
248,7.93331,7.93331,7.87702,7.89482,ok,1309208400,27068
249,8.0261,8.03062,7.92191,7.93298,ok,1309294800,31828
250,8.07503,8.08451,8.0171,8.02635,ok,1309381200,27094
251,8.11234,8.11654,8.06234,8.07528,ok,1309467600,20091
252,8.11234,8.11234,8.11234,8.11234,ok,1309554000,12
253,8.10315,8.11234,8.10032,8.11234,ok,1309640400,129
254,8.0932,8.12244,8.08809,8.10336,ok,1309726800,11115
255,8.0741,8.10776,8.06631,8.09357,ok,1309813200,20042
256,8.0595,8.09222,8.02685,8.07452,ok,1309899600,22840
257,8.11508,8.13186,8.05122,8.05975,ok,1309986000,21892
258,8.08295,8.12855,8.04987,8.11533,ok,1310072400,24778
259,8.08294,8.08294,8.08294,8.08294,ok,1310158800,12
260,8.0869,8.09811,8.08043,8.08294,ok,1310245200,389
261,8.03863,8.09074,8.02862,8.08675,ok,1310331600,25908
262,8.06192,8.09636,7.97405,8.03899,ok,1310418000,41765
263,8.12815,8.131,8.05934,8.06209,ok,1310504400,33591
264,8.10543,8.15516,8.09627,8.12798,ok,1310590800,35683
265,8.16894,8.18422,8.09652,8.10501,ok,1310677200,29787
266,8.16894,8.16894,8.16894,8.16894,ok,1310763600,12
267,8.15793,8.16932,8.15269,8.16894,ok,1310850000,158
268,8.12119,8.16862,8.09016,8.15815,ok,1310936400,28605
269,8.20246,8.21899,8.11796,8.12136,ok,1311022800,29084
270,8.22235,8.2372,8.19027,8.20211,ok,1311109200,23356
271,8.25806,8.26819,8.20811,8.22218,ok,1311195600,31760
272,8.21365,8.26551,8.17468,8.25771,ok,1311282000,25919
273,8.21365,8.21365,8.21365,8.21365,ok,1311368400,2
274,8.2059,8.21871,8.20245,8.21365,ok,1311454800,473
275,8.22506,8.25781,8.17916,8.20576,ok,1311541200,20211
276,8.2484,8.28022,8.22139,8.22524,ok,1311627600,22324
277,8.19972,8.27764,8.19505,8.24823,ok,1311714000,24547
278,8.20651,8.23757,8.18122,8.19998,ok,1311800400,22907
279,8.15295,8.21184,8.12453,8.20634,ok,1311886800,31579
280,8.15295,8.15295,8.15295,8.15295,ok,1311973200,12
281,8.16436,8.18117,8.14028,8.15295,ok,1312059600,465
282,8.13762,8.20811,8.11044,8.16419,ok,1312146000,30878
283,8.10699,8.16045,8.1014,8.13788,ok,1312232400,31297
284,8.10415,8.14788,8.08322,8.10716,ok,1312318800,38159
285,7.94558,8.11949,7.94506,8.10385,ok,1312405200,47731
286,7.94481,8.01185,7.92085,7.94541,ok,1312491600,66101
287,7.94278,7.94481,7.93874,7.94481,ok,1312578000,15
288,7.94524,7.95639,7.91752,7.94278,ok,1312664400,1855
289,7.8482,7.97776,7.84778,7.94583,ok,1312750800,70990
290,7.98816,7.99045,7.80083,7.8478,ok,1312837200,93098
291,7.84295,7.99101,7.84049,7.98841,ok,1312923600,73786
292,7.915,7.916,7.82347,7.84279,ok,1313010000,76412
293,7.88888,7.92368,7.85689,7.91516,ok,1313096400,45758
294,7.88888,7.88888,7.88888,7.88888,ok,1313182800,12
295,7.88718,7.89368,7.88413,7.88888,ok,1313269200,105
296,7.95307,7.95355,7.8679,7.88693,ok,1313355600,28887
297,7.92901,7.95493,7.89284,7.9535,ok,1313442000,33195
298,7.94069,7.96956,7.91317,7.92917,ok,1313528400,27704
299,7.86727,7.94829,7.84299,7.94085,ok,1313614800,40276
300,7.86821,7.93417,7.85098,7.86743,ok,1313701200,45637
301,7.86821,7.86821,7.86821,7.86821,ok,1313787600,12
302,7.86394,7.87855,7.8639,7.86821,ok,1313874000,88
303,7.87216,7.93346,7.85714,7.86482,ok,1313960400,33484
304,7.89263,7.9149,7.86545,7.87202,ok,1314046800,31280
305,7.89374,7.92176,7.87003,7.89303,ok,1314133200,29027
306,7.88516,7.96003,7.88403,7.89408,ok,1314219600,31168
307,7.93794,7.94167,7.85608,7.88532,ok,1314306000,33423
308,7.93795,7.93795,7.93795,7.93795,ok,1314392400,13
309,7.9501,7.9551,7.93779,7.93795,ok,1314478800,375
310,7.97447,8.0011,7.92512,7.94994,ok,1314565200,20094
311,7.96722,7.98558,7.93874,7.97483,ok,1314651600,24351
312,7.96131,8.01246,7.94467,7.96747,ok,1314738000,25304
313,7.96507,7.99392,7.94719,7.96114,ok,1314824400,27501
314,7.90071,7.97875,7.89495,7.96531,ok,1314910800,28556
315,7.90071,7.90071,7.90071,7.90071,ok,1314997200,12
316,7.89006,7.90262,7.88859,7.90071,ok,1315083600,304
317,7.86139,7.90449,7.84256,7.88974,ok,1315170000,17396
318,7.86698,7.89924,7.81997,7.86154,ok,1315256400,41043
319,7.92461,7.92574,7.85994,7.8673,ok,1315342800,29019
320,7.8748,7.9295,7.87297,7.92493,ok,1315429200,26996
321,7.81648,7.89725,7.80896,7.87506,ok,1315515600,33289
322,7.81648,7.81648,7.81648,7.81648,ok,1315602000,12
323,7.80989,7.82236,7.80798,7.81648,ok,1315688400,274
324,7.85708,7.86669,7.78004,7.80977,ok,1315774800,33480
325,7.91591,7.92202,7.819,7.8566,ok,1315861200,41795
326,7.87893,7.92182,7.85117,7.91575,ok,1315947600,38363
327,7.91741,7.92252,7.83347,7.87877,ok,1316034000,30211
328,7.96099,7.96099,7.89638,7.91725,ok,1316120400,27336
329,7.96099,7.96099,7.96099,7.96099,ok,1316206800,12
330,7.937,7.97259,7.93659,7.96099,ok,1316293200,816
331,7.86525,7.94648,7.8533,7.9374,ok,1316379600,30586
332,7.8452,7.88433,7.83314,7.86557,ok,1316466000,33328
333,7.72888,7.85709,7.72305,7.84496,ok,1316552400,39326
334,7.58329,7.75121,7.52669,7.72862,ok,1316638800,54703
335,7.58597,7.6276,7.5336,7.58348,ok,1316725200,50087
336,7.58597,7.58597,7.58597,7.58597,ok,1316811600,12
337,7.57772,7.60147,7.56748,7.58597,ok,1316898000,367
338,7.60411,7.60411,7.50947,7.57809,ok,1316984400,51630
339,7.64723,7.68428,7.57872,7.60378,ok,1317070800,25891
340,7.53851,7.64783,7.53641,7.6476,ok,1317157200,35280
341,7.51947,7.59743,7.48942,7.5388,ok,1317243600,38671
342,7.40724,7.52415,7.40724,7.51908,ok,1317330000,37382
343,7.40724,7.40724,7.40724,7.40724,ok,1317416400,12
344,7.41646,7.42002,7.40724,7.40724,ok,1317502800,395
