,c,h,l,o,s,t,v
260,6.58145,6.59899,6.52983,6.55553,ok,1310677200,14969
261,6.58145,6.58145,6.58145,6.58145,ok,1310763600,12
262,6.58701,6.59959,6.56482,6.58145,ok,1310850000,315
263,6.58575,6.61397,6.55755,6.58804,ok,1310936400,14070
264,6.6692,6.68068,6.57261,6.5853,ok,1311022800,12024
265,6.67008,6.67787,6.64417,6.67181,ok,1311109200,9782
266,6.72332,6.73327,6.65321,6.67031,ok,1311195600,12186
267,6.73175,6.75892,6.68616,6.72363,ok,1311282000,11497
268,6.73175,6.73175,6.73175,6.73175,ok,1311368400,2
269,6.72715,6.7365,6.71803,6.73175,ok,1311454800,341
270,6.73159,6.76066,6.71311,6.72653,ok,1311541200,8743
271,6.78107,6.80908,6.71051,6.73138,ok,1311627600,11448
272,6.77405,6.82796,6.76146,6.78154,ok,1311714000,13355
273,6.78689,6.8194,6.75918,6.77383,ok,1311800400,13495
274,6.84883,6.85391,6.71894,6.78666,ok,1311886800,16049
275,6.84883,6.84883,6.84883,6.84883,ok,1311973200,12
276,6.85983,6.86606,6.83872,6.84883,ok,1312059600,505
277,6.82663,6.88946,6.80413,6.86011,ok,1312146000,14498
278,6.75212,6.84397,6.74943,6.82687,ok,1312232400,15415
279,6.73366,6.7655,6.68587,6.75231,ok,1312318800,20680
280,6.5217,6.76001,6.5131,6.73408,ok,1312405200,23869
281,6.57964,6.60829,6.45344,6.52197,ok,1312491600,31716
282,6.5737,6.57964,6.5737,6.57964,ok,1312578000,13
283,6.57065,6.58215,6.5376,6.5737,ok,1312664400,1596
284,6.40662,6.57779,6.40324,6.57088,ok,1312750800,31722
285,6.53647,6.54978,6.22133,6.40623,ok,1312837200,50174
286,6.32821,6.5678,6.29407,6.5369,ok,1312923600,28705
287,6.47985,6.49276,6.30373,6.3286,ok,1313010000,33170
288,6.48057,6.50096,6.37622,6.47946,ok,1313096400,20097
289,6.48057,6.48057,6.48057,6.48057,ok,1313182800,12
290,6.48411,6.48722,6.46778,6.48057,ok,1313269200,85
291,6.48529,6.53845,6.44699,6.48348,ok,1313355600,10956
292,6.51219,6.5286,6.4442,6.48507,ok,1313442000,16300
293,6.51905,6.56274,6.47736,6.5118,ok,1313528400,13179
294,6.39952,6.52555,6.38711,6.51874,ok,1313614800,17145
295,6.36837,6.46335,6.36771,6.39921,ok,1313701200,19924
296,6.36837,6.36837,6.36837,6.36837,ok,1313787600,12
297,6.37356,6.38022,6.36837,6.36837,ok,1313874000,184
298,6.42541,6.45511,6.36026,6.37317,ok,1313960400,16154
299,6.51506,6.52195,6.40614,6.42574,ok,1314046800,14403
300,6.45467,6.51569,6.43979,6.51525,ok,1314133200,13767
301,6.44471,6.49285,6.43667,6.45435,ok,1314219600,13217
302,6.54125,6.56153,6.44321,6.44502,ok,1314306000,15188
303,6.54125,6.54125,6.54125,6.54125,ok,1314392400,13
304,6.54958,6.55589,6.52589,6.54125,ok,1314478800,195
305,6.59192,6.60079,6.53585,6.5502,ok,1314565200,9001
306,6.64506,6.66923,6.59101,6.59168,ok,1314651600,11691
307,6.64816,6.67705,6.62622,6.64536,ok,1314738000,11412
308,6.61961,6.64837,6.5977,6.64788,ok,1314824400,12881
309,6.59902,6.65382,6.56883,6.61978,ok,1314910800,14332
310,6.59902,6.59902,6.59902,6.59902,ok,1314997200,12
311,6.57263,6.59902,6.56252,6.59902,ok,1315083600,352
312,6.48045,6.58478,6.45996,6.57318,ok,1315170000,12057
313,6.40995,6.53679,6.39491,6.4807,ok,1315256400,22506
314,6.48232,6.48777,6.40738,6.40971,ok,1315342800,11979
315,6.47354,6.5316,6.47053,6.48193,ok,1315429200,12566
316,6.403,6.52472,6.38339,6.47309,ok,1315515600,15041
317,6.403,6.403,6.403,6.403,ok,1315602000,12
318,6.39655,6.40666,6.39086,6.403,ok,1315688400,435
319,6.42066,6.42992,6.33348,6.39675,ok,1315774800,21051
320,6.42031,6.4541,6.38148,6.42109,ok,1315861200,18849
321,6.40906,6.44767,6.35494,6.41992,ok,1315947600,22937
322,6.41528,6.44995,6.33004,6.40867,ok,1316034000,21313
323,6.45484,6.4987,6.39621,6.41496,ok,1316120400,14439
324,6.45484,6.45484,6.45484,6.45484,ok,1316206800,12
325,6.41923,6.47614,6.41401,6.45484,ok,1316293200,497
326,6.42767,6.45902,6.37059,6.41884,ok,1316379600,16583
327,6.41773,6.44018,6.36161,6.42793,ok,1316466000,19550
328,6.24395,6.42129,6.22885,6.4179,ok,1316552400,19825
329,6.0859,6.28334,6.04646,6.24416,ok,1316638800,42323
330,6.04974,6.15568,6.02335,6.08607,ok,1316725200,32323
331,6.04974,6.04974,6.04974,6.04974,ok,1316811600,12
332,6.052,6.09996,6.04584,6.04974,ok,1316898000,859
333,6.07958,6.0872,5.95627,6.05099,ok,1316984400,40258
334,6.14611,6.20228,6.05507,6.07923,ok,1317070800,19301
335,6.05143,6.15814,6.04511,6.14572,ok,1317157200,22851
336,6.00503,6.10363,5.95951,6.05102,ok,1317243600,28299
337,5.92213,6.00547,5.92213,6.00538,ok,1317330000,22719
338,5.92213,5.92213,5.92213,5.92213,ok,1317416400,12
339,5.92038,5.92924,5.91607,5.92213,ok,1317502800,176
340,5.85264,5.95029,5.85264,5.92079,ok,1317589200,25490
341,5.91665,5.93824,5.81399,5.85147,ok,1317675600,33990
342,5.96301,5.96942,5.87848,5.91704,ok,1317762000,25317
343,6.00229,6.01396,5.93399,5.96333,ok,1317848400,25805
344,5.99081,6.06867,5.97153,6.00264,ok,1317934800,24779
345,5.99081,5.99081,5.99081,5.99081,ok,1318021200,12
346,5.97356,5.99081,5.9645,5.99081,ok,1318107600,186
347,6.09649,6.11318,5.97221,5.97247,ok,1318194000,18152
348,6.06379,6.10447,6.03815,6.09687,ok,1318280400,20297
349,6.18905,6.21893,6.02512,6.06415,ok,1318366800,20601
350,6.18309,6.19667,6.13708,6.18824,ok,1318453200,20299
351,6.25859,6.26209,6.14987,6.18371,ok,1318539600,18058
352,6.25859,6.25859,6.25859,6.25859,ok,1318626000,12
353,6.23612,6.25859,6.23596,6.25859,ok,1318712400,202
354,6.15448,6.27256,6.149,6.23648,ok,1318798800,18285
355,6.186,6.22819,6.11226,6.15406,ok,1318885200,23888
356,6.15574,6.22546,6.14273,6.18544,ok,1318971600,20141
357,6.16653,6.21668,6.12362,6.15536,ok,1319058000,28398
358,6.24385,6.24566,6.1455,6.16692,ok,1319144400,17165
359,6.24386,6.24386,6.24386,6.24386,ok,1319230800,12
360,6.23018,6.24386,6.21496,6.24386,ok,1319317200,162
361,6.27668,6.30574,6.22581,6.23074,ok,1319403600,14165
362,6.19479,6.28044,6.17429,6.27637,ok,1319490000,20447
363,6.22434,6.22573,6.15114,6.19519,ok,1319576400,24804
364,6.38861,6.39149,6.20536,6.224,ok,1319662800,24252
365,6.36924,6.40146,6.34049,6.3883,ok,1319749200,17553
366,6.36924,6.36924,6.36924,6.36924,ok,1319835600,12
367,6.36038,6.38702,6.34968,6.36924,ok,1319922000,283
368,6.26396,6.38748,6.26035,6.36074,ok,1320008400,22410
369,6.1775,6.29638,6.15444,6.26465,ok,1320094800,30824
370,6.14641,6.19996,6.11195,6.17713,ok,1320181200,23380
371,6.17709,6.1901,6.06527,6.14608,ok,1320267600,33047
372,6.15827,6.18701,6.12324,6.1767,ok,1320354000,19810
373,6.15827,6.15827,6.15827,6.15827,ok,1320440400,1
374,6.1878,6.19192,6.14644,6.15827,ok,1320526800,398
375,6.19039,6.21435,6.15129,6.18849,ok,1320616800,17698
376,6.19959,6.20732,6.15599,6.19071,ok,1320703200,18392
377,6.07173,6.20448,6.06758,6.19992,ok,1320789600,22294
378,6.04447,6.08604,6.0146,6.07134,ok,1320876000,25529
379,6.10276,6.12243,6.02573,6.04494,ok,1320962400,17425
380,6.10276,6.10276,6.10276,6.10276,ok,1321048800,1
381,6.16269,6.16269,6.09314,6.10082,ok,1321135200,811
382,6.06991,6.16222,6.03906,6.16222,ok,1321221600,16176
383,6.00124,6.08077,5.96888,6.0702,ok,1321308000,21168
384,5.9591,6.01044,5.93611,6.00205,ok,1321394400,23712
385,5.90496,5.9813,5.89051,5.95879,ok,1321480800,22958
386,5.88656,5.9556,5.88014,5.90583,ok,1321567200,17898
387,5.88656,5.88656,5.88656,5.88656,ok,1321653600,1
388,5.88369,5.89829,5.87319,5.88282,ok,1321740000,527
389,5.81687,5.89678,5.80123,5.88323,ok,1321826400,18132
390,5.8228,5.85281,5.79685,5.81648,ok,1321912800,14106
391,5.76601,5.84586,5.75631,5.82248,ok,1321999200,19719
392,5.77902,5.81065,5.76067,5.76634,ok,1322085600,10958
393,5.76588,5.80027,5.74581,5.77987,ok,1322172000,12928
394,5.76588,5.76588,5.76588,5.76588,ok,1322258400,1
395,5.84123,5.84421,5.76036,5.76198,ok,1322344800,1859
396,5.88426,5.90263,5.82143,5.84177,ok,1322431200,16790
397,5.9259,5.96198,5.85406,5.88461,ok,1322517600,17566
398,6.06005,6.08556,5.89903,5.92533,ok,1322604000,26208
399,6.05335,6.07411,6.00555,6.05974,ok,1322690400,16726
400,6.03212,6.08662,6.02453,6.05389,ok,1322776800,14008
401,6.03212,6.03212,6.03212,6.03212,ok,1322863200,2
402,6.0641,6.06918,6.01106,6.02823,ok,1322949600,883
403,6.0594,6.08796,6.03099,6.06371,ok,1323036000,13522
404,6.05835,6.07512,6.01676,6.05984,ok,1323122400,14157
405,6.05825,6.0851,6.02466,6.05899,ok,1323208800,13675
406,6.00859,6.12386,5.99485,6.05794,ok,1323295200,16348
407,6.03048,6.03777,5.94205,6.00828,ok,1323381600,20038
408,6.02222,6.02658,6.00884,6.02658,ok,1323554400,276
409,5.9365,6.02803,5.92281,6.02282,ok,1323640800,12299
410,5.8848,5.96899,5.87417,5.93693,ok,1323727200,16220
