,c,h,l,o,s,t,v
154,8.57725,8.63159,8.54248,8.57973,ok,1300914000,15260
155,8.46703,8.58662,8.45626,8.5772,ok,1301000400,14815
156,8.46703,8.46703,8.46675,8.46675,ok,1301086800,14
157,8.4494,8.47043,8.44343,8.46703,ok,1301173200,456
158,8.50443,8.52173,8.44462,8.44995,ok,1301259600,14516
159,8.4658,8.53092,8.44594,8.50471,ok,1301346000,15119
160,8.47186,8.48256,8.39448,8.4655,ok,1301432400,16882
161,8.46246,8.5263,8.4562,8.47189,ok,1301518800,17614
162,8.41292,8.471,8.32859,8.46163,ok,1301605200,21312
163,8.41292,8.41638,8.40383,8.41492,ok,1301691600,17
164,8.41103,8.42171,8.4053,8.41292,ok,1301778000,277
165,8.4186,8.45714,8.39683,8.41118,ok,1301864400,12787
166,8.39966,8.44532,8.38413,8.41931,ok,1301950800,13807
167,8.45727,8.51493,8.35993,8.39959,ok,1302037200,18830
168,8.47641,8.48798,8.4469,8.45762,ok,1302123600,16098
169,8.56711,8.57179,8.47275,8.47614,ok,1302210000,18958
170,8.55776,8.56711,8.55776,8.56711,ok,1302296400,12
171,8.55234,8.56521,8.52408,8.55776,ok,1302382800,1116
172,8.56794,8.58653,8.53245,8.55196,ok,1302469200,11485
173,8.66413,8.69106,8.56173,8.56851,ok,1302555600,18481
174,8.67344,8.70691,8.64536,8.66365,ok,1302642000,15691
175,8.70964,8.73963,8.66793,8.67383,ok,1302728400,16044
176,8.7065,8.71915,8.67581,8.70925,ok,1302814800,12206
177,8.7065,8.7065,8.7065,8.7065,ok,1302901200,11
178,8.70191,8.71278,8.69124,8.7065,ok,1302987600,418
179,8.67277,8.73259,8.63927,8.7024,ok,1303074000,18364
180,8.64031,8.69592,8.63272,8.67288,ok,1303160400,13810
181,8.74914,8.75329,8.62563,8.64028,ok,1303246800,17356
182,8.76438,8.84726,8.73617,8.74874,ok,1303333200,16396
183,8.76093,8.78184,8.74979,8.76477,ok,1303419600,5991
184,8.76093,8.76093,8.76093,8.76093,ok,1303506000,13
185,8.7683,8.77186,8.76093,8.76093,ok,1303592400,104
186,8.81857,8.859,8.75537,8.76788,ok,1303678800,10935
187,8.87825,8.88705,8.77753,8.8185,ok,1303765200,15039
188,8.88171,8.96088,8.7946,8.8782,ok,1303851600,20386
189,8.89006,8.93758,8.86777,8.88168,ok,1303938000,17618
190,8.96822,9.00109,8.88118,8.88965,ok,1304024400,14782
191,8.96822,8.96822,8.96822,8.96822,ok,1304110800,12
192,8.96588,8.97376,8.95843,8.96822,ok,1304197200,132
193,8.97363,9.00138,8.92862,8.96612,ok,1304283600,14792
194,9.01327,9.03422,8.95455,8.97413,ok,1304370000,15208
195,9.01515,9.07721,8.98175,9.01274,ok,1304456400,19067
196,8.9253,9.08064,8.91746,9.01509,ok,1304542800,21076
