,c,h,l,o,s,t,v
158,9.57132,9.66763,9.56273,9.62152,ok,1301518800,14726
159,9.46236,9.59407,9.44878,9.57175,ok,1301605200,14277
160,9.46237,9.51927,9.46086,9.46086,ok,1301691600,14
161,9.46954,9.48191,9.45198,9.46237,ok,1301778000,272
162,9.5376,9.56352,9.46866,9.47007,ok,1301864400,8936
163,9.54699,9.5748,9.51451,9.53806,ok,1301950800,11233
164,9.56481,9.60205,9.53434,9.54657,ok,1302037200,11262
165,9.51807,9.59448,9.50143,9.56522,ok,1302123600,13991
166,9.53722,9.61211,9.5091,9.51751,ok,1302210000,11931
167,9.52709,9.5366,9.52709,9.5366,ok,1302296400,13
168,9.53766,9.54333,9.50335,9.52709,ok,1302382800,601
169,9.63473,9.64615,9.51834,9.5368,ok,1302469200,8710
170,9.74355,9.76283,9.60875,9.63319,ok,1302555600,13857
171,9.8197,9.85689,9.71518,9.74313,ok,1302642000,12171
172,9.87969,9.93558,9.7773,9.81923,ok,1302728400,15751
173,9.73492,9.95255,9.72751,9.87772,ok,1302814800,12942
174,9.73492,9.73492,9.73492,9.73492,ok,1302901200,11
175,9.72491,9.73798,9.72217,9.73492,ok,1302987600,328
176,9.71759,9.84164,9.7115,9.72523,ok,1303074000,17191
177,9.7607,9.79742,9.70279,9.71791,ok,1303160400,13251
178,9.81951,9.87417,9.73689,9.75969,ok,1303246800,14252
179,9.75723,9.90059,9.74327,9.81887,ok,1303333200,12483
180,9.69367,9.78368,9.67861,9.75791,ok,1303419600,3867
181,9.69367,9.69367,9.69367,9.69367,ok,1303506000,13
182,9.69204,9.72072,9.67318,9.69367,ok,1303592400,99
183,9.80154,9.81922,9.68927,9.6932,ok,1303678800,6269
184,9.75662,9.8594,9.74368,9.8011,ok,1303765200,12688
185,9.73261,9.80046,9.72758,9.75703,ok,1303851600,13129
186,9.75933,9.82766,9.72232,9.73211,ok,1303938000,13781
187,9.64807,9.84394,9.64218,9.75976,ok,1304024400,8013
188,9.64807,9.64807,9.64807,9.64807,ok,1304110800,12
189,9.63966,9.64924,9.63524,9.64807,ok,1304197200,77
190,9.78178,9.81318,9.63633,9.63933,ok,1304283600,12105
191,9.82284,9.84967,9.76174,9.78001,ok,1304370000,14673
192,9.89199,9.91904,9.80342,9.82327,ok,1304456400,16632
193,9.7581,9.96428,9.75115,9.89139,ok,1304542800,22868
194,9.52261,9.8209,9.51848,9.75859,ok,1304629200,28764
195,9.52262,9.52262,9.52262,9.52262,ok,1304715600,12
196,9.5621,9.5834,9.52262,9.52262,ok,1304802000,967
197,9.6354,9.67844,9.54832,9.5549,ok,1304888400,17989
198,9.69709,9.75859,9.58969,9.63612,ok,1304974800,18901
