,c,h,l,o,s,t,v
176,11708.5,11800.19,11671.17,11683.9,ok,1303678800,62181
177,11702.66,11718.86,11602.43,11708.41,ok,1303765200,53280
178,11862.54,11888.97,11677.46,11702.83,ok,1303851600,66330
179,11931.0,11952.54,11841.94,11862.78,ok,1303938000,69886
180,12132.37,12186.88,11902.26,11931.33,ok,1304024400,55983
181,12132.37,12132.37,12132.37,12132.37,ok,1304110800,12
182,12134.93,12134.93,12128.33,12132.37,ok,1304197200,22
183,11999.03,12237.01,11962.18,12135.26,ok,1304283600,112659
184,11922.28,12048.72,11857.0,11998.74,ok,1304370000,106692
185,11777.74,11988.68,11700.95,11922.68,ok,1304456400,105129
186,11454.4,11828.1,11366.25,11777.26,ok,1304542800,142647
187,11610.48,11642.85,11434.59,11454.68,ok,1304629200,125868
188,11610.48,11610.48,11610.48,11610.48,ok,1304715600,12
189,11607.33,11610.48,11607.15,11610.48,ok,1304802000,19
190,11762.06,11765.23,11571.77,11607.33,ok,1304888400,79880
191,11781.33,11811.04,11703.03,11761.88,ok,1304974800,62566
192,11665.46,11863.61,11623.1,11781.51,ok,1305061200,82083
193,11699.27,11719.72,11490.01,11665.01,ok,1305147600,97181
194,11608.57,11784.04,11523.32,11699.62,ok,1305234000,77570
195,11608.57,11608.57,11608.57,11608.57,ok,1305320400,13
196,11599.73,11608.57,11599.73,11608.57,ok,1305406800,20
197,11577.22,11699.55,11557.23,11600.43,ok,1305493200,67598
198,11554.69,11646.28,11442.81,11577.04,ok,1305579600,73920
199,11634.36,11661.34,11543.51,11554.9,ok,1305666000,53271
200,11603.94,11658.83,11552.73,11634.52,ok,1305752400,57024
201,11741.56,11784.76,11557.37,11603.66,ok,1305838800,67704
202,11741.56,11741.56,11741.56,11741.56,ok,1305925200,12
203,11749.75,11750.14,11740.61,11741.56,ok,1306011600,19
204,11795.9,11804.31,11694.84,11749.66,ok,1306098000,69882
205,11868.53,11881.69,11768.13,11796.11,ok,1306184400,53229
206,11869.46,11924.48,11830.73,11868.82,ok,1306270800,49232
207,11819.17,11915.21,11788.3,11869.36,ok,1306357200,55442
208,11942.31,11974.6,11813.91,11818.97,ok,1306443600,34059
209,11942.31,11942.31,11942.31,11942.31,ok,1306530000,13
210,11943.02,11944.43,11919.77,11942.31,ok,1306616400,29
211,11966.34,11973.88,11935.03,11942.86,ok,1306702800,14597
212,11938.56,11983.62,11916.41,11966.21,ok,1306789200,43839
213,11976.12,12057.0,11895.38,11938.74,ok,1306875600,54258
214,11926.03,12015.23,11821.36,11976.37,ok,1306962000,55553
215,11981.7,12030.46,11853.46,11925.74,ok,1307048400,63373
216,11981.7,11981.7,11981.7,11981.7,ok,1307134800,12
217,11985.095,11985.095,11980.467,11981.7,ok,1307221200,20
218,12014.616,12085.624,11980.135,11985.341,ok,1307307600,42694
219,12008.929,12057.858,11950.048,12014.585,ok,1307394000,43928
220,11962.524,12027.766,11911.059,12008.516,ok,1307480400,48733
221,12014.208,12059.831,11929.014,11962.167,ok,1307566800,43732
222,11906.761,12025.983,11875.954,12013.936,ok,1307653200,44723
223,11906.762,11906.762,11906.762,11906.762,ok,1307739600,12
224,11906.734,11907.085,11906.195,11906.762,ok,1307826000,31
225,11799.266,11931.018,11761.689,11906.55,ok,1307912400,52847
226,11859.101,11880.267,11770.007,11799.079,ok,1307998800,48923
227,11922.363,11952.499,11791.386,11859.397,ok,1308085200,61446
228,11932.475,11957.002,11866.825,11922.271,ok,1308171600,47148
