,c,h,l,o,s,t,v
205,11366.6,11922.2,11333.6,11843.1,ok,1312405200,41959
206,11421.2,11561.7,11109.7,11364.6,ok,1312491600,65144
207,10760.4,11341.8,10726.4,11179.7,ok,1312750800,73308
208,11227.8,11253.8,10419.7,10762.4,ok,1312837200,74253
209,10788.5,11279.8,10664.3,11223.7,ok,1312923600,68430
210,11116.5,11261.8,10596.8,10787.5,ok,1313010000,56155
211,11266.3,11327.5,10910.0,11117.5,ok,1313096400,34910
212,11422.9,11464.0,11260.2,11285.2,ok,1313355600,19858
213,11398.3,11466.5,11272.2,11425.9,ok,1313442000,26720
214,11365.8,11524.1,11315.8,11397.3,ok,1313528400,20418
215,11029.8,11383.8,10873.7,11369.8,ok,1313614800,43241
216,10829.0,11079.5,10794.0,11025.8,ok,1313701200,35712
217,10864.5,11045.9,10725.8,10816.0,ok,1313960400,26951
218,11167.4,11167.4,10820.4,10861.5,ok,1314046800,28014
219,11274.0,11320.0,11012.0,11166.4,ok,1314133200,25245
220,11126.3,11391.7,11094.3,11273.0,ok,1314219600,31492
221,11290.9,11321.0,10919.7,11127.3,ok,1314306000,33646
222,11521.5,11535.6,11255.8,11275.8,ok,1314565200,15352
223,11496.0,11627.1,11424.1,11523.5,ok,1314651600,22916
224,11624.5,11708.7,11477.9,11494.0,ok,1314738000,21954
225,11467.9,11713.2,11460.9,11622.5,ok,1314824400,24067
226,11215.2,11525.6,11206.2,11468.9,ok,1314910800,22732
227,11005.6,11203.1,10955.6,11193.1,ok,1315170000,4773
228,11138.1,11154.1,10924.4,10993.5,ok,1315256400,28544
229,11419.6,11432.7,11133.0,11137.0,ok,1315342800,17478
230,11292.1,11476.3,11276.1,11417.6,ok,1315429200,18727
231,11030.5,11375.0,10928.5,11294.1,ok,1315515600,14335
232,11072.9,11085.9,10770.1,10928.4,ok,1315774800,8091
233,11074.4,11140.5,10908.7,11067.9,ok,1315861200,6645
234,11240.9,11390.0,10947.2,11083.4,ok,1315947600,5618
235,11431.4,11458.4,11200.7,11238.9,ok,1316034000,3406
236,11524.0,11540.3,11400.0,11442.4,ok,1316120400,17029
237,11397.5,11447.9,11251.7,11428.5,ok,1316379600,21775
238,11439.9,11551.7,11296.6,11396.5,ok,1316466000,23407
239,11096.8,11481.8,11072.6,11438.9,ok,1316552400,32021
240,10754.7,11109.7,10580.6,11098.8,ok,1316638800,44776
241,10771.0,10844.9,10536.8,10752.7,ok,1316725200,37041
242,11043.2,11048.3,10618.0,10706.9,ok,1316984400,33325
243,11190.3,11358.4,11012.9,11034.1,ok,1317070800,27612
244,11029.4,11310.4,10985.2,11193.3,ok,1317157200,31544
245,11175.5,11266.3,10955.2,11025.4,ok,1317243600,33711
246,10868.8,11192.5,10865.8,11174.5,ok,1317330000,31372
247,10593.8,10969.1,10576.7,10886.2,ok,1317589200,37626
248,10735.7,10809.2,10386.0,10592.8,ok,1317675600,46153
249,10901.8,10942.1,10678.0,10740.8,ok,1317762000,33810
250,11103.1,11125.3,10846.0,10899.8,ok,1317848400,29662
251,11127.4,11238.3,11043.1,11104.1,ok,1317934800,32577
252,11416.3,11433.4,11137.7,11137.7,ok,1318194000,18238
253,11353.1,11440.7,11349.4,11415.3,ok,1318280400,21364
254,11485.9,11616.6,11313.8,11354.1,ok,1318366800,22452
255,11448.9,11532.7,11367.7,11484.9,ok,1318453200,23909
256,11617.8,11645.0,11414.5,11453.9,ok,1318539600,18450
257,11325.8,11712.0,11316.8,11613.0,ok,1318798800,20614
258,11548.9,11642.4,11270.0,11324.8,ok,1318885200,27516
259,11504.9,11622.7,11455.7,11542.9,ok,1318971600,23838
260,11520.0,11575.7,11379.6,11507.9,ok,1319058000,29615
261,11808.4,11813.4,11518.0,11523.0,ok,1319144400,19499
262,11875.0,11930.3,11735.2,11765.4,ok,1319403600,17391
263,11706.4,11929.6,11669.3,11873.9,ok,1319490000,25517
264,11886.2,11897.2,11677.6,11708.4,ok,1319576400,25373
265,12212.5,12274.8,11851.9,11885.2,ok,1319662800,23582
266,12220.6,12239.7,12137.7,12211.5,ok,1319749200,16686
267,11917.7,12203.6,11902.7,12195.6,ok,1320008400,18605
268,11710.1,11958.8,11610.8,11918.8,ok,1320094800,36121
