,c,h,l,o,s,t,v
188,1341.43,1342.01,1326.9,1335.06,ok,1303938000,37236
189,1351.25,1354.15,1329.68,1341.51,ok,1304024400,32726
190,1351.25,1351.25,1351.25,1351.25,ok,1304110800,12
191,1351.11,1352.55,1349.92,1351.25,ok,1304197200,124
192,1336.68,1361.17,1334.03,1351.05,ok,1304283600,56820
193,1322.13,1341.86,1315.88,1336.6,ok,1304370000,53673
194,1305.98,1327.51,1294.56,1322.21,ok,1304456400,54173
195,1282.92,1312.65,1272.65,1305.94,ok,1304542800,71342
196,1312.97,1313.63,1279.5,1282.86,ok,1304629200,69615
197,1312.97,1312.97,1312.97,1312.97,ok,1304715600,12
198,1312.12,1316.1,1302.75,1312.97,ok,1304802000,1566
199,1319.02,1323.65,1305.83,1312.03,ok,1304888400,45267
200,1333.35,1339.02,1314.0,1318.97,ok,1304974800,39135
201,1332.24,1343.06,1325.97,1333.28,ok,1305061200,44165
202,1330.66,1334.3,1313.46,1332.29,ok,1305147600,53665
203,1332.96,1340.44,1325.57,1330.7,ok,1305234000,44153
204,1332.96,1332.96,1332.96,1332.96,ok,1305320400,13
205,1332.07,1333.88,1331.52,1332.96,ok,1305406800,364
206,1316.51,1335.48,1315.66,1332.01,ok,1305493200,38991
207,1307.97,1327.83,1302.22,1316.43,ok,1305579600,41714
208,1318.16,1323.95,1306.29,1307.88,ok,1305666000,32885
209,1314.31,1321.88,1312.11,1318.24,ok,1305752400,34511
210,1325.02,1330.01,1306.07,1314.39,ok,1305838800,40081
211,1325.02,1325.02,1325.02,1325.02,ok,1305925200,12
212,1328.47,1328.89,1325.02,1325.02,ok,1306011600,542
213,1340.05,1340.59,1323.96,1328.32,ok,1306098000,41875
214,1342.63,1346.95,1336.11,1340.0,ok,1306184400,33969
215,1330.17,1343.27,1328.98,1342.56,ok,1306270800,29944
216,1314.03,1333.41,1313.85,1330.11,ok,1306357200,32468
217,1303.19,1319.96,1298.76,1313.98,ok,1306443600,29948
218,1303.19,1303.19,1303.19,1303.19,ok,1306530000,12
219,1302.77,1303.82,1298.87,1303.19,ok,1306616400,625
220,1310.78,1312.46,1302.68,1302.68,ok,1306702800,19596
221,1310.76,1313.58,1302.61,1310.69,ok,1306789200,48640
222,1295.93,1311.19,1286.29,1310.78,ok,1306875600,56322
223,1291.47,1303.07,1281.76,1296.05,ok,1306962000,55897
224,1283.94,1293.81,1278.51,1291.41,ok,1307048400,60779
225,1283.938,1283.938,1283.938,1283.938,ok,1307134800,12
226,1286.667,1286.867,1283.938,1283.938,ok,1307221200,332
227,1288.784,1300.127,1284.502,1286.59,ok,1307307600,43390
228,1290.45,1296.259,1287.042,1288.707,ok,1307394000,44449
229,1284.831,1293.514,1280.242,1290.404,ok,1307480400,46851
230,1298.225,1303.409,1282.465,1284.749,ok,1307566800,44798
231,1289.115,1301.199,1285.473,1298.196,ok,1307653200,46013
232,1289.115,1289.115,1289.115,1289.115,ok,1307739600,12
233,1289.652,1291.042,1285.733,1289.115,ok,1307826000,706
234,1268.593,1296.877,1265.214,1289.606,ok,1307912400,48813
