,c,h,l,o,s,t,v
137,1.3032,1.31208,1.30217,1.30848,ok,1299708000,1778
138,1.30134,1.30818,1.29682,1.30343,ok,1299794400,2311
139,1.30134,1.30134,1.30134,1.30134,ok,1299880800,14
140,1.30224,1.30539,1.30009,1.30134,ok,1299967200,221
141,1.30061,1.30557,1.29825,1.30241,ok,1300050000,1612
142,1.30021,1.30505,1.2881,1.30081,ok,1300136400,4716
143,1.29288,1.30338,1.28647,1.29968,ok,1300222800,4210
144,1.29719,1.29961,1.28866,1.2927,ok,1300309200,4583
145,1.29207,1.30116,1.2894,1.29734,ok,1300395600,2782
146,1.29207,1.29207,1.29207,1.29207,ok,1300482000,12
147,1.2923,1.29344,1.29162,1.29207,ok,1300568400,46
148,1.29382,1.29845,1.29035,1.29245,ok,1300654800,1992
149,1.28777,1.29551,1.28657,1.29403,ok,1300741200,1871
150,1.28863,1.29146,1.28518,1.28796,ok,1300827600,1846
151,1.29219,1.29471,1.28593,1.2888,ok,1300914000,1761
152,1.28519,1.2935,1.28307,1.29192,ok,1301000400,1598
153,1.28489,1.28489,1.28489,1.28489,ok,1301086800,13
154,1.28538,1.28813,1.28455,1.28489,ok,1301173200,124
155,1.29058,1.29427,1.28348,1.2851,ok,1301259600,1316
156,1.29375,1.29473,1.29006,1.29042,ok,1301346000,1387
157,1.29884,1.30251,1.29309,1.29359,ok,1301432400,1496
158,1.29807,1.30108,1.29482,1.29861,ok,1301518800,1408
159,1.30711,1.30929,1.29804,1.29824,ok,1301605200,1792
160,1.30711,1.30711,1.30606,1.30711,ok,1301691600,13
161,1.3063,1.30947,1.30555,1.30711,ok,1301778000,55
162,1.30275,1.30989,1.30082,1.30646,ok,1301864400,944
163,1.3073,1.30882,1.3005,1.30255,ok,1301950800,1315
164,1.31095,1.31623,1.30655,1.30746,ok,1302037200,1173
165,1.31418,1.31653,1.30985,1.31111,ok,1302123600,1615
166,1.31453,1.31893,1.31024,1.31436,ok,1302210000,1866
167,1.31413,1.31453,1.31413,1.31453,ok,1302296400,11
168,1.31505,1.31505,1.31079,1.31413,ok,1302382800,52
169,1.31271,1.31551,1.31082,1.31489,ok,1302469200,1438
170,1.3032,1.31443,1.30319,1.31289,ok,1302555600,2674
171,1.30519,1.30939,1.30084,1.30343,ok,1302642000,2000
172,1.29651,1.30506,1.29123,1.30502,ok,1302728400,3195
173,1.29481,1.29881,1.28895,1.29635,ok,1302814800,1945
174,1.29496,1.29496,1.29481,1.29481,ok,1302901200,12
175,1.29396,1.29496,1.29262,1.29496,ok,1302987600,76
176,1.29259,1.29694,1.2854,1.29411,ok,1303074000,2725
177,1.29964,1.30464,1.29192,1.29215,ok,1303160400,2186
178,1.29903,1.3043,1.29517,1.29947,ok,1303246800,1880
179,1.29506,1.30533,1.29405,1.29923,ok,1303333200,2018
180,1.29264,1.29616,1.29217,1.29521,ok,1303419600,525
181,1.29264,1.29264,1.29264,1.29264,ok,1303506000,13
182,1.29455,1.29455,1.29107,1.29264,ok,1303592400,41
183,1.29455,1.29768,1.29198,1.29475,ok,1303678800,1378
184,1.29391,1.29706,1.29176,1.29478,ok,1303765200,1936
185,1.2942,1.29663,1.28756,1.29407,ok,1303851600,2279
186,1.2904,1.2975,1.28973,1.29439,ok,1303938000,2184
187,1.29444,1.2948,1.28248,1.29056,ok,1304024400,1960
188,1.29444,1.29444,1.29444,1.29444,ok,1304110800,12
189,1.29126,1.29444,1.29107,1.29444,ok,1304197200,65
190,1.28615,1.29426,1.28455,1.29143,ok,1304283600,2035
191,1.28872,1.29464,1.28447,1.28598,ok,1304370000,2370
192,1.28305,1.29022,1.28153,1.28852,ok,1304456400,3062
193,1.28317,1.28605,1.27416,1.28323,ok,1304542800,4426
194,1.28105,1.28761,1.27446,1.28336,ok,1304629200,6103
195,1.28105,1.28105,1.28105,1.28105,ok,1304715600,12
196,1.27767,1.28105,1.27578,1.28105,ok,1304802000,57
197,1.27943,1.28191,1.27533,1.27783,ok,1304888400,3378
198,1.28655,1.28655,1.27583,1.27959,ok,1304974800,2960
199,1.28486,1.29237,1.28188,1.28675,ok,1305061200,3402
200,1.28587,1.28908,1.28116,1.28514,ok,1305147600,4116
201,1.28428,1.28969,1.28013,1.2857,ok,1305234000,4036
202,1.28428,1.28428,1.28428,1.28428,ok,1305320400,13
203,1.28385,1.28428,1.28239,1.28428,ok,1305406800,75
204,1.28115,1.29013,1.28109,1.28402,ok,1305493200,3991
205,1.28065,1.28281,1.27561,1.281,ok,1305579600,3797
206,1.27774,1.28163,1.2724,1.28101,ok,1305666000,2880
207,1.2778,1.28225,1.27581,1.2782,ok,1305752400,2648
208,1.27017,1.28056,1.26729,1.27761,ok,1305838800,2981
209,1.27017,1.27017,1.27017,1.27017,ok,1305925200,12
210,1.27182,1.27229,1.26901,1.27017,ok,1306011600,59
211,1.27633,1.27929,1.2687,1.27164,ok,1306098000,2843
212,1.27638,1.27842,1.27208,1.27612,ok,1306184400,2542
213,1.27671,1.27846,1.27281,1.27623,ok,1306270800,2722
214,1.27028,1.27732,1.26696,1.27688,ok,1306357200,2738
215,1.26525,1.27076,1.2633,1.27047,ok,1306443600,2369
216,1.26525,1.26525,1.26525,1.26525,ok,1306530000,12
217,1.26304,1.26628,1.26161,1.26525,ok,1306616400,214
218,1.2638,1.2655,1.26067,1.26298,ok,1306702800,5326
219,1.27297,1.2761,1.26075,1.2639,ok,1306789200,14643
220,1.26724,1.27419,1.26304,1.27289,ok,1306875600,16758
221,1.26289,1.26845,1.25949,1.26731,ok,1306962000,18041
222,1.25536,1.26427,1.25146,1.26276,ok,1307048400,17812
223,1.25536,1.25536,1.25536,1.25536,ok,1307134800,12
224,1.25561,1.25592,1.25289,1.25536,ok,1307221200,56
225,1.25392,1.2575,1.25239,1.25566,ok,1307307600,13488
226,1.25867,1.26172,1.25332,1.25384,ok,1307394000,13370
227,1.25929,1.26068,1.25493,1.25872,ok,1307480400,15730
228,1.26465,1.26496,1.25376,1.25919,ok,1307566800,14838
229,1.26149,1.26753,1.25981,1.26469,ok,1307653200,16339
230,1.2611,1.26149,1.2611,1.26149,ok,1307739600,13
231,1.26083,1.2618,1.25989,1.2611,ok,1307826000,53
232,1.26593,1.2679,1.26029,1.26087,ok,1307912400,12532
233,1.27037,1.27227,1.26272,1.26597,ok,1307998800,12811
