,c,h,l,o,s,t,v
194,1.48267,1.49397,1.47745,1.48244,ok,1304456400,51578
195,1.45378,1.48987,1.45099,1.48264,ok,1304542800,61639
196,1.4309,1.45873,1.43051,1.45385,ok,1304629200,85352
197,1.4309,1.4309,1.4309,1.4309,ok,1304715600,12
198,1.43598,1.43916,1.4309,1.4309,ok,1304802000,2075
199,1.43642,1.44419,1.42539,1.43594,ok,1304888400,59761
200,1.44082,1.44117,1.42702,1.43645,ok,1304974800,57657
201,1.41912,1.44228,1.41723,1.44085,ok,1305061200,52653
202,1.4245,1.42758,1.41227,1.41909,ok,1305147600,62935
203,1.41134,1.43391,1.40659,1.42448,ok,1305234000,61106
204,1.41134,1.41134,1.41134,1.41134,ok,1305320400,13
205,1.40884,1.41134,1.40693,1.41134,ok,1305406800,999
206,1.41551,1.42439,1.40481,1.4089,ok,1305493200,52673
207,1.42364,1.42374,1.41204,1.41549,ok,1305579600,62607
208,1.42482,1.42863,1.41947,1.4236,ok,1305666000,52329
209,1.43082,1.4325,1.42062,1.42478,ok,1305752400,53919
210,1.41514,1.4345,1.41286,1.43086,ok,1305838800,54063
211,1.41514,1.41514,1.41514,1.41514,ok,1305925200,12
212,1.41223,1.41514,1.40994,1.41514,ok,1306011600,1756
213,1.40469,1.4144,1.39689,1.41226,ok,1306098000,61287
214,1.40988,1.41328,1.40011,1.40466,ok,1306184400,55797
215,1.4087,1.41177,1.40132,1.40991,ok,1306270800,58572
216,1.41435,1.42062,1.40675,1.40868,ok,1306357200,59387
217,1.43126,1.43192,1.41242,1.41431,ok,1306443600,60249
218,1.43126,1.43126,1.43126,1.43126,ok,1306530000,12
219,1.43196,1.43295,1.43041,1.43126,ok,1306616400,1032
220,1.42814,1.43193,1.42567,1.43193,ok,1306702800,28476
221,1.43957,1.44238,1.42781,1.42821,ok,1306789200,51210
222,1.43273,1.44581,1.43204,1.4396,ok,1306875600,58443
223,1.44908,1.45134,1.43064,1.43267,ok,1306962000,54618
224,1.46303,1.46419,1.44505,1.4491,ok,1307048400,55158
225,1.46303,1.46303,1.46303,1.46303,ok,1307134800,12
226,1.46083,1.46303,1.46041,1.46303,ok,1307221200,1141
227,1.45753,1.46575,1.4557,1.46088,ok,1307307600,48539
228,1.46903,1.46957,1.45631,1.4575,ok,1307394000,48532
229,1.4582,1.46944,1.4564,1.46906,ok,1307480400,51602
230,1.45096,1.46511,1.44769,1.45829,ok,1307566800,54042
