,c,h,l,o,s,t,v
251,1.23128,1.23289,1.21802,1.21822,ok,1309467600,36991
252,1.23128,1.23128,1.23128,1.23128,ok,1309554000,12
253,1.23259,1.2337,1.22955,1.23128,ok,1309640400,485
254,1.23237,1.23441,1.23007,1.23257,ok,1309726800,22528
255,1.21272,1.23371,1.20982,1.23239,ok,1309813200,31156
256,1.20118,1.21709,1.19657,1.21275,ok,1309899600,34543
257,1.21231,1.21425,1.19756,1.20115,ok,1309986000,36851
258,1.1929,1.21682,1.19075,1.21242,ok,1310072400,38580
259,1.1929,1.1929,1.1929,1.1929,ok,1310158800,12
260,1.19071,1.19541,1.19047,1.1929,ok,1310245200,1230
261,1.17239,1.19215,1.16709,1.19073,ok,1310331600,38873
262,1.16035,1.17497,1.15516,1.17243,ok,1310418000,68366
263,1.15794,1.17212,1.15605,1.16043,ok,1310504400,53644
264,1.15392,1.16482,1.14889,1.15786,ok,1310590800,67244
265,1.15342,1.15972,1.14899,1.15397,ok,1310677200,44381
266,1.15342,1.15342,1.15342,1.15342,ok,1310763600,12
267,1.14128,1.15342,1.13703,1.15342,ok,1310850000,4282
268,1.15347,1.15452,1.14038,1.14131,ok,1310936400,43332
269,1.16616,1.16872,1.15136,1.15343,ok,1311022800,46558
270,1.16502,1.16913,1.16052,1.16612,ok,1311109200,37785
271,1.17496,1.18001,1.16088,1.16496,ok,1311195600,55760
272,1.17559,1.18902,1.16916,1.17486,ok,1311282000,42272
273,1.17559,1.17559,1.17559,1.17559,ok,1311368400,2
274,1.16759,1.17559,1.16386,1.17559,ok,1311454800,2477
275,1.15842,1.17137,1.15176,1.16761,ok,1311541200,41352
276,1.16239,1.16609,1.15356,1.15835,ok,1311627600,43123
277,1.15125,1.16453,1.15002,1.16236,ok,1311714000,39136
278,1.14802,1.15352,1.14218,1.15121,ok,1311800400,38186
279,1.13083,1.14896,1.12964,1.14807,ok,1311886800,54397
280,1.13083,1.13083,1.13083,1.13083,ok,1311973200,12
