,c,h,l,o,s,t,v
161,1002.17,1004.61,1002.17,1002.31,ok,1301691600,15
162,1003.01,1004.6,1002.15,1002.17,ok,1301778000,383
163,1008.05,1012.11,1002.64,1002.96,ok,1301864400,23921
164,1023.39,1024.39,1007.84,1008.08,ok,1301950800,31563
165,1018.14,1024.49,1013.69,1023.34,ok,1302037200,31154
166,1018.78,1025.33,1016.11,1018.17,ok,1302123600,35483
167,1017.07,1022.65,1015.68,1018.74,ok,1302210000,31425
168,1017.42,1017.42,1016.71,1017.04,ok,1302296400,16
169,1018.23,1019.88,1017.42,1017.42,ok,1302382800,956
170,1013.26,1022.06,1011.43,1018.33,ok,1302469200,33514
171,1003.24,1014.86,996.98,1013.29,ok,1302555600,44066
172,1008.64,1010.61,1002.53,1003.27,ok,1302642000,34642
173,1017.23,1017.6,1006.81,1008.67,ok,1302728400,41527
174,1029.23,1031.19,1016.88,1017.19,ok,1302814800,36376
175,1029.23,1029.23,1029.23,1029.23,ok,1302901200,11
176,1030.01,1030.63,1029.16,1029.23,ok,1302987600,489
177,1050.13,1053.32,1029.58,1029.97,ok,1303074000,45364
178,1043.52,1051.79,1040.85,1050.1,ok,1303160400,34165
179,1034.09,1043.59,1031.72,1043.55,ok,1303246800,38012
180,1033.75,1036.65,1028.8,1034.13,ok,1303333200,34863
181,1032.54,1036.83,1030.42,1033.7,ok,1303419600,8355
182,1032.54,1032.54,1032.54,1032.54,ok,1303506000,13
183,1032.37,1033.52,1032.34,1032.54,ok,1303592400,94
184,1033.22,1042.25,1031.17,1032.48,ok,1303678800,36846
185,1028.24,1037.13,1022.07,1033.18,ok,1303765200,35247
186,1032.37,1036.23,1024.07,1028.29,ok,1303851600,45257
187,1036.1,1038.1,1026.02,1032.39,ok,1303938000,44074
188,1054.89,1056.26,1031.27,1036.14,ok,1304024400,34626
189,1054.89,1054.89,1054.89,1054.89,ok,1304110800,12
190,1054.54,1054.89,1054.19,1054.89,ok,1304197200,105
191,1041.75,1061.85,1039.76,1054.57,ok,1304283600,66134
192,1035.55,1047.22,1030.07,1041.7,ok,1304370000,63830
193,1022.27,1037.67,1014.84,1035.58,ok,1304456400,64032
194,1013.78,1031.42,1006.31,1022.23,ok,1304542800,89617
195,1043.58,1043.97,1010.23,1013.72,ok,1304629200,91055
196,1043.58,1043.58,1043.58,1043.58,ok,1304715600,12
197,1039.76,1043.58,1037.31,1043.58,ok,1304802000,1522
198,1053.39,1058.3,1036.35,1039.82,ok,1304888400,58286
199,1051.98,1058.3,1048.62,1053.37,ok,1304974800,49966
200,1057.54,1060.86,1050.87,1052.02,ok,1305061200,55757
201,1056.63,1060.39,1044.39,1057.5,ok,1305147600,72921
202,1057.68,1061.86,1053.04,1056.67,ok,1305234000,58720
203,1057.68,1057.68,1057.68,1057.68,ok,1305320400,13
204,1059.29,1060.65,1057.53,1057.68,ok,1305406800,650
205,1051.58,1061.55,1049.58,1059.24,ok,1305493200,49936
206,1043.93,1057.59,1039.32,1051.61,ok,1305579600,56570
207,1050.25,1053.83,1040.83,1043.96,ok,1305666000,43992
208,1043.08,1050.99,1042.11,1050.29,ok,1305752400,44974
209,1066.7,1069.7,1042.87,1043.12,ok,1305838800,50275
210,1066.7,1066.7,1066.7,1066.7,ok,1305925200,12
211,1069.91,1070.22,1066.7,1066.7,ok,1306011600,1398
212,1079.43,1080.9,1067.16,1069.88,ok,1306098000,55707
213,1082.29,1082.74,1077.31,1079.46,ok,1306184400,44644
214,1082.27,1088.22,1080.7,1082.32,ok,1306270800,44427
215,1073.58,1084.63,1069.26,1082.33,ok,1306357200,47498
216,1071.86,1078.58,1068.49,1073.61,ok,1306443600,44231
217,1071.86,1071.86,1071.86,1071.86,ok,1306530000,13
218,1071.55,1072.5,1070.67,1071.86,ok,1306616400,855
219,1077.02,1078.3,1071.58,1071.58,ok,1306702800,25034
220,1066.34,1077.26,1065.04,1076.96,ok,1306789200,50943
221,1074.36,1076.21,1059.77,1066.4,ok,1306875600,61136
222,1057.97,1077.18,1054.47,1074.4,ok,1306962000,62393
223,1052.45,1064.52,1051.55,1057.95,ok,1307048400,64384
224,1052.454,1052.454,1052.454,1052.454,ok,1307134800,12
225,1054.597,1054.885,1052.454,1052.454,ok,1307221200,995
226,1059.405,1063.239,1051.385,1054.561,ok,1307307600,49245
227,1050.62,1060.093,1046.762,1059.427,ok,1307394000,50228
228,1053.963,1055.457,1045.895,1050.599,ok,1307480400,53305
229,1063.609,1066.808,1048.312,1053.896,ok,1307566800,52158
230,1066.039,1069.595,1056.002,1063.585,ok,1307653200,54445
231,1066.039,1066.039,1066.039,1066.039,ok,1307739600,12
232,1067.794,1070.447,1066.039,1066.039,ok,1307826000,1214
233,1051.389,1068.798,1050.531,1067.832,ok,1307912400,52613
