,c,h,l,o,s,t,v
154,2.82664,2.82674,2.82664,2.82674,ok,1301086800,14
155,2.83783,2.84341,2.82664,2.82664,ok,1301173200,491
156,2.83406,2.86294,2.82724,2.837,ok,1301259600,11103
157,2.82585,2.84205,2.81784,2.83388,ok,1301346000,11868
158,2.83765,2.85692,2.82058,2.8257,ok,1301432400,13961
159,2.83803,2.84536,2.81504,2.8375,ok,1301518800,14219
160,2.79667,2.8696,2.79667,2.83785,ok,1301605200,17230
161,2.79667,2.79686,2.79667,2.79686,ok,1301691600,12
162,2.80246,2.80677,2.79667,2.79667,ok,1301778000,183
163,2.82653,2.84232,2.80152,2.80235,ok,1301864400,9912
164,2.80292,2.84148,2.80174,2.82643,ok,1301950800,12218
165,2.76668,2.80831,2.76602,2.80307,ok,1302037200,13381
166,2.76747,2.79019,2.76585,2.76679,ok,1302123600,15559
167,2.7089,2.77513,2.7083,2.76763,ok,1302210000,12794
168,2.7089,2.7089,2.7089,2.7089,ok,1302296400,10
169,2.71226,2.71662,2.7089,2.7089,ok,1302382800,563
170,2.74346,2.75746,2.71056,2.71182,ok,1302469200,9849
171,2.7505,2.77027,2.73414,2.74335,ok,1302555600,15179
172,2.73845,2.75365,2.72241,2.75065,ok,1302642000,12483
173,2.71861,2.75143,2.71717,2.73834,ok,1302728400,15692
174,2.71021,2.74541,2.71007,2.71873,ok,1302814800,13091
175,2.71021,2.71021,2.71021,2.71021,ok,1302901200,11
176,2.71776,2.71805,2.71021,2.71021,ok,1302987600,173
177,2.7997,2.82323,2.7165,2.71785,ok,1303074000,17871
178,2.76266,2.80683,2.76169,2.79987,ok,1303160400,14684
179,2.72835,2.76823,2.72113,2.7625,ok,1303246800,21831
180,2.70473,2.73435,2.69618,2.72857,ok,1303333200,22679
181,2.68771,2.71464,2.68676,2.70463,ok,1303419600,4236
182,2.68771,2.68771,2.68771,2.68771,ok,1303506000,13
183,2.68666,2.69024,2.68637,2.68771,ok,1303592400,74
184,2.70139,2.71968,2.68604,2.68683,ok,1303678800,6113
185,2.68714,2.71848,2.68409,2.70149,ok,1303765200,13042
186,2.64938,2.68949,2.64916,2.68704,ok,1303851600,15801
187,2.65217,2.6662,2.63826,2.6495,ok,1303938000,13605
188,2.63121,2.65566,2.62451,2.65226,ok,1304024400,7991
189,2.63121,2.63121,2.63121,2.63121,ok,1304110800,12
190,2.62761,2.63121,2.62694,2.63121,ok,1304197200,80
191,2.64338,2.66626,2.62564,2.6277,ok,1304283600,10821
192,2.65356,2.67267,2.64151,2.64321,ok,1304370000,13885
193,2.66014,2.66516,2.6308,2.65338,ok,1304456400,16672
194,2.72466,2.73361,2.64356,2.66036,ok,1304542800,21257
195,2.73052,2.75545,2.69769,2.72455,ok,1304629200,28872
196,2.73052,2.73052,2.73052,2.73052,ok,1304715600,12
197,2.72211,2.73052,2.71548,2.73052,ok,1304802000,704
198,2.73064,2.76712,2.71552,2.72166,ok,1304888400,20834
199,2.71898,2.75578,2.71794,2.73046,ok,1304974800,20216
200,2.75163,2.758,2.70818,2.71868,ok,1305061200,21751
201,2.73996,2.77348,2.73616,2.75193,ok,1305147600,24209
202,2.76499,2.79711,2.72857,2.73981,ok,1305234000,23481
203,2.76499,2.76499,2.76499,2.76499,ok,1305320400,13
204,2.77074,2.77166,2.76007,2.76499,ok,1305406800,290
205,2.77301,2.8011,2.75545,2.77051,ok,1305493200,20291
206,2.75339,2.78371,2.75232,2.7729,ok,1305579600,23432
207,2.74199,2.76633,2.73765,2.75363,ok,1305666000,19108
208,2.73441,2.75895,2.73167,2.74186,ok,1305752400,19914
209,2.74518,2.77765,2.73037,2.73428,ok,1305838800,19670
210,2.74518,2.74518,2.74518,2.74518,ok,1305925200,12
211,2.75167,2.7528,2.74518,2.74518,ok,1306011600,421
212,2.80549,2.83082,2.74836,2.7512,ok,1306098000,23653
213,2.79526,2.81483,2.79245,2.80577,ok,1306184400,21222
214,2.80985,2.82797,2.79417,2.79542,ok,1306270800,22500
215,2.81178,2.83295,2.78681,2.80971,ok,1306357200,23205
216,2.74617,2.81675,2.74518,2.81162,ok,1306443600,22906
217,2.74617,2.74617,2.74617,2.74617,ok,1306530000,12
218,2.74775,2.74829,2.7418,2.74617,ok,1306616400,364
219,2.77982,2.78534,2.74785,2.74785,ok,1306702800,8167
220,2.73797,2.78123,2.73702,2.77967,ok,1306789200,18251
221,2.76519,2.76952,2.72984,2.73786,ok,1306875600,20839
222,2.71925,2.76958,2.71787,2.76528,ok,1306962000,18946
223,2.67852,2.74129,2.67461,2.71934,ok,1307048400,18478
224,2.67852,2.67852,2.67852,2.67852,ok,1307134800,12
225,2.68408,2.68486,2.67852,2.67852,ok,1307221200,448
226,2.71179,2.72041,2.67945,2.68371,ok,1307307600,15212
227,2.67635,2.71593,2.67591,2.71156,ok,1307394000,14189
228,2.70468,2.71333,2.67535,2.67608,ok,1307480400,17149
229,2.71254,2.72912,2.69526,2.70435,ok,1307566800,18741
230,2.72009,2.74791,2.70575,2.71268,ok,1307653200,19063
231,2.72009,2.72009,2.72009,2.72009,ok,1307739600,12
232,2.71997,2.73026,2.71467,2.72009,ok,1307826000,628
233,2.72341,2.74496,2.71857,2.72016,ok,1307912400,12893
234,2.71825,2.73119,2.70761,2.72388,ok,1307998800,15442
235,2.7778,2.7858,2.71529,2.71834,ok,1308085200,21128
236,2.79925,2.83215,2.7749,2.77762,ok,1308171600,30221
237,2.75474,2.82059,2.74991,2.79899,ok,1308258000,23435
238,2.75474,2.75474,2.75474,2.75474,ok,1308344400,12
239,2.76323,2.7656,2.75474,2.75474,ok,1308430800,602
240,2.78221,2.81537,2.75936,2.76305,ok,1308517200,19424
241,2.75734,2.78546,2.75567,2.78212,ok,1308603600,17553
242,2.77034,2.77785,2.75051,2.75689,ok,1308690000,20846
243,2.79594,2.84345,2.76955,2.77025,ok,1308776400,26294
244,2.78695,2.82229,2.78371,2.79556,ok,1308862800,21871
245,2.78695,2.78695,2.78695,2.78695,ok,1308949200,12
246,2.78429,2.78913,2.77826,2.78695,ok,1309035600,842
247,2.79401,2.83203,2.78334,2.78416,ok,1309122000,19122
248,2.78535,2.81831,2.78103,2.79392,ok,1309208400,21202
249,2.75684,2.79433,2.7544,2.78525,ok,1309294800,24255
250,2.73757,2.76043,2.73574,2.7566,ok,1309381200,20245
251,2.68809,2.74699,2.68677,2.73769,ok,1309467600,19991
252,2.68809,2.68809,2.68809,2.68809,ok,1309554000,12
253,2.68584,2.6929,2.68538,2.68809,ok,1309640400,474
254,2.70351,2.71919,2.68413,2.68603,ok,1309726800,12014
255,2.7339,2.74297,2.70343,2.70376,ok,1309813200,16221
256,2.75537,2.77186,2.72408,2.73371,ok,1309899600,18261
257,2.73218,2.77011,2.73178,2.75528,ok,1309986000,19122
258,2.74271,2.78214,2.73188,2.73237,ok,1310072400,22060
259,2.74271,2.74271,2.74271,2.74271,ok,1310158800,12
