,c,h,l,o,s,t,v
189,4.38857,4.40005,4.35399,4.37712,ok,1304456400,2107
190,4.46679,4.47612,4.35698,4.38916,ok,1304542800,2865
191,4.47825,4.50896,4.43952,4.46617,ok,1304629200,4228
192,4.47825,4.47825,4.47825,4.47825,ok,1304715600,12
193,4.46254,4.47942,4.45818,4.47825,ok,1304802000,379
194,4.48122,4.50459,4.44609,4.46184,ok,1304888400,3158
195,4.45111,4.51029,4.45004,4.48058,ok,1304974800,2604
196,4.50071,4.515,4.4457,4.45238,ok,1305061200,3123
197,4.46575,4.5146,4.46257,4.50013,ok,1305147600,3075
198,4.4876,4.52288,4.4448,4.46512,ok,1305234000,2825
199,4.4876,4.4876,4.4876,4.4876,ok,1305320400,13
200,4.50242,4.50497,4.4876,4.4876,ok,1305406800,175
201,4.49118,4.52837,4.47813,4.50205,ok,1305493200,2251
202,4.47703,4.52545,4.47417,4.49057,ok,1305579600,2762
203,4.43562,4.47925,4.42818,4.4776,ok,1305666000,2355
204,4.44126,4.45719,4.42657,4.43632,ok,1305752400,2331
205,4.46465,4.49811,4.4321,4.44139,ok,1305838800,2321
206,4.46465,4.46465,4.46465,4.46465,ok,1305925200,12
207,4.47228,4.47552,4.46465,4.46465,ok,1306011600,106
208,4.52488,4.56016,4.46787,4.47162,ok,1306098000,2978
209,4.52477,4.5371,4.50646,4.52547,ok,1306184400,2616
210,4.57374,4.59801,4.52374,4.52466,ok,1306270800,3008
211,4.61333,4.62876,4.54386,4.57318,ok,1306357200,2870
212,4.54398,4.61702,4.53953,4.61416,ok,1306443600,2991
213,4.54362,4.54399,4.54362,4.54399,ok,1306530000,13
214,4.54406,4.54498,4.53622,4.54362,ok,1306616400,810
215,4.58123,4.58903,4.54254,4.54422,ok,1306702800,8060
216,4.50487,4.58383,4.50461,4.58148,ok,1306789200,13768
217,4.51849,4.52433,4.49131,4.50448,ok,1306875600,13953
218,4.45403,4.52399,4.45171,4.51911,ok,1306962000,12768
219,4.40995,4.47043,4.40551,4.45428,ok,1307048400,12419
220,4.40995,4.40995,4.40995,4.40995,ok,1307134800,12
221,4.41641,4.41852,4.40995,4.40995,ok,1307221200,396
222,4.43772,4.45677,4.41136,4.41535,ok,1307307600,10626
223,4.4028,4.44158,4.40207,4.43742,ok,1307394000,10251
224,4.43849,4.44485,4.39984,4.40246,ok,1307480400,12284
225,4.44181,4.46619,4.42433,4.43864,ok,1307566800,12380
226,4.42279,4.45917,4.41144,4.44199,ok,1307653200,12537
227,4.42279,4.42279,4.42279,4.42279,ok,1307739600,12
228,4.41524,4.42678,4.40207,4.42279,ok,1307826000,660
229,4.46197,4.47047,4.41057,4.41494,ok,1307912400,9829
230,4.45134,4.47276,4.43957,4.46242,ok,1307998800,10497
231,4.49972,4.50832,4.44661,4.45112,ok,1308085200,14327
232,4.525,4.55671,4.49724,4.49999,ok,1308171600,20778
233,4.46936,4.54487,4.46296,4.52472,ok,1308258000,16026
234,4.46936,4.46936,4.46936,4.46936,ok,1308344400,12
235,4.47456,4.47876,4.45888,4.46936,ok,1308430800,697
236,4.50985,4.54227,4.46936,4.47441,ok,1308517200,12582
237,4.48124,4.51003,4.47584,4.50956,ok,1308603600,11220
238,4.45421,4.49395,4.44403,4.48101,ok,1308690000,14586
239,4.47624,4.53937,4.45341,4.45436,ok,1308776400,17031
240,4.45659,4.50534,4.45344,4.47644,ok,1308862800,14157
241,4.45659,4.45659,4.45659,4.45659,ok,1308949200,12
242,4.45275,4.4608,4.44369,4.45659,ok,1309035600,630
243,4.46937,4.5117,4.45262,4.45335,ok,1309122000,12672
244,4.45844,4.49275,4.45623,4.46914,ok,1309208400,14192
245,4.43008,4.46867,4.42728,4.45796,ok,1309294800,14150
246,4.39672,4.43554,4.39059,4.43037,ok,1309381200,12899
247,4.33,4.40267,4.32803,4.39692,ok,1309467600,12816
248,4.33,4.33,4.33,4.33,ok,1309554000,12
249,4.32415,4.33513,4.32362,4.33,ok,1309640400,248
250,4.35036,4.37905,4.32068,4.32434,ok,1309726800,8150
251,4.39279,4.4033,4.35045,4.3508,ok,1309813200,10358
252,4.41165,4.42384,4.37261,4.39254,ok,1309899600,10805
253,4.36597,4.42525,4.36553,4.41182,ok,1309986000,11943
254,4.4135,4.46165,4.36312,4.36576,ok,1310072400,13274
255,4.4135,4.4135,4.4135,4.4135,ok,1310158800,12
256,4.42556,4.427,4.40712,4.4135,ok,1310245200,829
257,4.53056,4.54029,4.42263,4.42501,ok,1310331600,15527
258,4.5899,4.63809,4.51998,4.53035,ok,1310418000,28888
259,4.55697,4.60758,4.53804,4.58964,ok,1310504400,20837
260,4.58984,4.60445,4.54208,4.55723,ok,1310590800,22122
261,4.54411,4.61941,4.53676,4.59014,ok,1310677200,15993
262,4.54411,4.54411,4.54411,4.54411,ok,1310763600,12
263,4.55933,4.56193,4.52934,4.54411,ok,1310850000,815
264,4.58321,4.63734,4.55619,4.55988,ok,1310936400,16966
265,4.566,4.60484,4.55644,4.58348,ok,1311022800,16014
266,4.53327,4.5742,4.52318,4.56581,ok,1311109200,12853
267,4.49888,4.56414,4.49555,4.53291,ok,1311195600,17934
268,4.49555,4.53448,4.48849,4.49906,ok,1311282000,12442
269,4.49554,4.49554,4.49554,4.49554,ok,1311368400,2
270,4.48972,4.49554,4.48412,4.49554,ok,1311454800,647
271,4.53371,4.55799,4.48392,4.48951,ok,1311541200,12823
272,4.51619,4.54012,4.48659,4.53394,ok,1311627600,13164
273,4.57202,4.58718,4.51397,4.51593,ok,1311714000,12572
274,4.57439,4.59623,4.54839,4.57306,ok,1311800400,12764
275,4.52941,4.5954,4.52492,4.57408,ok,1311886800,16334
276,4.52941,4.52941,4.52941,4.52941,ok,1311973200,12
277,4.53463,4.54352,4.5227,4.52941,ok,1312059600,635
278,4.56394,4.58599,4.51917,4.53588,ok,1312146000,18210
279,4.61462,4.62647,4.55913,4.5631,ok,1312232400,18696
280,4.61136,4.64891,4.59597,4.61489,ok,1312318800,20262
281,4.65792,4.65962,4.59372,4.61162,ok,1312405200,24157
282,4.59998,4.67873,4.5887,4.65749,ok,1312491600,26452
283,4.59722,4.59998,4.59323,4.59998,ok,1312578000,15
284,4.59043,4.60157,4.56629,4.59722,ok,1312664400,2808
285,4.68827,4.69927,4.58741,4.59006,ok,1312750800,31249
286,4.62599,4.75001,4.62446,4.68851,ok,1312837200,40946
287,4.80017,4.8044,4.60404,4.62619,ok,1312923600,31802
288,4.7203,4.83246,4.70734,4.7999,ok,1313010000,38708
289,4.72217,4.77752,4.71456,4.72081,ok,1313096400,21854
290,4.72217,4.72217,4.72217,4.72217,ok,1313182800,12
291,4.71222,4.72833,4.70966,4.72217,ok,1313269200,373
292,4.6898,4.75561,4.67856,4.71205,ok,1313355600,16505
293,4.72853,4.74869,4.68173,4.69019,ok,1313442000,16686
294,4.73867,4.7609,4.68452,4.72876,ok,1313528400,18821
295,4.81464,4.86279,4.72864,4.739,ok,1313614800,21873
296,4.74883,4.84699,4.74582,4.81448,ok,1313701200,21945
297,4.74883,4.74883,4.74883,4.74883,ok,1313787600,12
298,4.76142,4.76362,4.74883,4.74883,ok,1313874000,184
299,4.77262,4.82446,4.75564,4.7612,ok,1313960400,13411
300,4.72561,4.77945,4.71928,4.77231,ok,1314046800,14888
301,4.72746,4.77876,4.71491,4.72584,ok,1314133200,14783
302,4.71654,4.7443,4.69673,4.72768,ok,1314219600,13224
303,4.65663,4.72746,4.65033,4.7167,ok,1314306000,15711
304,4.65663,4.65663,4.65663,4.65663,ok,1314392400,13
305,4.66188,4.66767,4.65605,4.65663,ok,1314478800,192
306,4.67817,4.70162,4.65642,4.66204,ok,1314565200,11605
307,4.68293,4.71313,4.6726,4.67839,ok,1314651600,12707
308,4.67458,4.69912,4.65844,4.68269,ok,1314738000,12284
309,4.70093,4.71724,4.66199,4.67442,ok,1314824400,15724
310,4.74922,4.78766,4.69369,4.70074,ok,1314910800,17347
311,4.74922,4.74922,4.74922,4.74922,ok,1314997200,12
312,4.74666,4.75772,4.74581,4.74922,ok,1315083600,638
313,4.81752,4.82191,4.74347,4.7465,ok,1315170000,15163
314,4.81871,4.85516,4.76789,4.81768,ok,1315256400,25790
315,4.75922,4.82096,4.75236,4.81855,ok,1315342800,16929
316,4.89357,4.89889,4.75745,4.75956,ok,1315429200,17330
317,4.96239,5.02151,4.88526,4.89324,ok,1315515600,26586
318,4.96239,4.96239,4.96239,4.96239,ok,1315602000,12
319,4.97797,4.98379,4.96239,4.96239,ok,1315688400,1227
320,5.01301,5.05569,4.97612,4.9782,ok,1315774800,26949
321,4.98901,5.06629,4.97767,5.0126,ok,1315861200,26776
322,5.01959,5.06929,4.98386,4.98933,ok,1315947600,25954
323,4.91333,5.05626,4.90267,5.01941,ok,1316034000,22005
324,4.87975,4.98161,4.87936,4.9131,ok,1316120400,20817
325,4.87975,4.87975,4.87975,4.87975,ok,1316206800,12
326,4.90343,4.90771,4.87975,4.87975,ok,1316293200,1563
327,5.00642,5.04951,4.89918,4.90371,ok,1316379600,22136
328,5.02379,5.05091,4.99276,5.00602,ok,1316466000,21691
329,5.10262,5.10295,4.99731,5.02401,ok,1316552400,28871
330,5.1406,5.16776,5.05554,5.10221,ok,1316638800,36355
331,4.97905,5.1783,4.97598,5.14113,ok,1316725200,34989
332,4.97905,4.97905,4.97905,4.97905,ok,1316811600,12
333,4.98402,4.99073,4.92008,4.97905,ok,1316898000,1053
334,5.07489,5.11967,4.97992,4.98362,ok,1316984400,18288
335,5.04578,5.08961,5.0064,5.07534,ok,1317070800,19559
336,5.10422,5.12793,5.03738,5.04619,ok,1317157200,15682
337,5.08408,5.12363,5.04252,5.10384,ok,1317243600,14923
338,5.11417,5.15494,5.07208,5.08374,ok,1317330000,17548
339,5.11417,5.11417,5.11417,5.11417,ok,1317416400,12
340,5.12672,5.13676,5.11417,5.11417,ok,1317502800,565
341,5.16705,5.17177,5.0849,5.12636,ok,1317589200,18099
342,5.09695,5.16855,5.0846,5.1674,ok,1317675600,13061
343,5.0697,5.11713,5.05465,5.09644,ok,1317762000,13178
344,5.02086,5.08369,5.00704,5.0704,ok,1317848400,17208
345,5.05948,5.09715,5.01943,5.02145,ok,1317934800,14404
346,5.05948,5.05948,5.05948,5.05948,ok,1318021200,12
347,5.04595,5.05948,5.04191,5.05948,ok,1318107600,581
348,4.9414,5.08119,4.9238,5.04653,ok,1318194000,13999
349,4.9217,4.99091,4.90242,4.941,ok,1318280400,14386
350,4.89341,4.93925,4.88049,4.92209,ok,1318366800,18107
351,4.91197,4.95616,4.88247,4.89384,ok,1318453200,14898
352,4.87382,4.93803,4.86834,4.91238,ok,1318539600,15130
353,4.87382,4.87382,4.87382,4.87382,ok,1318626000,12
354,4.88069,4.88219,4.87382,4.87382,ok,1318712400,289
355,4.98736,5.0036,4.851,4.88047,ok,1318798800,12375
356,4.96693,5.03246,4.95663,4.98768,ok,1318885200,17922
357,4.97271,4.99501,4.92735,4.96732,ok,1318971600,12293
358,5.03902,5.08484,4.96521,4.97158,ok,1319058000,14446
359,5.01134,5.08095,5.00147,5.03934,ok,1319144400,13530
360,5.01134,5.01134,5.01134,5.01134,ok,1319230800,12
361,5.02354,5.02692,5.00687,5.01134,ok,1319317200,365
362,4.99837,5.06101,4.98971,5.02314,ok,1319403600,9199
363,5.01703,5.05387,4.98898,4.99872,ok,1319490000,15633
364,5.02493,5.06296,4.99998,5.01737,ok,1319576400,13341
365,4.86834,5.02791,4.84849,5.02445,ok,1319662800,19067
366,4.90698,4.94486,4.86216,4.86873,ok,1319749200,14936
367,4.90698,4.90698,4.90698,4.90698,ok,1319835600,12
368,4.91584,4.9192,4.90698,4.90698,ok,1319922000,150
369,5.10016,5.12091,4.91007,4.9162,ok,1320008400,15204
370,5.15246,5.23787,5.08483,5.09975,ok,1320094800,17896
371,5.06183,5.19498,5.05346,5.1511,ok,1320181200,15748
372,5.02287,5.12109,5.0132,5.06224,ok,1320267600,20715
