,c,h,l,o,s,t,v
154,10.97501,11.06251,10.95472,11.04914,ok,1301000400,33687
155,10.97493,10.97493,10.9743,10.97454,ok,1301086800,15
156,10.9402,10.97493,10.92482,10.97493,ok,1301173200,1866
157,10.98473,11.00898,10.92725,10.94059,ok,1301259600,27844
158,10.99487,11.03239,10.95147,10.98441,ok,1301346000,30729
159,10.99464,11.01277,10.94167,10.99464,ok,1301432400,34481
160,11.01158,11.07528,10.98767,10.99487,ok,1301518800,36143
161,11.06824,11.07973,10.93986,11.01182,ok,1301605200,38253
162,11.06825,11.06825,11.05861,11.06754,ok,1301691600,15
163,11.06692,11.07495,11.04934,11.06825,ok,1301778000,611
164,11.0528,11.09934,11.03419,11.06712,ok,1301864400,25916
165,11.05564,11.07192,11.00334,11.05319,ok,1301950800,29788
166,11.13952,11.15435,11.04489,11.0553,ok,1302037200,33834
167,11.11613,11.1446,11.0688,11.13926,ok,1302123600,39978
168,11.24967,11.25318,11.10606,11.11636,ok,1302210000,35634
169,11.2377,11.24936,11.2377,11.2492,ok,1302296400,16
170,11.24058,11.24719,11.21703,11.2377,ok,1302382800,1431
171,11.21466,11.25089,11.2035,11.24019,ok,1302469200,28253
172,11.25221,11.28539,11.17623,11.21451,ok,1302555600,42599
173,11.23041,11.28845,11.20768,11.25254,ok,1302642000,35542
174,11.26411,11.28579,11.17141,11.23018,ok,1302728400,41702
175,11.2124,11.27546,11.18726,11.2645,ok,1302814800,33338
176,11.2124,11.2124,11.2124,11.2124,ok,1302901200,11
177,11.19959,11.2124,11.19692,11.2124,ok,1302987600,734
178,11.06876,11.21141,11.00892,11.1999,ok,1303074000,45977
179,11.14642,11.16111,11.05107,11.0689,ok,1303160400,36911
180,11.28434,11.31025,11.14193,11.14676,ok,1303246800,42905
181,11.30393,11.38131,11.271,11.28398,ok,1303333200,40067
182,11.31,11.33456,11.29229,11.30424,ok,1303419600,15387
183,11.31,11.31,11.31,11.31,ok,1303506000,13
184,11.30961,11.31,11.29959,11.31,ok,1303592400,141
185,11.33091,11.36775,11.2871,11.31075,ok,1303678800,26424
186,11.37979,11.39004,11.26442,11.33058,ok,1303765200,36373
187,11.48888,11.49464,11.36493,11.37949,ok,1303851600,48045
188,11.51393,11.55908,11.47541,11.48861,ok,1303938000,43392
189,11.49329,11.55626,11.49102,11.51378,ok,1304024400,25485
190,11.49329,11.49329,11.49329,11.49329,ok,1304110800,12
191,11.5019,11.50485,11.49175,11.49329,ok,1304197200,161
192,11.51682,11.57137,11.46519,11.50222,ok,1304283600,40711
193,11.51146,11.56481,11.4608,11.51663,ok,1304370000,45411
194,11.52058,11.60555,11.47856,11.51131,ok,1304456400,51856
195,11.29823,11.57826,11.27625,11.52028,ok,1304542800,61843
196,11.11788,11.33679,11.11485,11.29877,ok,1304629200,85623
