,c,h,l,o,s,t,v
123,2.14221,2.15933,2.13249,2.15828,ok,1298584800,12556
124,2.14221,2.14221,2.14221,2.14221,ok,1298671200,14
125,2.14492,2.14922,2.13914,2.14221,ok,1298757600,542
126,2.15966,2.16532,2.13302,2.14482,ok,1298844000,13763
127,2.17594,2.1764,2.15758,2.15978,ok,1298930400,14883
128,2.19544,2.20106,2.17329,2.1758,ok,1299016800,16774
129,2.19573,2.20007,2.17655,2.19579,ok,1299103200,13695
130,2.20246,2.21329,2.19559,2.19663,ok,1299189600,13415
131,2.20581,2.21476,2.20027,2.20246,ok,1299362400,862
132,2.19757,2.21512,2.19652,2.20593,ok,1299448800,10371
133,2.18433,2.19844,2.17984,2.19742,ok,1299535200,12208
134,2.19806,2.20383,2.17917,2.18413,ok,1299621600,13324
135,2.18264,2.20426,2.18098,2.19795,ok,1299708000,14979
136,2.16311,2.18972,2.15069,2.18249,ok,1299794400,14973
137,2.16311,2.16311,2.16311,2.16311,ok,1299880800,14
138,2.16539,2.1694,2.15865,2.16311,ok,1299967200,1565
139,2.18618,2.19465,2.16493,2.16569,ok,1300050000,14296
140,2.19597,2.20768,2.183,2.1863,ok,1300136400,25846
141,2.19966,2.20522,2.18663,2.19615,ok,1300222800,24127
142,2.24662,2.25264,2.19985,2.19985,ok,1300309200,33708
143,2.21827,2.24702,2.20788,2.2468,ok,1300395600,21598
144,2.21863,2.21863,2.21848,2.21848,ok,1300482000,14
145,2.2184,2.22524,2.21756,2.21863,ok,1300568400,465
146,2.21585,2.22387,2.20703,2.21828,ok,1300654800,11924
147,2.20995,2.22146,2.19719,2.21563,ok,1300741200,12670
148,2.19106,2.21713,2.18579,2.20906,ok,1300827600,13205
149,2.1517,2.19378,2.14464,2.1915,ok,1300914000,13649
150,2.12718,2.15275,2.12086,2.15121,ok,1301000400,12672
151,2.12718,2.12718,2.12718,2.12718,ok,1301086800,12
152,2.1237,2.13122,2.12015,2.12718,ok,1301173200,778
153,2.12786,2.13402,2.12005,2.12383,ok,1301259600,11456
154,2.11634,2.13432,2.10892,2.12775,ok,1301346000,11646
155,2.10753,2.11897,2.0998,2.11645,ok,1301432400,12303
156,2.10417,2.12243,2.09811,2.10777,ok,1301518800,12244
157,2.09643,2.11408,2.09159,2.10431,ok,1301605200,13561
158,2.09643,2.09912,2.09589,2.09589,ok,1301691600,14
159,2.09517,2.09698,2.09252,2.09643,ok,1301778000,271
160,2.0992,2.10974,2.09453,2.09529,ok,1301864400,10260
161,2.11984,2.12159,2.09241,2.09906,ok,1301950800,12911
162,2.09407,2.12399,2.08949,2.11974,ok,1302037200,13929
163,2.09468,2.10645,2.08956,2.09423,ok,1302123600,14998
164,2.09109,2.10483,2.08616,2.0949,ok,1302210000,13067
165,2.08917,2.09109,2.08917,2.09109,ok,1302296400,12
166,2.08875,2.09422,2.08399,2.08917,ok,1302382800,381
167,2.09536,2.09959,2.08051,2.08864,ok,1302469200,10860
168,2.07469,2.10172,2.06624,2.09551,ok,1302555600,19696
169,2.05995,2.07695,2.05293,2.07439,ok,1302642000,14198
170,2.05911,2.07091,2.05258,2.06012,ok,1302728400,16928
171,2.04015,2.06152,2.03531,2.05897,ok,1302814800,14126
172,2.04015,2.04015,2.04015,2.04015,ok,1302901200,11
173,2.03764,2.0438,2.03522,2.04015,ok,1302987600,395
174,2.05552,2.07393,2.03544,2.03752,ok,1303074000,18333
