,c,h,l,o,s,t,v
158,49.906,49.998,49.429,49.808,ok,1302123600,19172
159,51.353,51.367,49.788,49.908,ok,1302210000,17690
160,51.352,51.352,51.352,51.352,ok,1302296400,10
161,51.373,51.374,51.312,51.352,ok,1302382800,36
162,50.536,52.665,49.96,51.373,ok,1302469200,36331
163,50.331,51.335,49.987,50.539,ok,1302555600,37316
164,51.017,51.155,50.254,50.336,ok,1302642000,29388
165,52.497,52.558,50.443,51.022,ok,1302728400,35708
166,53.339,53.341,52.057,52.503,ok,1302814800,36835
167,53.34,53.34,53.34,53.34,ok,1302901200,11
168,53.286,53.34,53.283,53.34,ok,1302987600,20
169,54.108,54.254,52.654,53.292,ok,1303074000,49835
170,54.624,54.887,53.418,54.105,ok,1303160400,32888
171,56.004,56.207,54.469,54.615,ok,1303246800,42245
172,57.532,57.636,55.775,56.006,ok,1303333200,38605
173,57.576,58.78,57.352,57.534,ok,1303419600,751
174,57.576,57.576,57.576,57.576,ok,1303506000,13
175,57.434,57.576,57.39,57.576,ok,1303592400,28
176,57.909,61.457,56.321,57.429,ok,1303678800,89711
177,55.996,58.209,54.992,57.927,ok,1303765200,72255
178,58.805,59.397,55.342,55.992,ok,1303851600,68561
179,59.435,60.786,58.116,58.789,ok,1303938000,88243
180,58.54,60.228,58.088,59.42,ok,1304024400,76446
181,58.539,58.539,58.539,58.539,ok,1304110800,12
182,58.517,58.6,58.461,58.539,ok,1304197200,121
183,53.538,58.873,51.888,58.515,ok,1304283600,163563
184,50.981,55.806,49.899,53.542,ok,1304370000,122729
185,48.394,52.005,47.987,50.977,ok,1304456400,117028
186,43.052,48.667,42.505,48.389,ok,1304542800,126097
187,44.046,44.865,40.897,43.055,ok,1304629200,129985
188,44.046,44.046,44.046,44.046,ok,1304715600,12
189,43.848,44.046,43.65,44.046,ok,1304802000,36
190,46.581,46.808,43.542,43.874,ok,1304888400,69905
191,47.391,47.867,45.976,46.579,ok,1304974800,55579
192,43.453,48.526,43.281,47.393,ok,1305061200,80843
193,42.937,44.411,40.211,43.456,ok,1305147600,108875
194,43.968,45.177,42.321,42.954,ok,1305234000,85828
195,43.968,43.968,43.968,43.968,ok,1305320400,13
196,43.861,43.968,43.817,43.968,ok,1305406800,38
197,41.947,44.141,41.868,43.866,ok,1305493200,76781
198,42.279,42.874,41.224,41.952,ok,1305579600,70850
199,43.489,44.071,42.179,42.282,ok,1305666000,49608
200,43.262,44.262,42.836,43.493,ok,1305752400,53499
201,43.323,43.897,42.342,43.258,ok,1305838800,52939
202,43.323,43.323,43.323,43.323,ok,1305925200,12
203,43.356,43.374,43.306,43.323,ok,1306011600,62
204,43.762,43.955,42.894,43.359,ok,1306098000,50849
205,45.7,45.778,43.609,43.756,ok,1306184400,51950
206,47.277,47.32,45.262,45.696,ok,1306270800,49355
207,46.31,48.253,45.173,47.273,ok,1306357200,60197
208,46.874,47.217,46.237,46.305,ok,1306443600,49555
209,46.875,46.875,46.874,46.874,ok,1306530000,13
210,46.839,46.913,46.822,46.875,ok,1306616400,37
211,47.033,47.394,46.602,46.837,ok,1306702800,12971
212,47.471,47.795,46.856,47.04,ok,1306789200,39135
213,45.627,47.471,45.088,47.467,ok,1306875600,49152
214,44.582,46.278,43.993,45.63,ok,1306962000,55879
