,c,h,l,o,s,t,v
152,49.109,49.793,48.644,49.417,ok,1301605200,31878
153,49.109,49.148,49.07,49.096,ok,1301691600,5
154,49.101,49.151,49.017,49.117,ok,1301778000,154
155,50.191,50.325,49.081,49.105,ok,1301864400,20724
156,51.112,51.15,49.509,50.196,ok,1301950800,26842
157,50.691,51.216,50.353,51.117,ok,1302037200,26345
158,50.843,51.144,50.419,50.698,ok,1302123600,27853
159,52.175,52.283,50.821,50.849,ok,1302210000,24590
160,52.141,52.141,52.141,52.141,ok,1302296400,1
161,52.153,52.291,52.04,52.151,ok,1302382800,274
162,51.582,53.539,51.045,52.15,ok,1302469200,42449
163,51.146,52.081,50.657,51.585,ok,1302555600,48236
164,51.43,51.53,50.809,51.149,ok,1302642000,37322
165,53.051,53.152,51.299,51.433,ok,1302728400,41961
166,53.646,53.717,52.587,53.058,ok,1302814800,43953
167,53.644,53.782,53.581,53.742,ok,1302987600,322
168,54.852,55.329,53.595,53.639,ok,1303074000,59009
169,55.693,56.064,54.419,54.85,ok,1303160400,40646
170,56.675,57.013,55.368,55.683,ok,1303246800,50895
171,58.185,58.212,56.529,56.668,ok,1303333200,46305
172,58.137,59.485,57.887,58.182,ok,1303419600,2323
173,58.042,58.1,57.991,58.1,ok,1303592400,36
174,58.603,62.15,57.096,58.035,ok,1303678800,96283
175,56.409,58.857,55.405,58.599,ok,1303765200,79083
176,59.085,59.775,56.0,56.406,ok,1303851600,79371
177,60.34,61.741,58.989,59.075,ok,1303938000,102827
178,59.017,60.964,58.606,60.325,ok,1304024400,85736
179,59.139,59.197,58.977,59.041,ok,1304197200,97
180,54.275,59.433,52.545,59.137,ok,1304283600,173659
181,51.969,56.69,50.919,54.279,ok,1304370000,131324
182,49.745,53.289,49.364,51.963,ok,1304456400,128205
183,44.214,49.929,43.716,49.738,ok,1304542800,139746
184,44.942,45.76,42.018,44.223,ok,1304629200,145907
185,44.858,44.986,44.627,44.903,ok,1304802000,105
186,47.558,47.924,44.52,44.854,ok,1304888400,78377
187,48.313,48.976,47.099,47.554,ok,1304974800,64179
188,44.535,49.667,44.436,48.31,ok,1305061200,89920
189,43.572,45.5,41.133,44.538,ok,1305147600,119033
190,44.838,45.886,43.05,43.588,ok,1305234000,94825
191,44.833,44.924,44.721,44.808,ok,1305406800,235
192,43.007,45.142,42.858,44.837,ok,1305493200,85900
193,43.238,43.977,42.446,43.012,ok,1305579600,82093
194,44.438,45.048,43.165,43.235,ok,1305666000,58713
195,44.218,45.213,43.902,44.436,ok,1305752400,62743
196,43.925,44.82,43.22,44.214,ok,1305838800,61151
197,44.037,44.045,43.898,43.898,ok,1306011600,240
198,44.344,44.577,43.554,44.034,ok,1306098000,60380
199,46.009,46.041,44.165,44.337,ok,1306184400,59637
200,47.432,47.51,45.691,46.011,ok,1306270800,57274
201,45.924,47.924,44.947,47.435,ok,1306357200,68515
202,46.271,46.677,45.767,45.918,ok,1306443600,59427
203,46.281,46.301,46.225,46.281,ok,1306616400,102
204,46.633,46.824,46.168,46.284,ok,1306702800,15961
205,46.715,47.036,46.109,46.639,ok,1306789200,45610
206,46.626,46.753,46.547,46.712,ok,1306875600,1839
207,44.31011,44.31011,44.31011,44.31011,ok,1307134800,12
208,44.34612,44.38964,44.23065,44.31011,ok,1307221200,263
209,45.14094,45.6709,44.27232,44.34775,ok,1307307600,47084
210,45.25027,45.61902,44.45374,45.13841,ok,1307394000,46049
211,45.0814,45.35827,44.19269,45.25192,ok,1307480400,48760
212,45.48155,45.59512,44.46986,45.08398,ok,1307566800,43538
213,43.92168,45.82267,43.82584,45.48655,ok,1307653200,51347
214,43.92168,43.92168,43.92168,43.92168,ok,1307739600,24
215,44.00737,44.04764,43.88325,43.92168,ok,1307826000,262
216,42.6097,44.5057,42.41621,44.01005,ok,1307912400,52832
217,43.24824,43.4663,42.1627,42.6069,ok,1307998800,55183
218,44.32933,44.56449,42.81109,43.25125,ok,1308085200,59099
219,44.12739,44.66837,43.86472,44.32548,ok,1308171600,53309
220,44.02083,44.34425,43.49984,44.13232,ok,1308258000,51264
221,44.02083,44.02083,44.02083,44.02083,ok,1308344400,12
222,44.17074,44.23022,44.02083,44.02083,ok,1308430800,132
223,44.4851,44.66392,43.74046,44.16856,ok,1308517200,42109
224,44.68713,45.02414,44.06467,44.4778,ok,1308603600,46212
225,44.59869,45.01323,44.04846,44.68493,ok,1308690000,49902
226,43.33439,44.65071,42.83632,44.59576,ok,1308776400,68717
227,42.16378,43.47045,42.04265,43.33652,ok,1308862800,53781
228,42.16378,42.16378,42.16378,42.16378,ok,1308949200,24
229,42.39642,42.53569,42.15132,42.16378,ok,1309035600,1250
230,41.62734,42.58488,41.45702,42.39432,ok,1309122000,40887
231,41.76384,42.35285,41.47152,41.62889,ok,1309208400,30329
232,42.24,42.43468,41.55371,41.76281,ok,1309294800,33865
233,41.802,42.39106,41.55213,42.24248,ok,1309381200,35050
234,40.84258,42.09441,40.5613,41.79948,ok,1309467600,32969
235,40.84258,40.84258,40.84258,40.84258,ok,1309554000,12
236,40.79231,40.84258,40.77607,40.84258,ok,1309640400,237
237,41.1148,41.21951,40.76781,40.79083,ok,1309726800,11370
238,42.97671,43.14146,40.88694,41.13449,ok,1309813200,30188
239,43.37809,43.78721,42.452,42.9732,ok,1309899600,41560
240,43.67377,44.0578,43.14888,43.38281,ok,1309986000,35663
241,43.69938,44.28193,43.28017,43.67899,ok,1310072400,32749
242,43.69938,43.69938,43.69938,43.69938,ok,1310158800,12
243,43.85265,43.92205,43.69938,43.69938,ok,1310245200,620
