,c,h,l,o,s,t,v
146,7.45651,7.45792,7.45632,7.45695,ok,1301259600,457
147,7.45735,7.45769,7.4562,7.45648,ok,1301346000,795
148,7.45725,7.4577,7.45691,7.45738,ok,1301432400,572
149,7.4553,7.45747,7.45469,7.45715,ok,1301518800,1454
150,7.45565,7.45681,7.45545,7.45545,ok,1301605200,1085
151,7.45565,7.45565,7.45565,7.45565,ok,1301691600,11
152,7.45533,7.45582,7.45533,7.45565,ok,1301778000,47
153,7.45686,7.4574,7.4554,7.4554,ok,1301864400,686
154,7.45662,7.45777,7.45642,7.45683,ok,1301950800,732
155,7.45717,7.45774,7.4561,7.45667,ok,1302037200,828
156,7.4568,7.4578,7.45613,7.45721,ok,1302123600,1098
157,7.45623,7.45758,7.45602,7.45688,ok,1302210000,578
158,7.45623,7.45625,7.45623,7.45625,ok,1302296400,12
159,7.45626,7.45643,7.45621,7.45623,ok,1302382800,535
160,7.45718,7.45749,7.4561,7.4562,ok,1302469200,2335
161,7.45785,7.45826,7.45696,7.4571,ok,1302555600,974
162,7.45793,7.45871,7.45785,7.45787,ok,1302642000,500
163,7.45852,7.45942,7.45747,7.4579,ok,1302728400,694
164,7.45725,7.45894,7.4571,7.45857,ok,1302814800,878
165,7.45725,7.45725,7.45725,7.45725,ok,1302901200,12
166,7.45732,7.4574,7.45725,7.45725,ok,1302987600,19
167,7.45758,7.45838,7.45718,7.45735,ok,1303074000,808
168,7.45723,7.45851,7.45703,7.45755,ok,1303160400,776
169,7.45707,7.45824,7.45682,7.45728,ok,1303246800,704
170,7.45681,7.45751,7.45679,7.45695,ok,1303333200,395
171,7.45643,7.45814,7.45643,7.45678,ok,1303419600,133
172,7.45643,7.45643,7.45643,7.45643,ok,1303506000,13
173,7.45704,7.45704,7.45643,7.45643,ok,1303592400,25
174,7.45686,7.4583,7.45681,7.45696,ok,1303678800,126
175,7.45573,7.45816,7.4557,7.45688,ok,1303765200,828
176,7.45543,7.45623,7.45452,7.45575,ok,1303851600,1085
177,7.4573,7.45764,7.45531,7.45546,ok,1303938000,1315
178,7.45685,7.4577,7.45652,7.45728,ok,1304024400,569
179,7.45685,7.45685,7.45685,7.45685,ok,1304110800,12
180,7.45604,7.45685,7.45585,7.45685,ok,1304197200,29
181,7.45716,7.45758,7.45604,7.45611,ok,1304283600,317
182,7.45667,7.45743,7.45589,7.45741,ok,1304370000,1129
183,7.45654,7.45739,7.45584,7.45665,ok,1304456400,703
184,7.45694,7.45754,7.45621,7.4565,ok,1304542800,624
185,7.455,7.45759,7.45455,7.45691,ok,1304629200,1283
186,7.455,7.455,7.455,7.455,ok,1304715600,12
187,7.45637,7.4565,7.455,7.455,ok,1304802000,32
188,7.45621,7.45754,7.45577,7.45628,ok,1304888400,704
189,7.45621,7.45752,7.45526,7.45626,ok,1304974800,842
190,7.4556,7.45639,7.45543,7.45618,ok,1305061200,498
191,7.4556,7.4568,7.45535,7.45555,ok,1305147600,1125
192,7.45476,7.45772,7.45467,7.45565,ok,1305234000,666
193,7.45476,7.45476,7.45476,7.45476,ok,1305320400,13
194,7.45487,7.45528,7.45468,7.45476,ok,1305406800,31
195,7.45628,7.45716,7.45429,7.45497,ok,1305493200,1008
196,7.45621,7.45701,7.45594,7.45625,ok,1305579600,682
197,7.45688,7.4576,7.45617,7.45617,ok,1305666000,622
198,7.45779,7.45835,7.45648,7.45685,ok,1305752400,1047
199,7.45568,7.45824,7.45541,7.45777,ok,1305838800,1248
200,7.45568,7.45568,7.45568,7.45568,ok,1305925200,12
201,7.45598,7.456,7.45568,7.45568,ok,1306011600,13
202,7.4562,7.45776,7.45547,7.456,ok,1306098000,1699
203,7.45663,7.45726,7.45592,7.45622,ok,1306184400,1633
204,7.45613,7.45723,7.45525,7.45658,ok,1306270800,955
205,7.45558,7.45669,7.45554,7.45617,ok,1306357200,1067
206,7.45473,7.45667,7.45473,7.45565,ok,1306443600,1084
207,7.45473,7.45473,7.45473,7.45473,ok,1306530000,12
208,7.45515,7.45515,7.45473,7.45473,ok,1306616400,18
209,7.45515,7.45612,7.45508,7.45513,ok,1306702800,405
210,7.4542,7.45643,7.45393,7.45513,ok,1306789200,2399
211,7.45498,7.45535,7.45418,7.45418,ok,1306875600,1181
212,7.45456,7.45547,7.45426,7.45502,ok,1306962000,1651
213,7.45427,7.45545,7.45421,7.45453,ok,1307048400,3041
214,7.45427,7.45427,7.45427,7.45427,ok,1307134800,12
215,7.45442,7.45442,7.45427,7.45427,ok,1307221200,14
216,7.45532,7.45604,7.45422,7.45445,ok,1307307600,708
217,7.45673,7.45718,7.45505,7.45535,ok,1307394000,938
218,7.45715,7.45796,7.45598,7.45665,ok,1307480400,1443
219,7.4574,7.45822,7.4569,7.4572,ok,1307566800,522
