,c,h,l,o,s,t,v
171,29.77,29.777,29.732,29.732,ok,1302987600,151
172,30.489,30.527,29.594,29.767,ok,1303074000,27694
173,30.655,30.795,30.028,30.487,ok,1303160400,18875
174,31.15,31.258,30.51,30.649,ok,1303246800,23374
175,32.013,32.063,31.03,31.147,ok,1303333200,22259
176,32.019,32.748,31.9,32.009,ok,1303419600,2661
177,32.019,32.019,32.019,32.019,ok,1303506000,13
178,31.958,32.019,31.957,32.019,ok,1303592400,46
179,32.133,34.182,31.335,31.96,ok,1303678800,57303
180,31.046,32.305,30.51,32.145,ok,1303765200,40042
181,32.34,32.662,30.639,31.049,ok,1303851600,40523
182,32.673,33.4,31.981,32.343,ok,1303938000,57675
183,32.291,33.091,32.055,32.676,ok,1304024400,49479
184,32.291,32.291,32.291,32.291,ok,1304110800,12
185,32.316,32.323,32.285,32.291,ok,1304197200,57
186,29.52,32.449,28.677,32.314,ok,1304283600,92962
187,28.001,30.773,27.402,29.525,ok,1304370000,67538
188,26.506,28.477,26.235,27.998,ok,1304456400,65783
189,23.86,26.609,23.582,26.509,ok,1304542800,71494
190,24.829,25.077,22.807,23.856,ok,1304629200,77117
191,24.829,24.829,24.829,24.829,ok,1304715600,12
192,24.7,24.829,24.564,24.829,ok,1304802000,483
193,26.342,26.44,24.508,24.697,ok,1304888400,42205
194,26.709,27.015,26.046,26.339,ok,1304974800,32875
195,24.766,27.417,24.675,26.705,ok,1305061200,46011
196,24.338,25.278,22.827,24.763,ok,1305147600,64736
197,25.016,25.475,24.028,24.349,ok,1305234000,50222
198,25.016,25.016,25.016,25.016,ok,1305320400,13
199,25.002,25.033,24.96,25.016,ok,1305406800,186
200,23.695,25.14,23.632,24.999,ok,1305493200,43850
201,23.844,24.185,23.341,23.698,ok,1305579600,40171
202,24.614,24.901,23.789,23.847,ok,1305666000,28257
203,24.446,25.044,24.247,24.618,ok,1305752400,29878
204,24.712,24.949,24.127,24.444,ok,1305838800,29540
205,24.712,24.712,24.712,24.712,ok,1305925200,12
206,24.763,24.787,24.712,24.712,ok,1306011600,409
207,24.952,25.088,24.522,24.761,ok,1306098000,29290
208,25.989,26.016,24.902,24.949,ok,1306184400,29145
209,26.896,26.95,25.807,25.992,ok,1306270800,26912
210,26.354,27.383,25.634,26.893,ok,1306357200,33936
211,26.484,26.784,26.226,26.351,ok,1306443600,28950
212,26.484,26.484,26.484,26.484,ok,1306530000,13
213,26.458,26.5,26.437,26.484,ok,1306616400,216
214,26.661,26.86,26.46,26.46,ok,1306702800,8933
215,26.74,26.89,26.415,26.665,ok,1306789200,22109
216,25.703,26.738,25.379,26.735,ok,1306875600,27893
217,24.956,26.026,24.697,25.706,ok,1306962000,30255
218,24.704,25.081,24.241,24.951,ok,1307048400,33329
219,24.70421,24.70421,24.70421,24.70421,ok,1307134800,12
220,24.75658,24.76335,24.70421,24.70421,ok,1307221200,276
221,25.22936,25.50346,24.71515,24.75336,ok,1307307600,21830
222,25.27833,25.56447,24.85854,25.22559,ok,1307394000,21019
223,25.23323,25.35608,24.67396,25.28178,ok,1307480400,21458
224,25.8616,25.91567,25.01549,25.23001,ok,1307566800,17984
225,25.15762,26.04827,25.11367,25.86462,ok,1307653200,23697
226,25.15762,25.15762,25.15762,25.15762,ok,1307739600,12
227,25.19591,25.26077,25.15762,25.15762,ok,1307826000,379
228,24.11132,25.28124,24.0114,25.19873,ok,1307912400,23707
229,24.50797,24.60576,23.84955,24.11426,ok,1307998800,24627
230,25.22004,25.29094,24.35552,24.5056,ok,1308085200,26262
231,25.01454,25.31604,24.85338,25.21755,ok,1308171600,24314
232,25.01238,25.14987,24.64751,25.01736,ok,1308258000,22544
233,25.01238,25.01238,25.01238,25.01238,ok,1308344400,12
234,25.07265,25.09215,25.01238,25.01238,ok,1308430800,357
235,25.19607,25.32229,24.7774,25.06878,ok,1308517200,19384
236,25.20209,25.39756,24.91335,25.19193,ok,1308603600,20655
237,25.31561,25.52439,24.96527,25.20001,ok,1308690000,22518
238,24.74745,25.43394,24.46499,25.31333,ok,1308776400,30316
239,24.12518,24.80452,24.04284,24.75023,ok,1308862800,25237
240,24.12518,24.12518,24.12518,24.12518,ok,1308949200,12
241,24.14514,24.17835,24.0923,24.12518,ok,1309035600,463
242,23.47953,24.17887,23.3973,24.14207,ok,1309122000,17799
243,23.60797,23.88437,23.39058,23.48274,ok,1309208400,12808
244,24.15612,24.18722,23.57813,23.61,ok,1309294800,14607
245,23.90428,24.23699,23.78115,24.1583,ok,1309381200,14877
246,23.2672,24.01108,23.14563,23.90642,ok,1309467600,15343
247,23.2672,23.2672,23.2672,23.2672,ok,1309554000,12
248,23.256,23.28515,23.24369,23.2672,ok,1309640400,247
249,23.4693,23.53204,23.22148,23.25856,ok,1309726800,5176
250,24.58467,24.71815,23.4,23.47989,ok,1309813200,13249
251,25.05695,25.29143,24.41131,24.58156,ok,1309899600,18112
252,25.34792,25.51896,24.95531,25.06075,ok,1309986000,15390
253,25.67416,25.73193,25.2041,25.35016,ok,1310072400,15307
254,25.68044,25.68044,25.66965,25.67416,ok,1310158800,14
255,25.78076,25.78076,25.609,25.68044,ok,1310245200,488
256,25.50763,26.28448,25.36692,25.77876,ok,1310331600,18203
257,25.81935,25.92056,25.00936,25.50472,ok,1310418000,25282
258,26.91259,27.0198,25.77526,25.82201,ok,1310504400,25784
259,27.0871,27.75506,26.72132,26.91014,ok,1310590800,31288
260,27.68441,27.70104,26.8011,27.08391,ok,1310677200,22595
