,c,h,l,o,s,t,v
187,45.176,46.81,44.87,46.031,ok,1304024400,70019
188,45.176,45.176,45.176,45.176,ok,1304110800,12
189,45.271,45.273,45.176,45.176,ok,1304197200,51
190,41.607,45.485,40.185,45.269,ok,1304283600,146098
191,39.54,43.185,38.724,41.61,ok,1304370000,108564
192,37.691,40.323,37.342,39.538,ok,1304456400,105040
193,33.534,37.898,33.171,37.689,ok,1304542800,114033
194,34.347,34.953,31.9,33.537,ok,1304629200,119753
195,34.347,34.347,34.347,34.347,ok,1304715600,12
196,34.286,34.363,34.119,34.347,ok,1304802000,103
197,36.388,36.63,33.951,34.281,ok,1304888400,65380
198,36.814,37.259,35.986,36.385,ok,1304974800,51251
199,33.806,37.737,33.69,36.811,ok,1305061200,72874
200,33.374,34.506,31.29,33.796,ok,1305147600,96120
201,34.201,35.07,32.927,33.386,ok,1305234000,76911
202,34.2,34.2,34.2,34.2,ok,1305320400,13
203,34.113,34.2,34.107,34.2,ok,1305406800,86
204,32.725,34.31,32.632,34.117,ok,1305493200,69017
205,32.997,33.446,32.282,32.729,ok,1305579600,64385
206,34.017,34.524,32.91,32.995,ok,1305666000,45496
207,33.839,34.593,33.538,34.007,ok,1305752400,48034
208,34.073,34.408,33.361,33.836,ok,1305838800,48344
209,34.073,34.073,34.073,34.073,ok,1305925200,12
210,34.066,34.073,33.998,34.073,ok,1306011600,41
211,34.273,34.492,33.646,34.071,ok,1306098000,45871
212,35.783,35.879,34.142,34.267,ok,1306184400,46920
213,37.012,37.08,35.513,35.786,ok,1306270800,44027
214,36.437,37.923,35.502,37.007,ok,1306357200,53973
215,37.01,37.307,36.395,36.433,ok,1306443600,45068
216,37.01,37.01,37.01,37.01,ok,1306530000,13
217,37.055,37.085,36.996,37.01,ok,1306616400,158
218,37.195,37.501,36.866,37.057,ok,1306702800,12864
219,37.273,37.643,36.742,37.197,ok,1306789200,36514
220,35.988,37.362,35.502,37.275,ok,1306875600,45554
221,35.284,36.614,34.905,35.986,ok,1306962000,52812
222,35.364,35.541,34.373,35.287,ok,1307048400,58108
223,35.36442,35.36442,35.36442,35.36442,ok,1307134800,12
224,35.37993,35.37993,35.36008,35.36442,ok,1307221200,28
225,36.06581,36.45592,35.34625,35.37849,ok,1307307600,38999
226,36.18431,36.55023,35.55361,36.06838,ok,1307394000,37243
227,36.03201,36.28581,35.38243,36.18919,ok,1307480400,38040
228,36.50464,36.62756,35.82864,36.03407,ok,1307566800,30637
229,35.35903,36.85348,35.20354,36.50689,ok,1307653200,41359
230,35.36986,35.36986,35.35903,35.35903,ok,1307739600,13
231,35.35291,35.36986,35.31643,35.36986,ok,1307826000,39
232,33.9141,35.48558,33.79121,35.35038,ok,1307912400,40783
233,34.25824,34.45228,33.39592,33.9093,ok,1307998800,43886
234,35.01006,35.12429,33.78215,34.25364,ok,1308085200,45822
235,34.8566,35.25494,34.59053,35.00899,ok,1308171600,40266
236,35.04637,35.17159,34.41842,34.86016,ok,1308258000,38882
237,35.04637,35.04637,35.04637,35.04637,ok,1308344400,12
238,35.13229,35.1348,35.04637,35.04637,ok,1308430800,50
239,35.30745,35.44501,34.70752,35.12871,ok,1308517200,33300
240,35.2635,35.53308,34.93067,35.30529,ok,1308603600,36746
241,35.38295,35.75203,34.9935,35.26604,ok,1308690000,39009
