,c,h,l,o,s,t,v
135,1.37816,1.38498,1.37587,1.3765,ok,1299189600,28077
136,1.37799,1.37826,1.37799,1.37826,ok,1299276000,2
137,1.37856,1.3805,1.37671,1.37799,ok,1299362400,1220
138,1.38013,1.38341,1.37626,1.37845,ok,1299448800,22842
139,1.37661,1.38303,1.3746,1.38005,ok,1299535200,23406
140,1.37559,1.37986,1.37197,1.37655,ok,1299621600,23060
141,1.37835,1.38208,1.37453,1.37555,ok,1299708000,34165
142,1.36979,1.38351,1.36735,1.37839,ok,1299794400,35209
143,1.36979,1.36979,1.36979,1.36979,ok,1299880800,14
144,1.37493,1.37716,1.36979,1.36979,ok,1299967200,3881
145,1.3853,1.38878,1.37295,1.3748,ok,1300050000,34943
146,1.41228,1.41414,1.38434,1.38535,ok,1300136400,62390
147,1.41242,1.42079,1.40331,1.41224,ok,1300222800,59345
148,1.42998,1.43344,1.41218,1.41232,ok,1300309200,75725
149,1.42251,1.4324,1.41027,1.42994,ok,1300395600,50815
150,1.42251,1.42251,1.42251,1.42251,ok,1300482000,12
151,1.42495,1.4267,1.42134,1.42251,ok,1300568400,1414
152,1.4133,1.42733,1.40668,1.42491,ok,1300654800,28831
153,1.40484,1.41629,1.40256,1.41322,ok,1300741200,24470
154,1.39016,1.4069,1.38954,1.4049,ok,1300827600,30107
155,1.38796,1.39288,1.38587,1.39011,ok,1300914000,29608
156,1.37154,1.39111,1.36992,1.38791,ok,1301000400,28854
157,1.37154,1.37154,1.37145,1.37149,ok,1301086800,15
158,1.37081,1.37307,1.36817,1.37154,ok,1301173200,1819
159,1.37479,1.37524,1.36457,1.37094,ok,1301259600,24292
160,1.37109,1.38022,1.36829,1.37475,ok,1301346000,26166
161,1.36742,1.37178,1.36241,1.37103,ok,1301432400,26656
162,1.37038,1.37571,1.36596,1.36747,ok,1301518800,26790
163,1.36927,1.37277,1.36052,1.37045,ok,1301605200,27976
164,1.36927,1.36927,1.36917,1.36917,ok,1301691600,12
165,1.36777,1.36927,1.36457,1.36927,ok,1301778000,842
166,1.3719,1.37623,1.36764,1.36771,ok,1301864400,20526
167,1.37661,1.37711,1.37032,1.37195,ok,1301950800,26215
168,1.37228,1.37966,1.37063,1.37656,ok,1302037200,27096
169,1.36628,1.37401,1.3591,1.37233,ok,1302123600,32174
170,1.36959,1.37284,1.36514,1.36636,ok,1302210000,28099
171,1.36957,1.36957,1.36951,1.36955,ok,1302296400,13
172,1.36924,1.36985,1.3651,1.36957,ok,1302382800,1401
173,1.375,1.37586,1.36687,1.36919,ok,1302469200,23903
174,1.3867,1.38735,1.37336,1.37504,ok,1302555600,38337
175,1.37429,1.38753,1.37382,1.38674,ok,1302642000,31122
176,1.37382,1.37843,1.37035,1.37436,ok,1302728400,33331
177,1.36417,1.37722,1.36313,1.37393,ok,1302814800,26181
178,1.36417,1.36417,1.36417,1.36417,ok,1302901200,11
179,1.36297,1.36708,1.36242,1.36417,ok,1302987600,909
180,1.35384,1.36755,1.35277,1.36302,ok,1303074000,35694
181,1.36149,1.36453,1.35316,1.35379,ok,1303160400,29689
182,1.35511,1.36392,1.35324,1.36156,ok,1303246800,32894
183,1.35369,1.36159,1.35242,1.35516,ok,1303333200,29385
