,c,h,l,o,s,t,v
299,24.23137,25.73769,23.84448,25.385,ok,1314133200,28408
300,25.21588,25.26698,23.66862,24.23406,ok,1314219600,31208
301,25.2136,25.32254,24.59513,25.21387,ok,1314306000,38774
302,25.2136,25.2136,25.2136,25.2136,ok,1314392400,13
303,25.21849,25.22836,25.17511,25.2136,ok,1314478800,124
304,24.88163,25.49511,24.55531,25.21957,ok,1314565200,18153
305,25.33033,25.58029,24.62569,24.87912,ok,1314651600,18953
306,25.56055,25.81683,25.19093,25.32507,ok,1314738000,19270
307,25.67215,25.86626,25.41026,25.56308,ok,1314824400,14508
308,26.62134,26.74506,25.60183,25.66843,ok,1314910800,18620
309,26.62134,26.62134,26.62134,26.62134,ok,1314997200,12
310,26.72116,26.72331,26.61409,26.62134,ok,1315083600,285
311,26.66712,26.86292,26.2368,26.72331,ok,1315170000,11544
312,26.34348,26.90078,25.78248,26.6648,ok,1315256400,33668
313,25.98307,26.44736,25.28173,26.33918,ok,1315342800,26812
314,26.50694,26.58764,25.85676,25.98079,ok,1315429200,20627
315,26.0409,26.73283,25.87745,26.50429,ok,1315515600,28693
316,26.03762,26.0409,26.03762,26.0409,ok,1315602000,12
317,26.08777,26.10986,26.02902,26.03762,ok,1315688400,562
318,25.38986,26.17126,25.12233,26.08497,ok,1315774800,25681
319,25.96654,26.09035,25.29894,25.38655,ok,1315861200,23506
320,25.78543,26.14964,25.53281,25.96318,ok,1315947600,21722
321,25.19765,25.84195,24.86175,25.78766,ok,1316034000,21955
322,25.70783,25.88638,24.91768,25.19558,ok,1316120400,17718
323,25.70783,25.70783,25.70783,25.70783,ok,1316206800,12
324,25.79289,25.79437,25.69085,25.70783,ok,1316293200,751
325,25.23827,25.94214,24.86138,25.79044,ok,1316379600,21125
326,25.27272,25.61851,24.92662,25.24048,ok,1316466000,21514
327,25.57675,25.95488,25.21181,25.27015,ok,1316552400,24027
328,23.35267,25.67598,23.12783,25.57428,ok,1316638800,41377
329,20.04506,23.74888,19.2832,23.35512,ok,1316725200,66306
330,20.04506,20.04506,20.04506,20.04506,ok,1316811600,12
331,19.92628,20.04506,19.88392,20.04506,ok,1316898000,624
332,19.71105,20.00221,16.86243,19.92371,ok,1316984400,47822
333,20.3968,21.51164,19.41635,19.70477,ok,1317070800,29756
334,19.15621,20.94035,18.89034,20.39171,ok,1317157200,35650
335,19.57205,20.10127,18.68389,19.15089,ok,1317243600,32713
336,19.097,20.0237,18.91511,19.55963,ok,1317330000,28590
337,19.097,19.097,19.097,19.097,ok,1317416400,12
338,19.17153,19.17658,19.07657,19.097,ok,1317502800,258
