,c,h,l,o,s,t,v
119,5.65749,5.72659,5.65427,5.69927,ok,1297980000,15497
120,5.65749,5.65749,5.65749,5.65749,ok,1298066400,12
121,5.65603,5.66427,5.64984,5.65749,ok,1298152800,662
122,5.67239,5.69994,5.65257,5.65628,ok,1298239200,9608
123,5.67387,5.7493,5.65583,5.67196,ok,1298325600,21100
124,5.62972,5.67846,5.61637,5.67418,ok,1298412000,17078
125,5.613,5.65363,5.58496,5.62929,ok,1298498400,18257
126,5.6269,5.66781,5.59089,5.61339,ok,1298584800,14684
127,5.62715,5.62715,5.62715,5.62715,ok,1298671200,15
128,5.63311,5.63773,5.62215,5.62715,ok,1298757600,276
129,5.59038,5.66464,5.55931,5.63334,ok,1298844000,17095
130,5.59842,5.60844,5.56013,5.59006,ok,1298930400,16147
131,5.54183,5.61668,5.54061,5.59815,ok,1299016800,15007
132,5.55552,5.59106,5.53923,5.54253,ok,1299103200,18043
133,5.5575,5.58335,5.55188,5.55608,ok,1299189600,15904
134,5.5573,5.5573,5.5573,5.5573,ok,1299276000,1
135,5.5529,5.55844,5.55202,5.5573,ok,1299362400,347
136,5.54737,5.57255,5.5279,5.55314,ok,1299448800,12268
137,5.57748,5.59773,5.54146,5.54689,ok,1299535200,11858
138,5.56592,5.59099,5.55974,5.57721,ok,1299621600,10791
139,5.65095,5.66706,5.55982,5.56614,ok,1299708000,15706
140,5.58723,5.68513,5.58556,5.65073,ok,1299794400,16669
141,5.58723,5.58723,5.58723,5.58723,ok,1299880800,14
142,5.57047,5.58723,5.56535,5.58723,ok,1299967200,2143
143,5.59532,5.62689,5.56541,5.57119,ok,1300050000,15360
144,5.65612,5.72269,5.59524,5.59581,ok,1300136400,24260
145,5.66326,5.70162,5.62802,5.6564,ok,1300222800,25327
146,5.65081,5.68506,5.61016,5.66359,ok,1300309200,28606
147,5.55585,5.66254,5.55196,5.65056,ok,1300395600,23995
148,5.55585,5.55585,5.55585,5.55585,ok,1300482000,12
149,5.55605,5.56395,5.54445,5.55585,ok,1300568400,529
150,5.5351,5.58061,5.53308,5.55627,ok,1300654800,14090
151,5.56357,5.58939,5.52975,5.53591,ok,1300741200,12155
152,5.60499,5.60609,5.54935,5.56393,ok,1300827600,15968
153,5.55148,5.61282,5.52753,5.60525,ok,1300914000,15010
154,5.59129,5.614,5.54639,5.55168,ok,1301000400,14073
155,5.59129,5.59149,5.59129,5.59149,ok,1301086800,14
156,5.60871,5.61626,5.59129,5.59129,ok,1301173200,720
157,5.59561,5.6384,5.57626,5.60845,ok,1301259600,13013
158,5.58725,5.62729,5.57609,5.59584,ok,1301346000,13448
159,5.57116,5.61231,5.56389,5.5875,ok,1301432400,14888
160,5.53376,5.57674,5.5068,5.57094,ok,1301518800,15425
161,5.47707,5.56302,5.46875,5.53355,ok,1301605200,16363
162,5.47707,5.47745,5.47707,5.47745,ok,1301691600,12
163,5.47755,5.48644,5.47517,5.47707,ok,1301778000,275
164,5.4827,5.51443,5.46628,5.47731,ok,1301864400,11188
165,5.47416,5.51093,5.45947,5.48244,ok,1301950800,13538
166,5.45522,5.47811,5.43038,5.47363,ok,1302037200,14063
167,5.45803,5.48906,5.45217,5.45501,ok,1302123600,15953
168,5.37533,5.46903,5.37187,5.45782,ok,1302210000,13593
169,5.37533,5.37533,5.37533,5.37533,ok,1302296400,10
170,5.38271,5.39323,5.37385,5.37533,ok,1302382800,717
171,5.44543,5.44646,5.37877,5.38336,ok,1302469200,12000
