,c,h,l,o,s,t,v
209,8784.2,9198.8,8734.2,9183.8,ok,1312923600,1987
210,9074.2,9139.2,8774.4,8784.2,ok,1313010000,1444
211,9044.5,9119.2,8854.5,9114.2,ok,1313096400,1015
212,9135.0,9160.0,9034.9,9034.9,ok,1313355600,415
213,9120.3,9150.1,8990.3,9115.1,ok,1313442000,569
214,9040.5,9110.4,9000.4,9055.3,ok,1313528400,457
215,8770.9,9045.5,8670.9,9020.5,ok,1313614800,940
216,8626.1,8796.0,8596.1,8760.9,ok,1313701200,1044
217,8666.7,8776.6,8596.6,8646.5,ok,1313960400,771
218,8856.8,8856.8,8646.7,8696.7,ok,1314046800,625
219,8762.1,8856.9,8622.0,8856.9,ok,1314133200,644
220,8742.3,8867.2,8717.3,8752.1,ok,1314219600,690
221,8802.5,8817.4,8632.5,8752.3,ok,1314306000,716
222,8953.0,8963.0,8757.9,8782.9,ok,1314565200,332
223,8893.3,8998.1,8873.2,8928.1,ok,1314651600,464
224,9028.5,9083.4,8893.3,8893.3,ok,1314738000,469
225,9018.7,9098.5,8983.6,9008.5,ok,1314824400,497
226,8833.9,9023.7,8798.9,8943.7,ok,1314910800,574
227,8679.5,8844.3,8669.5,8794.3,ok,1315170000,211
228,8729.7,8739.7,8589.6,8684.5,ok,1315256400,635
229,8874.9,8874.9,8709.8,8754.7,ok,1315342800,318
230,8774.7,8889.9,8739.6,8869.9,ok,1315429200,459
231,8543.4,8794.7,8493.3,8774.7,ok,1315515600,595
232,8577.5,8577.5,8422.0,8532.6,ok,1315774800,545
233,8642.3,8647.4,8502.0,8582.4,ok,1315861200,543
234,8621.9,8707.2,8486.6,8627.2,ok,1315947600,648
235,8767.0,8787.1,8596.6,8611.8,ok,1316034000,571
236,8857.0,8882.1,8761.9,8782.0,ok,1316120400,437
237,8725.3,8831.1,8655.1,8831.1,ok,1316379600,457
238,8699.9,8775.3,8664.8,8700.2,ok,1316466000,411
239,8564.0,8744.9,8559.0,8679.8,ok,1316552400,646
240,8423.2,8609.1,8312.8,8549.0,ok,1316638800,801
241,8488.0,8523.3,8307.6,8443.2,ok,1316725200,909
242,8507.0,8537.4,8306.5,8462.2,ok,1316984400,745
243,8647.0,8752.4,8471.8,8506.9,ok,1317070800,510
244,8596.5,8722.0,8576.5,8677.1,ok,1317157200,510
245,8766.6,8811.9,8546.3,8576.4,ok,1317243600,574
246,8600.8,8791.7,8595.8,8756.6,ok,1317330000,530
247,8489.3,8629.8,8409.1,8574.9,ok,1317589200,553
248,8554.1,8584.2,8368.7,8424.1,ok,1317675600,612
249,8543.7,8584.2,8393.5,8554.1,ok,1317762000,517
250,8643.6,8643.7,8528.6,8528.6,ok,1317848400,475
251,8638.2,8703.5,8593.2,8608.5,ok,1317934800,457
252,8817.6,8832.6,8632.4,8632.4,ok,1318194000,376
253,8782.1,8837.5,8747.1,8802.5,ok,1318280400,287
254,8836.8,8937.1,8731.9,8757.0,ok,1318366800,312
255,8816.4,8886.8,8776.4,8841.8,ok,1318453200,377
256,8906.2,8916.3,8771.1,8821.4,ok,1318539600,265
257,8824.9,8980.4,8794.8,8920.5,ok,1318798800,331
258,8879.6,8914.7,8719.5,8799.8,ok,1318885200,533
259,8829.1,8894.6,8749.0,8869.6,ok,1318971600,307
260,8718.5,8799.0,8668.5,8799.0,ok,1319058000,443
261,8763.2,8778.3,8688.3,8718.5,ok,1319144400,236
262,8862.2,8877.3,8762.4,8762.4,ok,1319403600,248
263,8726.6,8887.2,8696.5,8867.2,ok,1319490000,389
264,8816.4,8826.4,8681.5,8716.5,ok,1319576400,349
265,9016.4,9116.6,8761.2,8816.4,ok,1319662800,396
266,9081.1,9111.5,9021.1,9081.4,ok,1319749200,304
267,8909.6,9185.4,8864.5,9105.3,ok,1320008400,468
268,8799.0,8964.6,8699.0,8884.5,ok,1320094800,639
269,8758.6,8779.0,8628.5,8779.0,ok,1320181200,418
270,8808.3,8833.3,8578.1,8738.5,ok,1320267600,622
271,8757.8,8828.2,8727.9,8798.2,ok,1320354000,320
272,8801.7,8826.8,8701.8,8792.1,ok,1320616800,295
273,8781.3,8806.7,8661.4,8801.7,ok,1320703200,324
274,8610.7,8781.2,8550.7,8776.3,ok,1320789600,518
275,8525.2,8600.7,8480.4,8600.7,ok,1320876000,438
276,8605.0,8630.0,8480.0,8545.2,ok,1320962400,292
277,8583.8,8669.2,8548.8,8629.2,ok,1321221600,230
278,8553.4,8603.5,8508.5,8558.7,ok,1321308000,264
279,8402.9,8583.4,8397.9,8568.4,ok,1321394400,364
280,8407.5,8497.8,8367.5,8417.9,ok,1321480800,463
281,8407.1,8467.3,8372.4,8397.5,ok,1321567200,287
282,8270.9,8396.4,8235.9,8396.4,ok,1321826400,285
283,8270.6,8360.9,8255.6,8285.9,ok,1321912800,279
284,8155.1,8300.6,8145.1,8275.5,ok,1321999200,344
285,8164.9,8225.1,8130.0,8165.1,ok,1322085600,127
286,8139.5,8209.5,8109.6,8149.8,ok,1322172000,229
287,8393.5,8418.5,8208.7,8208.7,ok,1322431200,274
288,8428.1,8503.3,8358.4,8388.4,ok,1322517600,325
289,8642.8,8667.8,8373.0,8418.0,ok,1322604000,490
290,8597.4,8677.8,8567.6,8642.8,ok,1322690400,319
291,8657.0,8752.2,8607.3,8612.4,ok,1322776800,287
292,8620.9,8731.0,8620.9,8661.3,ok,1323036000,225
293,8585.5,8670.9,8550.7,8660.9,ok,1323122400,257
294,8710.1,8725.4,8605.5,8605.5,ok,1323208800,227
295,8525.2,8710.1,8505.3,8710.1,ok,1323295200,317
296,8660.2,8660.2,8505.3,8530.2,ok,1323381600,243
297,8570.6,8675.4,8495.7,8660.4,ok,1323640800,245
298,8500.8,8610.6,8450.9,8540.7,ok,1323727200,250
299,8426.0,8520.8,8411.0,8500.8,ok,1323813600,237
300,8401.1,8431.1,8371.1,8426.0,ok,1323900000,349
301,8366.3,8446.1,8351.3,8406.1,ok,1323986400,194
302,8276.7,8361.5,8266.7,8356.5,ok,1324245600,189
303,8466.6,8491.6,8316.6,8316.6,ok,1324332000,147
304,8461.7,8501.6,8391.8,8461.6,ok,1324418400,183
305,8491.8,8501.8,8376.8,8446.7,ok,1324504800,190
306,8536.8,8551.8,8476.8,8486.8,ok,1324591200,145
307,8452.4,8472.3,8437.4,8472.3,ok,1324936800,51
308,8377.5,8457.4,8352.5,8437.4,ok,1325023200,112
309,8457.6,8457.6,8342.6,8372.5,ok,1325109600,119
310,8402.7,8472.6,8387.7,8447.6,ok,1325196000,91
311,8563.0,8593.0,8533.0,8568.0,ok,1325541600,186
312,8523.1,8583.0,8498.1,8583.0,ok,1325628000,161
313,8498.3,8513.2,8448.3,8513.2,ok,1325714400,172
314,8353.5,8498.3,8343.5,8498.3,ok,1325800800,194
315,8353.8,8393.7,8293.8,8343.7,ok,1326060000,173
316,8443.9,8473.8,8383.8,8383.8,ok,1326146400,179
317,8434.0,8454.0,8409.0,8443.9,ok,1326232800,200
318,8399.1,8449.0,8364.0,8444.0,ok,1326319200,206
319,8464.2,8499.1,8414.1,8414.1,ok,1326405600,198
320,8414.5,8459.4,8349.5,8449.4,ok,1326664800,90
321,8484.6,8504.5,8409.5,8414.5,ok,1326751200,228
322,8574.6,8624.6,8459.6,8479.6,ok,1326837600,347
323,8714.7,8739.6,8579.6,8589.6,ok,1326924000,193
324,8774.7,8784.6,8709.7,8714.7,ok,1327010400,202
325,8795.0,8815.0,8740.0,8765.0,ok,1327269600,158
326,8805.2,8850.1,8755.1,8800.1,ok,1327356000,183
327,8875.2,8905.1,8820.2,8845.1,ok,1327442400,240
328,8860.4,8915.3,8835.3,8885.2,ok,1327528800,195
329,8825.5,8885.4,8800.5,8850.4,ok,1327615200,159
330,8765.9,8830.7,8745.8,8820.7,ok,1327874400,178
331,8800.9,8835.9,8770.9,8770.9,ok,1327960800,175
332,8881.0,8901.0,8771.0,8806.0,ok,1328047200,200
333,8871.1,8901.0,8856.1,8861.0,ok,1328133600,171
334,8911.2,8946.2,8826.2,8871.1,ok,1328220000,213
335,8916.6,8951.5,8876.5,8926.5,ok,1328479200,139
336,8946.7,8961.7,8896.6,8911.6,ok,1328565600,148
337,8996.8,9006.8,8951.8,8961.7,ok,1328652000,176
338,9026.9,9041.9,8941.8,8996.8,ok,1328738400,185
339,8947.0,9026.9,8897.0,9026.9,ok,1328824800,157
340,9027.3,9027.3,8947.3,8952.2,ok,1329084000,136
341,9107.4,9107.4,8967.4,9002.3,ok,1329170400,260
342,9242.5,9307.4,9112.4,9112.4,ok,1329256800,298
343,9362.6,9382.6,9212.5,9227.5,ok,1329343200,253
344,9482.7,9497.6,9377.6,9377.6,ok,1329429600,186
345,9483.0,9557.9,9433.0,9497.9,ok,1329688800,170
346,9478.1,9513.0,9443.1,9483.0,ok,1329775200,180
347,9583.3,9608.2,9443.2,9468.2,ok,1329861600,210
348,9598.4,9618.3,9513.3,9563.3,ok,1329948000,181
349,9708.5,9748.5,9573.4,9598.4,ok,1330034400,250
350,9593.9,9753.7,9478.8,9723.7,ok,1330293600,255
351,9794.0,9823.9,9533.9,9578.9,ok,1330380000,358
352,9729.1,9866.5,9701.5,9779.0,ok,1330466400,3929
353,9781.8,9864.1,9634.2,9734.1,ok,1330552800,4315
354,9799.4,9809.3,9729.3,9784.3,ok,1330639200,3149
355,9799.4,9799.4,9799.4,9799.4,ok,1330725600,2
356,9714.7,9799.4,9622.2,9799.4,ok,1330898400,2053
357,9522.4,9732.3,9484.8,9714.7,ok,1330984800,3389
358,9615.0,9670.0,9504.9,9524.9,ok,1331071200,3036
359,9830.0,9850.0,9610.0,9622.5,ok,1331157600,2782
360,10013.1,10043.3,9802.5,9837.5,ok,1331244000,3905
361,9928.8,10361.1,9881.2,10361.1,ok,1331499600,934
362,10081.5,10101.6,9878.4,9926.3,ok,1331586000,3519
363,10106.1,10136.4,10048.7,10079.0,ok,1331672400,2099
364,10085.5,10151.1,10045.4,10088.5,ok,1331758800,2044
365,10095.1,10185.6,10082.9,10085.5,ok,1331845200,3450
366,10095.1,10095.1,10095.1,10095.1,ok,1331931600,1
367,10130.8,10163.3,10060.7,10097.6,ok,1332104400,3239
368,10113.2,10162.2,10035.5,10131.8,ok,1332190800,2904
369,10047.5,10125.7,10035.0,10114.2,ok,1332277200,3398
370,9989.3,10127.7,9966.7,10037.5,ok,1332363600,2502
371,9986.3,10019.3,9896.1,9991.8,ok,1332450000,2007
372,9986.3,9986.3,9986.3,9986.3,ok,1332536400,1
373,10090.2,10100.3,9990.2,9995.4,ok,1332709200,3174
374,10187.6,10246.6,10080.2,10089.2,ok,1332795600,3476
375,10182.1,10265.2,10132.0,10185.1,ok,1332882000,4080
376,10169.1,10206.1,10061.3,10184.6,ok,1332968400,3361
377,10221.3,10221.3,10091.2,10171.6,ok,1333054800,2533
378,10221.3,10221.3,10221.3,10221.3,ok,1333141200,1
379,10086.9,10252.8,10081.8,10226.3,ok,1333314000,4329
380,10115.5,10147.0,10052.8,10109.4,ok,1333400400,2513
381,9771.4,10126.4,9728.9,10115.5,ok,1333486800,4306
382,9782.0,9860.0,9676.9,9773.9,ok,1333573200,3763
383,9616.2,9781.9,9541.0,9779.5,ok,1333659600,5691
384,9604.6,9665.1,9552.1,9570.0,ok,1333918800,2376
385,9388.6,9698.3,9378.6,9604.6,ok,1334005200,3372
386,9531.0,9576.2,9388.6,9388.6,ok,1334091600,3416
387,9648.4,9650.9,9488.3,9533.5,ok,1334178000,3185
388,9577.7,9731.0,9567.7,9648.4,ok,1334264400,3799
389,9577.7,9577.7,9577.7,9577.7,ok,1334350800,2
390,9486.1,9577.7,9467.3,9577.7,ok,1334523600,4195
391,9648.6,9658.6,9474.9,9498.6,ok,1334610000,2734
392,9639.1,9724.6,9619.2,9653.6,ok,1334696400,3433
393,9590.0,9698.0,9539.9,9639.1,ok,1334782800,7307
394,9609.6,9644.8,9562.3,9585.0,ok,1334869200,3158
395,9609.6,9609.6,9609.6,9609.6,ok,1334955600,3
396,9485.4,9675.2,9422.9,9609.6,ok,1335128400,3025
397,9592.7,9622.8,9450.2,9482.9,ok,1335214800,3429
398,9619.8,9634.9,9560.1,9590.2,ok,1335301200,2517
